,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300350.SZ,0.0,-4680.0,0.0,4,28042749.0,0.0,2341,0.0,0.0
300351.SZ,0.0,-4682.0,0.0,4,170816259.0,0.0,2342,0.0,0.0
300352.SZ,0.0,-4684.0,0.0,4,220126487.0,0.0,2343,0.0,0.0
300353.SZ,0.0,-4686.0,0.0,4,209497553.0,0.0,2344,0.0,0.0
300355.SZ,0.0,-4688.0,0.0,4,107012339.0,0.0,2345,0.0,0.0
300356.SZ,0.0,-4690.0,0.0,4,13176663.0,0.0,2346,0.0,0.0
300357.SZ,0.0,-4692.0,0.0,4,75087238.0,0.0,2347,0.0,0.0
300358.SZ,0.0,-4694.0,0.0,4,226562561.0,0.0,2348,0.0,0.0
300359.SZ,0.0,-4696.0,0.0,4,190654872.0,0.0,2349,0.0,0.0
300360.SZ,0.0,-4698.0,0.0,4,289612756.0,0.0,2350,0.0,0.0
300364.SZ,0.0,-4700.0,0.0,4,3593366869.0,0.0,2351,0.0,0.0
300365.SZ,0.0,-4702.0,0.0,4,210509367.0,0.0,2352,0.0,0.0
300366.SZ,0.0,-4704.0,0.0,4,383846638.0,0.0,2353,0.0,0.0
300368.SZ,0.0,-4706.0,0.0,4,48540678.0,0.0,2354,0.0,0.0
300369.SZ,0.0,-4708.0,0.0,4,597904131.0,0.0,2355,0.0,0.0
300370.SZ,0.0,-4710.0,0.0,4,41290677.0,0.0,2356,0.0,0.0
300371.SZ,0.0,-4712.0,0.0,4,7031086.0,0.0,2357,0.0,0.0
300373.SZ,0.0,-4714.0,0.0,4,623128591.0,0.0,2358,0.0,0.0
300374.SZ,0.0,-4716.0,0.0,4,557382973.0,0.0,2359,0.0,0.0
300375.SZ,0.0,-4718.0,0.0,4,18275490.0,0.0,2360,0.0,0.0
300376.SZ,0.0,-4720.0,0.0,4,682129107.0,0.0,2361,0.0,0.0
300377.SZ,0.0,-4722.0,0.0,4,149120719.0,0.0,2362,0.0,0.0
300378.SZ,0.0,-4724.0,0.0,4,568674513.0,0.0,2363,0.0,0.0
300379.SZ,0.0,-4726.0,0.0,4,1372210179.0,0.0,2364,0.0,0.0
300380.SZ,0.0,-4728.0,0.0,4,65231585.0,0.0,2365,0.0,0.0
300381.SZ,0.0,-4730.0,0.0,4,37622889.0,0.0,2366,0.0,0.0
300383.SZ,0.0,-4732.0,0.0,4,962186370.0,0.0,2367,0.0,0.0
300384.SZ,0.0,-4734.0,0.0,4,27231636.0,0.0,2368,0.0,0.0
300385.SZ,0.0,-4736.0,0.0,4,7427951.0,0.0,2369,0.0,0.0
300386.SZ,0.0,-4738.0,0.0,4,123902253.0,0.0,2370,0.0,0.0
300387.SZ,0.0,-4740.0,0.0,4,21658441.0,0.0,2371,0.0,0.0
300388.SZ,0.0,-4742.0,0.0,4,23354303.0,0.0,2372,0.0,0.0
300391.SZ,0.0,-4744.0,0.0,4,37483866.0,0.0,2373,0.0,0.0
300392.SZ,0.0,-4746.0,0.0,4,37841218.0,0.0,2374,0.0,0.0
300394.SZ,0.0,-4748.0,0.0,4,1447199444.0,0.0,2375,0.0,0.0
300395.SZ,0.0,-4750.0,0.0,4,176515573.0,0.0,2376,0.0,0.0
300396.SZ,0.0,-4752.0,0.0,4,82916406.0,0.0,2377,0.0,0.0
300397.SZ,0.0,-4754.0,0.0,4,129870083.0,0.0,2378,0.0,0.0
300398.SZ,0.0,-4756.0,0.0,4,230723232.0,0.0,2379,0.0,0.0
300399.SZ,0.0,-4758.0,0.0,4,129532800.0,0.0,2380,0.0,0.0
300400.SZ,0.0,-4760.0,0.0,4,58138708.0,0.0,2381,0.0,0.0
300401.SZ,0.0,-4762.0,0.0,4,84160154.0,0.0,2382,0.0,0.0
300402.SZ,0.0,-4764.0,0.0,4,34233683.0,0.0,2383,0.0,0.0
300403.SZ,0.0,-4766.0,0.0,4,120406980.0,0.0,2384,0.0,0.0
300404.SZ,0.0,-4768.0,0.0,4,67423904.0,0.0,2385,0.0,0.0
300405.SZ,0.0,-4770.0,0.0,4,10299520.0,0.0,2386,0.0,0.0
300406.SZ,0.0,-4772.0,0.0,4,194617920.0,0.0,2387,0.0,0.0
300407.SZ,0.0,-4774.0,0.0,4,27145010.0,0.0,2388,0.0,0.0
300408.SZ,0.0,-4776.0,0.0,4,304237616.0,0.0,2389,0.0,0.0
300409.SZ,0.0,-4778.0,0.0,4,82169790.0,0.0,2390,0.0,0.0
300410.SZ,0.0,-4780.0,0.0,4,30613732.0,0.0,2391,0.0,0.0
300412.SZ,0.0,-4782.0,0.0,4,36108485.0,0.0,2392,0.0,0.0
300413.SZ,0.0,-4784.0,0.0,4,814550420.0,0.0,2393,0.0,0.0
300414.SZ,0.0,-4786.0,0.0,4,52122809.0,0.0,2394,0.0,0.0
300415.SZ,0.0,-4788.0,0.0,4,133415025.0,0.0,2395,0.0,0.0
300416.SZ,0.0,-4790.0,0.0,4,92635686.0,0.0,2396,0.0,0.0
300417.SZ,0.0,-4792.0,0.0,4,12415759.0,0.0,2397,0.0,0.0
300418.SZ,0.0,-4794.0,0.0,4,5810599240.0,0.0,2398,0.0,0.0
300420.SZ,0.0,-4796.0,0.0,4,28905097.0,0.0,2399,0.0,0.0
300421.SZ,0.0,-4798.0,0.0,4,30833892.0,0.0,2400,0.0,0.0
300422.SZ,0.0,-4800.0,0.0,4,18428466.0,0.0,2401,0.0,0.0
300423.SZ,0.0,-4802.0,0.0,4,71710588.0,0.0,2402,0.0,0.0
300424.SZ,0.0,-4804.0,0.0,4,37195915.0,0.0,2403,0.0,0.0
300425.SZ,0.0,-4806.0,0.0,4,36393020.0,0.0,2404,0.0,0.0
300428.SZ,0.0,-4808.0,0.0,4,108457750.0,0.0,2405,0.0,0.0
300429.SZ,0.0,-4810.0,0.0,4,80034725.0,0.0,2406,0.0,0.0
300430.SZ,0.0,-4812.0,0.0,4,31653560.0,0.0,2407,0.0,0.0
300435.SZ,0.0,-4814.0,0.0,4,80483291.0,0.0,2408,0.0,0.0
300436.SZ,0.0,-4816.0,0.0,4,49499317.0,0.0,2409,0.0,0.0
300437.SZ,0.0,-4818.0,0.0,4,50612307.0,0.0,2410,0.0,0.0
300439.SZ,0.0,-4820.0,0.0,4,34535455.0,0.0,2411,0.0,0.0
300440.SZ,0.0,-4822.0,0.0,4,43981978.0,0.0,2412,0.0,0.0
300441.SZ,0.0,-4824.0,0.0,4,17181348.0,0.0,2413,0.0,0.0
300444.SZ,0.0,-4826.0,0.0,4,69436496.0,0.0,2414,0.0,0.0
300445.SZ,0.0,-4828.0,0.0,4,18102637.0,0.0,2415,0.0,0.0
300446.SZ,0.0,-4830.0,0.0,4,12424678.0,0.0,2416,0.0,0.0
300447.SZ,0.0,-4832.0,0.0,4,554831052.0,0.0,2417,0.0,0.0
300448.SZ,0.0,-4834.0,0.0,4,340413996.0,0.0,2418,0.0,0.0
300449.SZ,0.0,-4836.0,0.0,4,79150223.0,0.0,2419,0.0,0.0
300451.SZ,0.0,-4838.0,0.0,4,375141525.0,0.0,2420,0.0,0.0
300453.SZ,0.0,-4840.0,0.0,4,21956171.0,0.0,2421,0.0,0.0
300454.SZ,0.0,-4842.0,0.0,4,790123031.0,0.0,2422,0.0,0.0
300455.SZ,0.0,-4844.0,0.0,4,47049688.0,0.0,2423,0.0,0.0
300456.SZ,0.0,-4846.0,0.0,4,270816688.0,0.0,2424,0.0,0.0
300458.SZ,0.0,-4848.0,0.0,4,1759529445.0,0.0,2425,0.0,0.0
300459.SZ,0.0,-4850.0,0.0,4,2880721700.0,0.0,2426,0.0,0.0
300460.SZ,0.0,-4852.0,0.0,4,113839030.0,0.0,2427,0.0,0.0
300461.SZ,0.0,-4854.0,0.0,4,277652687.0,0.0,2428,0.0,0.0
300462.SZ,0.0,-4856.0,0.0,4,30553315.0,0.0,2429,0.0,0.0
300463.SZ,0.0,-4858.0,0.0,4,96893915.0,0.0,2430,0.0,0.0
300464.SZ,0.0,-4860.0,0.0,4,42025246.0,0.0,2431,0.0,0.0
300465.SZ,0.0,-4862.0,0.0,4,365973053.0,0.0,2432,0.0,0.0
300466.SZ,0.0,-4864.0,0.0,4,62075959.0,0.0,2433,0.0,0.0
300467.SZ,0.0,-4866.0,0.0,4,123468497.0,0.0,2434,0.0,0.0
300468.SZ,0.0,-4868.0,0.0,4,237477290.0,0.0,2435,0.0,0.0
300469.SZ,0.0,-4870.0,0.0,4,222582962.0,0.0,2436,0.0,0.0
300470.SZ,0.0,-4872.0,0.0,4,34917166.0,0.0,2437,0.0,0.0
300471.SZ,0.0,-4874.0,0.0,4,122040585.0,0.0,2438,0.0,0.0
300472.SZ,0.0,-4876.0,0.0,4,27896224.0,0.0,2439,0.0,0.0
300473.SZ,0.0,-4878.0,0.0,4,35895478.0,0.0,2440,0.0,0.0
300474.SZ,0.0,-4880.0,0.0,4,4338581507.0,0.0,2441,0.0,0.0
300475.SZ,0.0,-4882.0,0.0,4,123765141.0,0.0,2442,0.0,0.0
300476.SZ,0.0,-4884.0,0.0,4,1829444583.0,0.0,2443,0.0,0.0
300477.SZ,0.0,-4886.0,0.0,4,80341681.0,0.0,2444,0.0,0.0
300478.SZ,0.0,-4888.0,0.0,4,3924070.0,0.0,2445,0.0,0.0
300479.SZ,0.0,-4890.0,0.0,4,220617516.0,0.0,2446,0.0,0.0
300480.SZ,0.0,-4892.0,0.0,4,85281058.0,0.0,2447,0.0,0.0
300483.SZ,0.0,-4894.0,0.0,4,35981564.0,0.0,2448,0.0,0.0
300484.SZ,0.0,-4896.0,0.0,4,216303350.0,0.0,2449,0.0,0.0
300485.SZ,0.0,-4898.0,0.0,4,49586531.0,0.0,2450,0.0,0.0
300486.SZ,0.0,-4900.0,0.0,4,21541223.0,0.0,2451,0.0,0.0
300488.SZ,0.0,-4902.0,0.0,4,16650826.0,0.0,2452,0.0,0.0
300489.SZ,0.0,-4904.0,0.0,4,23339172.0,0.0,2453,0.0,0.0
300490.SZ,0.0,-4906.0,0.0,4,282451742.0,0.0,2454,0.0,0.0
300491.SZ,0.0,-4908.0,0.0,4,306904190.0,0.0,2455,0.0,0.0
300492.SZ,0.0,-4910.0,0.0,4,51793910.0,0.0,2456,0.0,0.0
300493.SZ,0.0,-4912.0,0.0,4,271660448.0,0.0,2457,0.0,0.0
300495.SZ,0.0,-4914.0,0.0,4,87468454.0,0.0,2458,0.0,0.0
300496.SZ,0.0,-4916.0,0.0,4,1019721701.0,0.0,2459,0.0,0.0
300497.SZ,0.0,-4918.0,0.0,4,88838415.0,0.0,2460,0.0,0.0
300499.SZ,0.0,-4920.0,0.0,4,1606047971.0,0.0,2461,0.0,0.0
300500.SZ,0.0,-4922.0,0.0,4,70295099.0,0.0,2462,0.0,0.0
300501.SZ,0.0,-4924.0,0.0,4,67599271.0,0.0,2463,0.0,0.0
300502.SZ,0.0,-4926.0,0.0,4,5246517890.0,0.0,2464,0.0,0.0
300503.SZ,0.0,-4928.0,0.0,4,64808412.0,0.0,2465,0.0,0.0
300504.SZ,0.0,-4930.0,0.0,4,556111365.0,0.0,2466,0.0,0.0
300506.SZ,0.0,-4932.0,0.0,4,59111699.0,0.0,2467,0.0,0.0
300507.SZ,0.0,-4934.0,0.0,4,44935173.0,0.0,2468,0.0,0.0
300508.SZ,0.0,-4936.0,0.0,4,58013248.0,0.0,2469,0.0,0.0
300509.SZ,0.0,-4938.0,0.0,4,10835137.0,0.0,2470,0.0,0.0
300511.SZ,0.0,-4940.0,0.0,4,299808437.0,0.0,2471,0.0,0.0
300512.SZ,0.0,-4942.0,0.0,4,71545735.0,0.0,2472,0.0,0.0
300515.SZ,0.0,-4944.0,0.0,4,25912126.0,0.0,2473,0.0,0.0
300516.SZ,0.0,-4946.0,0.0,4,68301243.0,0.0,2474,0.0,0.0
300517.SZ,0.0,-4948.0,0.0,4,21608644.0,0.0,2475,0.0,0.0
300518.SZ,0.0,-4950.0,0.0,4,38886617.0,0.0,2476,0.0,0.0
300519.SZ,0.0,-4952.0,0.0,4,25801165.0,0.0,2477,0.0,0.0
300520.SZ,0.0,-4954.0,0.0,4,345958670.0,0.0,2478,0.0,0.0
300521.SZ,0.0,-4956.0,0.0,4,27817378.0,0.0,2479,0.0,0.0
300522.SZ,0.0,-4958.0,0.0,4,18917434.0,0.0,2480,0.0,0.0
300523.SZ,0.0,-4960.0,0.0,4,108106210.0,0.0,2481,0.0,0.0
300525.SZ,0.0,-4962.0,0.0,4,159570672.0,0.0,2482,0.0,0.0
300526.SZ,0.0,-4964.0,0.0,4,85847292.0,0.0,2483,0.0,0.0
300527.SZ,0.0,-4966.0,0.0,4,53070471.0,0.0,2484,0.0,0.0
300528.SZ,0.0,-4968.0,0.0,4,196259659.0,0.0,2485,0.0,0.0
300529.SZ,0.0,-4970.0,0.0,4,119567427.0,0.0,2486,0.0,0.0
300530.SZ,0.0,-4972.0,0.0,4,8322438.0,0.0,2487,0.0,0.0
300531.SZ,0.0,-4974.0,0.0,4,111973731.0,0.0,2488,0.0,0.0
300535.SZ,0.0,-4976.0,0.0,4,8424621.0,0.0,2489,0.0,0.0
300537.SZ,0.0,-4978.0,0.0,4,73349392.0,0.0,2490,0.0,0.0
300539.SZ,0.0,-4980.0,0.0,4,17177681.0,0.0,2491,0.0,0.0
300540.SZ,0.0,-4982.0,0.0,4,20350054.0,0.0,2492,0.0,0.0
300541.SZ,0.0,-4984.0,0.0,4,563416037.0,0.0,2493,0.0,0.0
300542.SZ,0.0,-4986.0,0.0,4,105239410.0,0.0,2494,0.0,0.0
300543.SZ,0.0,-4988.0,0.0,4,20389052.0,0.0,2495,0.0,0.0
300547.SZ,0.0,-4990.0,0.0,4,45559053.0,0.0,2496,0.0,0.0
300548.SZ,0.0,-4992.0,0.0,4,1090678472.0,0.0,2497,0.0,0.0
300549.SZ,0.0,-4994.0,0.0,4,8501265.0,0.0,2498,0.0,0.0
300550.SZ,0.0,-4996.0,0.0,4,114106520.0,0.0,2499,0.0,0.0
300551.SZ,0.0,-4998.0,0.0,4,292362805.0,0.0,2500,0.0,0.0
300552.SZ,0.0,-5000.0,0.0,4,54871559.0,0.0,2501,0.0,0.0
300553.SZ,0.0,-5002.0,0.0,4,28397797.0,0.0,2502,0.0,0.0
300554.SZ,0.0,-5004.0,0.0,4,193046281.0,0.0,2503,0.0,0.0
300555.SZ,0.0,-5006.0,0.0,4,18323288.0,0.0,2504,0.0,0.0
300556.SZ,0.0,-5008.0,0.0,4,218158592.0,0.0,2505,0.0,0.0
300557.SZ,0.0,-5010.0,0.0,4,29628147.0,0.0,2506,0.0,0.0
300558.SZ,0.0,-5012.0,0.0,4,311562458.0,0.0,2507,0.0,0.0
300559.SZ,0.0,-5014.0,0.0,4,450878800.0,0.0,2508,0.0,0.0
300560.SZ,0.0,-5016.0,0.0,4,191475111.0,0.0,2509,0.0,0.0
300561.SZ,0.0,-5018.0,0.0,4,106584568.0,0.0,2510,0.0,0.0
300562.SZ,0.0,-5020.0,0.0,4,45391161.0,0.0,2511,0.0,0.0
300563.SZ,0.0,-5022.0,0.0,4,106659924.0,0.0,2512,0.0,0.0
300564.SZ,0.0,-5024.0,0.0,4,83084228.0,0.0,2513,0.0,0.0
300565.SZ,0.0,-5026.0,0.0,4,188356099.0,0.0,2514,0.0,0.0
300566.SZ,0.0,-5028.0,0.0,4,52121797.0,0.0,2515,0.0,0.0
300567.SZ,0.0,-5030.0,0.0,4,1682824217.0,0.0,2516,0.0,0.0
300569.SZ,0.0,-5032.0,0.0,4,71437335.0,0.0,2517,0.0,0.0
300571.SZ,0.0,-5034.0,0.0,4,289520338.0,0.0,2518,0.0,0.0
300572.SZ,0.0,-5036.0,0.0,4,33645807.0,0.0,2519,0.0,0.0
300573.SZ,0.0,-5038.0,0.0,4,236669466.0,0.0,2520,0.0,0.0
300576.SZ,0.0,-5040.0,0.0,4,862910821.0,0.0,2521,0.0,0.0
300577.SZ,0.0,-5042.0,0.0,4,14352516.0,0.0,2522,0.0,0.0
300578.SZ,0.0,-5044.0,0.0,4,224861734.0,0.0,2523,0.0,0.0
300579.SZ,0.0,-5046.0,0.0,4,815988883.0,0.0,2524,0.0,0.0
300580.SZ,0.0,-5048.0,0.0,4,45619639.0,0.0,2525,0.0,0.0
300581.SZ,0.0,-5050.0,0.0,4,59786253.0,0.0,2526,0.0,0.0
300582.SZ,0.0,-5052.0,0.0,4,195103794.0,0.0,2527,0.0,0.0
300583.SZ,0.0,-5054.0,0.0,4,8875758.0,0.0,2528,0.0,0.0
300584.SZ,0.0,-5056.0,0.0,4,25221388.0,0.0,2529,0.0,0.0
300585.SZ,0.0,-5058.0,0.0,4,120451889.0,0.0,2530,0.0,0.0
300587.SZ,0.0,-5060.0,0.0,4,72384463.0,0.0,2531,0.0,0.0
300588.SZ,0.0,-5062.0,0.0,4,81770426.0,0.0,2532,0.0,0.0
300589.SZ,0.0,-5064.0,0.0,4,60726288.0,0.0,2533,0.0,0.0
300590.SZ,0.0,-5066.0,0.0,4,196310547.0,0.0,2534,0.0,0.0
300591.SZ,0.0,-5068.0,0.0,4,28354704.0,0.0,2535,0.0,0.0
300593.SZ,0.0,-5070.0,0.0,4,142116865.0,0.0,2536,0.0,0.0
300594.SZ,0.0,-5072.0,0.0,4,29739088.0,0.0,2537,0.0,0.0
300595.SZ,0.0,-5074.0,0.0,4,292752860.0,0.0,2538,0.0,0.0
300596.SZ,0.0,-5076.0,0.0,4,40722610.0,0.0,2539,0.0,0.0
300597.SZ,0.0,-5078.0,0.0,4,51841187.0,0.0,2540,0.0,0.0
300598.SZ,0.0,-5080.0,0.0,4,242088895.0,0.0,2541,0.0,0.0
300599.SZ,0.0,-5082.0,0.0,4,7627202.0,0.0,2542,0.0,0.0
300600.SZ,0.0,-5084.0,0.0,4,177894353.0,0.0,2543,0.0,0.0
300601.SZ,0.0,-5086.0,0.0,4,203662540.0,0.0,2544,0.0,0.0
300602.SZ,0.0,-5088.0,0.0,4,51805618.0,0.0,2545,0.0,0.0
300603.SZ,0.0,-5090.0,0.0,4,170180011.0,0.0,2546,0.0,0.0
300605.SZ,0.0,-5092.0,0.0,4,87155710.0,0.0,2547,0.0,0.0
300606.SZ,0.0,-5094.0,0.0,4,176485322.0,0.0,2548,0.0,0.0
300608.SZ,0.0,-5096.0,0.0,4,106038367.0,0.0,2549,0.0,0.0
300609.SZ,0.0,-5098.0,0.0,4,554592593.0,0.0,2550,0.0,0.0
300610.SZ,0.0,-5100.0,0.0,4,22015091.0,0.0,2551,0.0,0.0
300611.SZ,0.0,-5102.0,0.0,4,15270126.0,0.0,2552,0.0,0.0
300613.SZ,0.0,-5104.0,0.0,4,446029527.0,0.0,2553,0.0,0.0
300614.SZ,0.0,-5106.0,0.0,4,45595601.0,0.0,2554,0.0,0.0
300616.SZ,0.0,-5108.0,0.0,4,89862242.0,0.0,2555,0.0,0.0
300617.SZ,0.0,-5110.0,0.0,4,24568243.0,0.0,2556,0.0,0.0
300618.SZ,0.0,-5112.0,0.0,4,123307977.0,0.0,2557,0.0,0.0
300620.SZ,0.0,-5114.0,0.0,4,1358303360.0,0.0,2558,0.0,0.0
300621.SZ,0.0,-5116.0,0.0,4,32407725.0,0.0,2559,0.0,0.0
300622.SZ,0.0,-5118.0,0.0,4,25195132.0,0.0,2560,0.0,0.0
300623.SZ,0.0,-5120.0,0.0,4,296451517.0,0.0,2561,0.0,0.0
300624.SZ,0.0,-5122.0,1.0,4,1457649111.0,0.0,2562,0.0,0.0
300626.SZ,0.0,-5124.0,0.0,4,7352096.0,0.0,2563,0.0,0.0
300627.SZ,0.0,-5126.0,0.0,4,199788648.0,0.0,2564,0.0,0.0
300628.SZ,0.0,-5128.0,0.0,4,316059040.0,0.0,2565,0.0,0.0
300629.SZ,0.0,-5130.0,0.0,4,182574425.0,0.0,2566,0.0,0.0
300630.SZ,0.0,-5132.0,0.0,4,221498840.0,0.0,2567,0.0,0.0
300631.SZ,0.0,-5134.0,0.0,4,88363472.0,0.0,2568,0.0,0.0
300632.SZ,0.0,-5136.0,0.0,4,51832070.0,0.0,2569,0.0,0.0
300634.SZ,0.0,-5138.0,0.0,4,1005663100.0,0.0,2570,0.0,0.0
300635.SZ,0.0,-5140.0,0.0,4,14270427.0,0.0,2571,0.0,0.0
300636.SZ,0.0,-5142.0,0.0,4,42260808.0,0.0,2572,0.0,0.0
300637.SZ,0.0,-5144.0,0.0,4,18721623.0,0.0,2573,0.0,0.0
300638.SZ,0.0,-5146.0,0.0,4,349665575.0,0.0,2574,0.0,0.0
300641.SZ,0.0,-5148.0,0.0,4,9472132.0,0.0,2575,0.0,0.0
300642.SZ,0.0,-5150.0,0.0,4,33066354.0,0.0,2576,0.0,0.0
300643.SZ,0.0,-5152.0,0.0,4,30069481.0,0.0,2577,0.0,0.0
300645.SZ,0.0,-5154.0,0.0,4,69942859.0,0.0,2578,0.0,0.0
300647.SZ,0.0,-5156.0,0.0,4,53395681.0,0.0,2579,0.0,0.0
300648.SZ,0.0,-5158.0,0.0,4,56082977.0,0.0,2580,0.0,0.0
300649.SZ,0.0,-5160.0,0.0,4,29762674.0,0.0,2581,0.0,0.0
300650.SZ,0.0,-5162.0,0.0,4,83223462.0,0.0,2582,0.0,0.0
300651.SZ,0.0,-5164.0,0.0,4,13884167.0,0.0,2583,0.0,0.0
300652.SZ,0.0,-5166.0,0.0,4,17398128.0,0.0,2584,0.0,0.0
300653.SZ,0.0,-5168.0,0.0,4,51801088.0,0.0,2585,0.0,0.0
300654.SZ,0.0,-5170.0,0.0,4,793419104.0,0.0,2586,0.0,0.0
300655.SZ,0.0,-5172.0,0.0,4,2041190394.0,0.0,2587,0.0,0.0
300656.SZ,0.0,-5174.0,0.0,4,78142998.0,0.0,2588,0.0,0.0
300657.SZ,0.0,-5176.0,0.0,4,261250985.0,0.0,2589,0.0,0.0
300659.SZ,0.0,-5178.0,0.0,4,208214537.0,0.0,2590,0.0,0.0
300660.SZ,0.0,-5180.0,0.0,4,206413720.0,0.0,2591,0.0,0.0
300661.SZ,0.0,-5182.0,0.0,4,751913929.0,0.0,2592,0.0,0.0
300662.SZ,0.0,-5184.0,0.0,4,65765113.0,0.0,2593,0.0,0.0
300663.SZ,0.0,-5186.0,0.0,4,236316937.0,0.0,2594,0.0,0.0
300664.SZ,0.0,-5188.0,0.0,4,20838582.0,0.0,2595,0.0,0.0
300665.SZ,0.0,-5190.0,0.0,4,15657131.0,0.0,2596,0.0,0.0
300667.SZ,0.0,-5192.0,0.0,4,29853058.0,0.0,2597,0.0,0.0
300668.SZ,0.0,-5194.0,0.0,4,83288605.0,0.0,2598,0.0,0.0
300669.SZ,0.0,-5196.0,0.0,4,81650941.0,0.0,2599,0.0,0.0
300670.SZ,0.0,-5198.0,0.0,4,14020515.0,0.0,2600,0.0,0.0
300671.SZ,0.0,-5200.0,0.0,4,316502720.0,0.0,2601,0.0,0.0
300672.SZ,0.0,-5202.0,0.0,4,1092964102.0,0.0,2602,0.0,0.0
300674.SZ,0.0,-5204.0,0.0,4,380921802.0,0.0,2603,0.0,0.0
300675.SZ,0.0,-5206.0,0.0,4,48547369.0,0.0,2604,0.0,0.0
300676.SZ,0.0,-5208.0,0.0,4,564485319.0,0.0,2605,0.0,0.0
300677.SZ,0.0,-5210.0,0.0,4,214062976.0,0.0,2606,0.0,0.0
300678.SZ,0.0,-5212.0,0.0,4,1691433717.0,0.0,2607,0.0,0.0
300679.SZ,0.0,-5214.0,0.0,4,147334913.0,0.0,2608,0.0,0.0
300680.SZ,0.0,-5216.0,0.0,4,86713122.0,0.0,2609,0.0,0.0
300681.SZ,0.0,-5218.0,0.0,4,75687719.0,0.0,2610,0.0,0.0
300682.SZ,0.0,-5220.0,0.0,4,272135669.0,0.0,2611,0.0,0.0
300683.SZ,0.0,-5222.0,0.0,4,14025173.0,0.0,2612,0.0,0.0
300685.SZ,0.0,-5224.0,0.0,4,37973437.0,0.0,2613,0.0,0.0
300686.SZ,0.0,-5226.0,0.0,4,26325670.0,0.0,2614,0.0,0.0
300687.SZ,0.0,-5228.0,0.0,4,555305768.0,0.0,2615,0.0,0.0
300688.SZ,0.0,-5230.0,0.0,4,381646294.0,0.0,2616,0.0,0.0
300690.SZ,0.0,-5232.0,0.0,4,74678984.0,0.0,2617,0.0,0.0
300691.SZ,0.0,-5234.0,0.0,4,134236426.0,0.0,2618,0.0,0.0
300692.SZ,0.0,-5236.0,0.0,4,31755358.0,0.0,2619,0.0,0.0
300695.SZ,0.0,-5238.0,0.0,4,9887838.0,0.0,2620,0.0,0.0
300696.SZ,0.0,-5240.0,0.0,4,102872375.0,0.0,2621,0.0,0.0
300697.SZ,0.0,-5242.0,0.0,4,13153774.0,0.0,2622,0.0,0.0
300699.SZ,0.0,-5244.0,0.0,4,223178938.0,0.0,2623,0.0,0.0
300701.SZ,0.0,-5246.0,0.0,4,20461879.0,0.0,2624,0.0,0.0
300702.SZ,0.0,-5248.0,0.0,4,38419878.0,0.0,2625,0.0,0.0
300705.SZ,0.0,-5250.0,0.0,4,55116258.0,0.0,2626,0.0,0.0
300706.SZ,0.0,-5252.0,0.0,4,143864306.0,0.0,2627,0.0,0.0
300707.SZ,0.0,-5254.0,0.0,4,69628455.0,0.0,2628,0.0,0.0
300708.SZ,0.0,-5256.0,0.0,4,116843585.0,0.0,2629,0.0,0.0
300709.SZ,0.0,-5258.0,0.0,4,656456798.0,0.0,2630,0.0,0.0
300710.SZ,0.0,-5260.0,0.0,4,47667819.0,0.0,2631,0.0,0.0
300711.SZ,0.0,-5262.0,0.0,4,49143967.0,0.0,2632,0.0,0.0
300713.SZ,0.0,-5264.0,0.0,4,69953410.0,0.0,2633,0.0,0.0
300715.SZ,0.0,-5266.0,0.0,4,17310746.0,0.0,2634,0.0,0.0
300716.SZ,0.0,-5268.0,0.0,4,140139955.0,0.0,2635,0.0,0.0
300718.SZ,0.0,-5270.0,0.0,4,38940096.0,0.0,2636,0.0,0.0
300719.SZ,0.0,-5272.0,0.0,4,49966519.0,0.0,2637,0.0,0.0
300720.SZ,0.0,-5274.0,0.0,4,7471463.0,0.0,2638,0.0,0.0
300721.SZ,0.0,-5276.0,0.0,4,55019885.0,0.0,2639,0.0,0.0
300722.SZ,0.0,-5278.0,0.0,4,36833374.0,0.0,2640,0.0,0.0
300723.SZ,0.0,-5280.0,0.0,4,169405173.0,0.0,2641,0.0,0.0
300724.SZ,0.0,-5282.0,0.0,4,425617498.0,0.0,2642,0.0,0.0
300725.SZ,0.0,-5284.0,0.0,4,222084434.0,0.0,2643,0.0,0.0
300726.SZ,0.0,-5286.0,0.0,4,147820790.0,0.0,2644,0.0,0.0
300727.SZ,0.0,-5288.0,0.0,4,296827331.0,0.0,2645,0.0,0.0
300729.SZ,0.0,-5290.0,0.0,4,28688788.0,0.0,2646,0.0,0.0
300730.SZ,0.0,-5292.0,0.0,4,222334588.0,0.0,2647,0.0,0.0
300731.SZ,0.0,-5294.0,0.0,4,85399922.0,0.0,2648,0.0,0.0
300732.SZ,0.0,-5296.0,0.0,4,38038930.0,0.0,2649,0.0,0.0
300735.SZ,0.0,-5298.0,0.0,4,120986109.0,0.0,2650,0.0,0.0
300736.SZ,0.0,-5300.0,0.0,4,23000755.0,0.0,2651,0.0,0.0
300737.SZ,0.0,-5302.0,0.0,4,123325107.0,0.0,2652,0.0,0.0
300738.SZ,0.0,-5304.0,0.0,4,425933545.0,0.0,2653,0.0,0.0
300740.SZ,0.0,-5306.0,0.0,4,68675201.0,0.0,2654,0.0,0.0
300741.SZ,0.0,-5308.0,0.0,4,224855957.0,0.0,2655,0.0,0.0
300742.SZ,0.0,-5310.0,0.0,4,33448250.0,0.0,2656,0.0,0.0
