,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601368.SH,0.0,-7768.0,0.0,4,16088976.0,0.0,3885,0.0,0.0
601369.SH,0.0,-7770.0,0.0,4,116279051.0,0.0,3886,0.0,0.0
601375.SH,0.0,-7772.0,0.0,4,114780468.0,0.0,3887,0.0,0.0
601377.SH,0.0,-7774.0,0.0,4,1483406453.0,0.0,3888,0.0,0.0
601388.SH,0.0,-7776.0,0.0,4,43367862.0,0.0,3889,0.0,0.0
601390.SH,0.0,-7778.0,0.0,4,2093938331.0,0.0,3890,0.0,0.0
601398.SH,0.0,-7780.0,0.0,4,843163088.0,0.0,3891,0.0,0.0
601399.SH,0.0,-7782.0,0.0,4,59958913.0,0.0,3892,0.0,0.0
601456.SH,0.0,-7784.0,0.0,4,329607284.0,0.0,3893,0.0,0.0
601500.SH,0.0,-7786.0,0.0,4,29047858.0,0.0,3894,0.0,0.0
601512.SH,0.0,-7788.0,0.0,4,17409403.0,0.0,3895,0.0,0.0
601515.SH,0.0,-7790.0,0.0,4,42105699.0,0.0,3896,0.0,0.0
601518.SH,0.0,-7792.0,0.0,4,24187854.0,0.0,3897,0.0,0.0
601519.SH,0.0,-7794.0,1.0,4,752635657.0,0.0,3898,0.0,0.0
601528.SH,0.0,-7796.0,0.0,4,44357268.0,0.0,3899,0.0,0.0
601555.SH,0.0,-7798.0,0.0,4,283697467.0,0.0,3900,0.0,0.0
601566.SH,0.0,-7800.0,0.0,4,68413044.0,0.0,3901,0.0,0.0
601567.SH,0.0,-7802.0,0.0,4,84660298.0,0.0,3902,0.0,0.0
601568.SH,0.0,-7804.0,0.0,4,71548603.0,0.0,3903,0.0,0.0
601577.SH,0.0,-7806.0,0.0,4,94953214.0,0.0,3904,0.0,0.0
601579.SH,0.0,-7808.0,0.0,4,84542465.0,0.0,3905,0.0,0.0
601588.SH,0.0,-7810.0,0.0,4,27380595.0,0.0,3906,0.0,0.0
601595.SH,0.0,-7812.0,0.0,4,619701671.0,0.0,3907,0.0,0.0
601598.SH,0.0,-7814.0,0.0,4,141770328.0,0.0,3908,0.0,0.0
601599.SH,0.0,-7816.0,0.0,4,119610436.0,0.0,3909,0.0,0.0
601600.SH,0.0,-7818.0,0.0,4,928394347.0,0.0,3910,0.0,0.0
601601.SH,0.0,-7820.0,0.0,4,663452288.0,0.0,3911,0.0,0.0
601606.SH,0.0,-7822.0,0.0,4,104716292.0,0.0,3912,0.0,0.0
601607.SH,0.0,-7824.0,0.0,4,251635352.0,0.0,3913,0.0,0.0
601608.SH,0.0,-7826.0,0.0,4,106337923.0,0.0,3914,0.0,0.0
601609.SH,0.0,-7828.0,0.0,4,41180650.0,0.0,3915,0.0,0.0
601611.SH,0.0,-7830.0,0.0,4,152449256.0,0.0,3916,0.0,0.0
601615.SH,0.0,-7832.0,0.0,4,466215790.0,0.0,3917,0.0,0.0
601616.SH,0.0,-7834.0,0.0,4,22444884.0,0.0,3918,0.0,0.0
601618.SH,0.0,-7836.0,0.0,4,423918541.0,0.0,3919,0.0,0.0
601619.SH,0.0,-7838.0,0.0,4,129278284.0,0.0,3920,0.0,0.0
601628.SH,0.0,-7840.0,0.0,4,339201285.0,0.0,3921,0.0,0.0
601633.SH,0.0,-7842.0,0.0,4,542070952.0,0.0,3922,0.0,0.0
601636.SH,0.0,-7844.0,0.0,4,537617846.0,0.0,3923,0.0,0.0
601658.SH,0.0,-7846.0,0.0,4,594627689.0,0.0,3924,0.0,0.0
601665.SH,0.0,-7848.0,0.0,4,50388456.0,0.0,3925,0.0,0.0
601668.SH,0.0,-7850.0,0.0,4,1851785842.0,0.0,3926,0.0,0.0
601669.SH,0.0,-7852.0,0.0,4,567888290.0,0.0,3927,0.0,0.0
601677.SH,0.0,-7854.0,0.0,4,178541974.0,0.0,3928,0.0,0.0
601678.SH,0.0,-7856.0,0.0,4,63616523.0,0.0,3929,0.0,0.0
601686.SH,0.0,-7858.0,0.0,4,15334878.0,0.0,3930,0.0,0.0
601688.SH,0.0,-7860.0,0.0,4,1349039299.0,0.0,3931,0.0,0.0
601696.SH,0.0,-7862.0,0.0,4,332069999.0,0.0,3932,0.0,0.0
601698.SH,0.0,-7864.0,0.0,4,1614056736.0,0.0,3933,0.0,0.0
601700.SH,0.0,-7866.0,0.0,4,42768327.0,0.0,3934,0.0,0.0
601702.SH,0.0,-7868.0,0.0,4,310643158.0,0.0,3935,0.0,0.0
601717.SH,0.0,-7870.0,0.0,4,136014599.0,0.0,3936,0.0,0.0
601718.SH,0.0,-7872.0,0.0,4,109406091.0,0.0,3937,0.0,0.0
601727.SH,0.0,-7874.0,0.0,4,163171539.0,0.0,3938,0.0,0.0
601728.SH,0.0,-7876.0,0.0,4,3621943548.0,0.0,3939,0.0,0.0
601766.SH,0.0,-7878.0,0.0,4,722366911.0,0.0,3940,0.0,0.0
601778.SH,0.0,-7880.0,0.0,4,118151585.0,0.0,3941,0.0,0.0
601788.SH,0.0,-7882.0,0.0,4,809678922.0,0.0,3942,0.0,0.0
601789.SH,0.0,-7884.0,0.0,4,173885038.0,0.0,3943,0.0,0.0
601798.SH,0.0,-7886.0,0.0,4,71039811.0,0.0,3944,0.0,0.0
601799.SH,0.0,-7888.0,0.0,4,131639072.0,0.0,3945,0.0,0.0
601800.SH,0.0,-7890.0,0.0,4,1052381369.0,0.0,3946,0.0,0.0
601801.SH,0.0,-7892.0,0.0,4,233992170.0,0.0,3947,0.0,0.0
601811.SH,0.0,-7894.0,0.0,4,112923660.0,0.0,3948,0.0,0.0
601816.SH,0.0,-7896.0,0.0,4,418816013.0,0.0,3949,0.0,0.0
601818.SH,0.0,-7898.0,0.0,4,234117501.0,0.0,3950,0.0,0.0
601825.SH,0.0,-7900.0,0.0,4,40352906.0,0.0,3951,0.0,0.0
601827.SH,0.0,-7902.0,0.0,4,64116600.0,0.0,3952,0.0,0.0
601828.SH,0.0,-7904.0,0.0,4,77275923.0,0.0,3953,0.0,0.0
601838.SH,0.0,-7906.0,0.0,4,353056920.0,0.0,3954,0.0,0.0
601858.SH,0.0,-7908.0,1.0,4,643568452.0,0.0,3955,0.0,0.0
601860.SH,0.0,-7910.0,0.0,4,29779126.0,0.0,3956,0.0,0.0
601865.SH,0.0,-7912.0,0.0,4,172595650.0,0.0,3957,0.0,0.0
601866.SH,0.0,-7914.0,0.0,4,80580754.0,0.0,3958,0.0,0.0
601868.SH,0.0,-7916.0,0.0,4,532026223.0,0.0,3959,0.0,0.0
601872.SH,0.0,-7918.0,0.0,4,206650719.0,0.0,3960,0.0,0.0
601877.SH,0.0,-7920.0,0.0,4,350645812.0,0.0,3961,0.0,0.0
601878.SH,0.0,-7922.0,0.0,4,327324298.0,0.0,3962,0.0,0.0
601880.SH,0.0,-7924.0,0.0,4,59109637.0,0.0,3963,0.0,0.0
601881.SH,0.0,-7926.0,0.0,4,585847442.0,0.0,3964,0.0,0.0
601882.SH,0.0,-7928.0,0.0,4,459034739.0,0.0,3965,0.0,0.0
601888.SH,0.0,-7930.0,0.0,4,1995413329.0,0.0,3966,0.0,0.0
601890.SH,0.0,-7932.0,0.0,4,216437868.0,0.0,3967,0.0,0.0
601898.SH,0.0,-7934.0,0.0,4,176440536.0,0.0,3968,0.0,0.0
601899.SH,0.0,-7936.0,0.0,4,2979279873.0,0.0,3969,0.0,0.0
601900.SH,0.0,-7938.0,0.0,4,61371591.0,0.0,3970,0.0,0.0
601901.SH,0.0,-7940.0,0.0,4,292114793.0,0.0,3971,0.0,0.0
601908.SH,0.0,-7942.0,0.0,4,91628545.0,0.0,3972,0.0,0.0
601916.SH,0.0,-7944.0,0.0,4,155179548.0,0.0,3973,0.0,0.0
601918.SH,0.0,-7946.0,0.0,4,57827018.0,0.0,3974,0.0,0.0
601919.SH,0.0,-7948.0,0.0,4,883098695.0,0.0,3975,0.0,0.0
601921.SH,0.0,-7950.0,0.0,4,122238183.0,0.0,3976,0.0,0.0
601928.SH,0.0,-7952.0,0.0,4,544129931.0,0.0,3977,0.0,0.0
601929.SH,0.0,-7954.0,0.0,4,187964134.0,0.0,3978,0.0,0.0
601933.SH,0.0,-7956.0,0.0,4,82882276.0,0.0,3979,0.0,0.0
601939.SH,0.0,-7958.0,0.0,4,323145327.0,0.0,3980,0.0,0.0
601949.SH,0.0,-7960.0,0.0,4,231610459.0,0.0,3981,0.0,0.0
601952.SH,0.0,-7962.0,0.0,4,52973370.0,0.0,3982,0.0,0.0
601963.SH,0.0,-7964.0,0.0,4,18075655.0,0.0,3983,0.0,0.0
601965.SH,0.0,-7966.0,0.0,4,240393273.0,0.0,3984,0.0,0.0
601968.SH,0.0,-7968.0,0.0,4,29910510.0,0.0,3985,0.0,0.0
601969.SH,0.0,-7970.0,0.0,4,77667181.0,0.0,3986,0.0,0.0
601985.SH,0.0,-7972.0,0.0,4,380648827.0,0.0,3987,0.0,0.0
601988.SH,0.0,-7974.0,0.0,4,658610513.0,0.0,3988,0.0,0.0
601989.SH,0.0,-7976.0,0.0,4,287703750.0,0.0,3989,0.0,0.0
601990.SH,0.0,-7978.0,0.0,4,301987361.0,0.0,3990,0.0,0.0
601991.SH,0.0,-7980.0,0.0,4,258045454.0,0.0,3991,0.0,0.0
601992.SH,0.0,-7982.0,0.0,4,71000258.0,0.0,3992,0.0,0.0
601995.SH,0.0,-7984.0,0.0,4,641664939.0,0.0,3993,0.0,0.0
601996.SH,0.0,-7986.0,0.0,4,13425239.0,0.0,3994,0.0,0.0
601997.SH,0.0,-7988.0,0.0,4,110160012.0,0.0,3995,0.0,0.0
601998.SH,0.0,-7990.0,0.0,4,201053556.0,0.0,3996,0.0,0.0
601999.SH,0.0,-7992.0,0.0,4,60912684.0,0.0,3997,0.0,0.0
603000.SH,0.0,-7994.0,0.0,4,2549381850.0,0.0,3998,0.0,0.0
603001.SH,0.0,-7996.0,0.0,4,10762793.0,0.0,3999,0.0,0.0
603002.SH,0.0,-7998.0,0.0,4,30099811.0,0.0,4000,0.0,0.0
603005.SH,0.0,-8000.0,0.0,4,1724166552.0,0.0,4001,0.0,0.0
603006.SH,0.0,-8002.0,0.0,4,15485678.0,0.0,4002,0.0,0.0
603007.SH,0.0,-8004.0,0.0,4,53349459.0,0.0,4003,0.0,0.0
603008.SH,0.0,-8006.0,0.0,4,85235750.0,0.0,4004,0.0,0.0
603009.SH,0.0,-8008.0,0.0,4,19411440.0,0.0,4005,0.0,0.0
603010.SH,0.0,-8010.0,0.0,4,64575658.0,0.0,4006,0.0,0.0
603011.SH,0.0,-8012.0,0.0,4,100332332.0,0.0,4007,0.0,0.0
603012.SH,0.0,-8014.0,0.0,4,43114673.0,0.0,4008,0.0,0.0
603013.SH,0.0,-8016.0,0.0,4,31483927.0,0.0,4009,0.0,0.0
603015.SH,0.0,-8018.0,0.0,4,43820809.0,0.0,4010,0.0,0.0
603016.SH,0.0,-8020.0,0.0,4,115059337.0,0.0,4011,0.0,0.0
603018.SH,0.0,-8022.0,0.0,4,86051005.0,0.0,4012,0.0,0.0
603019.SH,0.0,-8024.0,0.0,4,4371590313.0,0.0,4013,0.0,0.0
603020.SH,0.0,-8026.0,0.0,4,20228918.0,0.0,4014,0.0,0.0
603021.SH,0.0,-8028.0,0.0,4,13270543.0,0.0,4015,0.0,0.0
603023.SH,0.0,-8030.0,0.0,4,16124986.0,0.0,4016,0.0,0.0
603025.SH,0.0,-8032.0,0.0,4,76312069.0,0.0,4017,0.0,0.0
603026.SH,0.0,-8034.0,0.0,4,191212909.0,0.0,4018,0.0,0.0
603027.SH,0.0,-8036.0,0.0,4,322692224.0,0.0,4019,0.0,0.0
603028.SH,0.0,-8038.0,0.0,4,22314907.0,0.0,4020,0.0,0.0
603030.SH,0.0,-8040.0,0.0,4,39370469.0,0.0,4021,0.0,0.0
603035.SH,0.0,-8042.0,0.0,4,103953946.0,0.0,4022,0.0,0.0
603036.SH,0.0,-8044.0,0.0,4,34502728.0,0.0,4023,0.0,0.0
603037.SH,0.0,-8046.0,0.0,4,14332743.0,0.0,4024,0.0,0.0
603038.SH,0.0,-8048.0,0.0,4,21133231.0,0.0,4025,0.0,0.0
603039.SH,0.0,-8050.0,1.0,4,419188943.0,0.0,4026,0.0,0.0
603040.SH,0.0,-8052.0,0.0,4,23463343.0,0.0,4027,0.0,0.0
603041.SH,0.0,-8054.0,0.0,4,13496656.0,0.0,4028,0.0,0.0
603042.SH,0.0,-8056.0,0.0,4,92038857.0,0.0,4029,0.0,0.0
603043.SH,0.0,-8058.0,0.0,4,82875216.0,0.0,4030,0.0,0.0
603045.SH,0.0,-8060.0,0.0,4,14130970.0,0.0,4031,0.0,0.0
603048.SH,0.0,-8062.0,0.0,4,15009268.0,0.0,4032,0.0,0.0
603050.SH,0.0,-8064.0,0.0,4,46526826.0,0.0,4033,0.0,0.0
603051.SH,0.0,-8066.0,0.0,4,90507597.0,0.0,4034,0.0,0.0
603052.SH,0.0,-8068.0,0.0,4,50549907.0,0.0,4035,0.0,0.0
603053.SH,0.0,-8070.0,0.0,4,21865621.0,0.0,4036,0.0,0.0
603055.SH,0.0,-8072.0,0.0,4,56553835.0,0.0,4037,0.0,0.0
603057.SH,0.0,-8074.0,0.0,4,29611630.0,0.0,4038,0.0,0.0
603059.SH,0.0,-8076.0,0.0,4,39363069.0,0.0,4039,0.0,0.0
603060.SH,0.0,-8078.0,0.0,4,40185218.0,0.0,4040,0.0,0.0
603061.SH,0.0,-8080.0,0.0,4,198167458.0,0.0,4041,0.0,0.0
603063.SH,0.0,-8082.0,0.0,4,171243271.0,0.0,4042,0.0,0.0
603065.SH,0.0,-8084.0,0.0,4,68985888.0,0.0,4043,0.0,0.0
603066.SH,0.0,-8086.0,0.0,4,156342752.0,0.0,4044,0.0,0.0
603067.SH,0.0,-8088.0,0.0,4,64253853.0,0.0,4045,0.0,0.0
603068.SH,0.0,-8090.0,0.0,4,355140469.0,0.0,4046,0.0,0.0
603069.SH,0.0,-8092.0,0.0,4,184766517.0,0.0,4047,0.0,0.0
603070.SH,0.0,-8094.0,0.0,4,15849965.0,0.0,4048,0.0,0.0
603071.SH,0.0,-8096.0,0.0,4,22904830.0,0.0,4049,0.0,0.0
603073.SH,0.0,-8098.0,0.0,4,59718035.0,0.0,4050,0.0,0.0
603076.SH,0.0,-8100.0,0.0,4,102902404.0,0.0,4051,0.0,0.0
603077.SH,0.0,-8102.0,0.0,4,148745811.0,0.0,4052,0.0,0.0
603079.SH,0.0,-8104.0,0.0,4,12466337.0,0.0,4053,0.0,0.0
603080.SH,0.0,-8106.0,0.0,4,15560939.0,0.0,4054,0.0,0.0
603081.SH,0.0,-8108.0,0.0,4,55414925.0,0.0,4055,0.0,0.0
603085.SH,0.0,-8110.0,0.0,4,18039813.0,0.0,4056,0.0,0.0
603087.SH,0.0,-8112.0,0.0,4,229356022.0,0.0,4057,0.0,0.0
603089.SH,0.0,-8114.0,0.0,4,90126842.0,0.0,4058,0.0,0.0
603093.SH,0.0,-8116.0,0.0,4,46996132.0,0.0,4059,0.0,0.0
603095.SH,0.0,-8118.0,0.0,4,13613311.0,0.0,4060,0.0,0.0
603096.SH,0.0,-8120.0,1.0,4,147095729.0,0.0,4061,0.0,0.0
603097.SH,0.0,-8122.0,0.0,4,21705415.0,0.0,4062,0.0,0.0
603099.SH,0.0,-8124.0,0.0,4,57407530.0,0.0,4063,0.0,0.0
603100.SH,0.0,-8126.0,0.0,4,113340736.0,0.0,4064,0.0,0.0
603101.SH,0.0,-8128.0,0.0,4,12774919.0,0.0,4065,0.0,0.0
603102.SH,0.0,-8130.0,0.0,4,54525891.0,0.0,4066,0.0,0.0
603103.SH,0.0,-8132.0,0.0,4,64659047.0,0.0,4067,0.0,0.0
603106.SH,0.0,-8134.0,0.0,4,53325875.0,0.0,4068,0.0,0.0
603108.SH,0.0,-8136.0,0.0,4,292250955.0,0.0,4069,0.0,0.0
603109.SH,0.0,-8138.0,0.0,4,140833558.0,0.0,4070,0.0,0.0
603110.SH,0.0,-8140.0,-1.0,4,15207644.0,0.0,4071,0.0,0.0
603111.SH,0.0,-8142.0,0.0,4,13629100.0,0.0,4072,0.0,0.0
603112.SH,0.0,-8144.0,0.0,4,22574827.0,0.0,4073,0.0,0.0
603113.SH,0.0,-8146.0,0.0,4,52315382.0,0.0,4074,0.0,0.0
603115.SH,0.0,-8148.0,0.0,4,33066393.0,0.0,4075,0.0,0.0
603116.SH,0.0,-8150.0,0.0,4,9510130.0,0.0,4076,0.0,0.0
603117.SH,0.0,-8152.0,0.0,4,10041705.0,0.0,4077,0.0,0.0
603118.SH,0.0,-8154.0,0.0,4,126980182.0,0.0,4078,0.0,0.0
603121.SH,0.0,-8156.0,0.0,4,18945659.0,0.0,4079,0.0,0.0
603122.SH,0.0,-8158.0,0.0,4,25417527.0,0.0,4080,0.0,0.0
603123.SH,0.0,-8160.0,0.0,4,164940766.0,0.0,4081,0.0,0.0
603125.SH,0.0,-8162.0,0.0,4,738799320.0,0.0,4082,0.0,0.0
603126.SH,0.0,-8164.0,0.0,4,224437624.0,0.0,4083,0.0,0.0
603128.SH,0.0,-8166.0,0.0,4,87408666.0,0.0,4084,0.0,0.0
603130.SH,0.0,-8168.0,0.0,4,44325786.0,0.0,4085,0.0,0.0
603131.SH,0.0,-8170.0,0.0,4,58188189.0,0.0,4086,0.0,0.0
603132.SH,0.0,-8172.0,0.0,4,32281333.0,0.0,4087,0.0,0.0
603133.SH,0.0,-8174.0,0.0,4,22081514.0,0.0,4088,0.0,0.0
603135.SH,0.0,-8176.0,0.0,4,748791193.0,0.0,4089,0.0,0.0
603137.SH,,-8178.0,0.0,0,,0.0,4090,,
603138.SH,0.0,-8180.0,0.0,4,574731384.0,0.0,4091,0.0,0.0
603139.SH,0.0,-8182.0,0.0,4,15810805.0,0.0,4092,0.0,0.0
603150.SH,0.0,-8184.0,0.0,4,17176857.0,0.0,4093,0.0,0.0
603151.SH,0.0,-8186.0,0.0,4,21274343.0,0.0,4094,0.0,0.0
603153.SH,0.0,-8188.0,0.0,4,157554445.0,0.0,4095,0.0,0.0
603155.SH,0.0,-8190.0,0.0,4,10473858.0,0.0,4096,0.0,0.0
603156.SH,0.0,-8192.0,0.0,4,52995610.0,0.0,4097,0.0,0.0
603158.SH,0.0,-8194.0,0.0,4,36103417.0,0.0,4098,0.0,0.0
603159.SH,0.0,-8196.0,0.0,4,7330800.0,0.0,4099,0.0,0.0
603160.SH,0.0,-8198.0,0.0,4,425594498.0,0.0,4100,0.0,0.0
603162.SH,0.0,-8200.0,0.0,4,117928747.0,0.0,4101,0.0,0.0
603163.SH,0.0,-8202.0,0.0,4,283407765.0,0.0,4102,0.0,0.0
603165.SH,0.0,-8204.0,0.0,4,51678058.0,0.0,4103,0.0,0.0
603166.SH,0.0,-8206.0,0.0,4,29770134.0,0.0,4104,0.0,0.0
603167.SH,0.0,-8208.0,0.0,4,15379361.0,0.0,4105,0.0,0.0
603168.SH,0.0,-8210.0,0.0,4,19645391.0,0.0,4106,0.0,0.0
603170.SH,0.0,-8212.0,0.0,4,79464747.0,0.0,4107,0.0,0.0
603171.SH,0.0,-8214.0,0.0,4,89562817.0,0.0,4108,0.0,0.0
603173.SH,0.0,-8216.0,0.0,4,31252506.0,0.0,4109,0.0,0.0
603176.SH,0.0,-8218.0,0.0,4,13514186.0,0.0,4110,0.0,0.0
603177.SH,0.0,-8220.0,0.0,4,18846730.0,0.0,4111,0.0,0.0
603178.SH,0.0,-8222.0,0.0,4,18266549.0,0.0,4112,0.0,0.0
603180.SH,0.0,-8224.0,0.0,4,25516362.0,0.0,4113,0.0,0.0
603181.SH,0.0,-8226.0,0.0,4,65643410.0,0.0,4114,0.0,0.0
603182.SH,0.0,-8228.0,0.0,4,14353124.0,0.0,4115,0.0,0.0
603183.SH,0.0,-8230.0,0.0,4,137782853.0,0.0,4116,0.0,0.0
603186.SH,0.0,-8232.0,0.0,4,160978325.0,0.0,4117,0.0,0.0
603187.SH,0.0,-8234.0,0.0,4,29433629.0,0.0,4118,0.0,0.0
603188.SH,0.0,-8236.0,0.0,4,12156748.0,0.0,4119,0.0,0.0
603189.SH,0.0,-8238.0,0.0,4,140268452.0,0.0,4120,0.0,0.0
603190.SH,0.0,-8240.0,0.0,4,49219107.0,0.0,4121,0.0,0.0
603192.SH,0.0,-8242.0,0.0,4,13769155.0,0.0,4122,0.0,0.0
603195.SH,0.0,-8244.0,0.0,4,95584639.0,0.0,4123,0.0,0.0
603196.SH,0.0,-8246.0,0.0,4,39530488.0,0.0,4124,0.0,0.0
603197.SH,0.0,-8248.0,0.0,4,322763148.0,0.0,4125,0.0,0.0
603198.SH,0.0,-8250.0,0.0,4,424913644.0,0.0,4126,0.0,0.0
603199.SH,0.0,-8252.0,0.0,4,195796309.0,0.0,4127,0.0,0.0
603200.SH,0.0,-8254.0,0.0,4,120775771.0,0.0,4128,0.0,0.0
603201.SH,0.0,-8256.0,0.0,4,82822388.0,0.0,4129,0.0,0.0
603203.SH,0.0,-8258.0,0.0,4,25754574.0,0.0,4130,0.0,0.0
603206.SH,0.0,-8260.0,0.0,4,80044067.0,0.0,4131,0.0,0.0
603208.SH,0.0,-8262.0,0.0,4,54552542.0,0.0,4132,0.0,0.0
603209.SH,0.0,-8264.0,0.0,4,32086548.0,0.0,4133,0.0,0.0
603211.SH,0.0,-8266.0,0.0,4,55325021.0,0.0,4134,0.0,0.0
603212.SH,0.0,-8268.0,0.0,4,166816029.0,0.0,4135,0.0,0.0
603213.SH,0.0,-8270.0,0.0,4,12187754.0,0.0,4136,0.0,0.0
603214.SH,0.0,-8272.0,0.0,4,21394230.0,0.0,4137,0.0,0.0
603216.SH,0.0,-8274.0,0.0,4,10212022.0,0.0,4138,0.0,0.0
603217.SH,0.0,-8276.0,0.0,4,35740214.0,0.0,4139,0.0,0.0
603218.SH,0.0,-8278.0,0.0,4,96835410.0,0.0,4140,0.0,0.0
603219.SH,0.0,-8280.0,0.0,4,24418144.0,0.0,4141,0.0,0.0
603220.SH,0.0,-8282.0,0.0,4,40439205.0,0.0,4142,0.0,0.0
603221.SH,0.0,-8284.0,0.0,4,8519973.0,0.0,4143,0.0,0.0
603222.SH,0.0,-8286.0,0.0,4,96191569.0,0.0,4144,0.0,0.0
603223.SH,0.0,-8288.0,0.0,4,25758520.0,0.0,4145,0.0,0.0
603225.SH,0.0,-8290.0,0.0,4,143377702.0,0.0,4146,0.0,0.0
603226.SH,0.0,-8292.0,0.0,4,8458469.0,0.0,4147,0.0,0.0
603228.SH,0.0,-8294.0,0.0,4,118414771.0,0.0,4148,0.0,0.0
603230.SH,0.0,-8296.0,0.0,4,79504453.0,0.0,4149,0.0,0.0
603232.SH,0.0,-8298.0,0.0,4,150897350.0,0.0,4150,0.0,0.0
603233.SH,0.0,-8300.0,0.0,4,207631562.0,0.0,4151,0.0,0.0
603235.SH,0.0,-8302.0,0.0,4,42702786.0,0.0,4152,0.0,0.0
603236.SH,0.0,-8304.0,0.0,4,670847849.0,0.0,4153,0.0,0.0
603237.SH,0.0,-8306.0,0.0,4,35059223.0,0.0,4154,0.0,0.0
603238.SH,0.0,-8308.0,0.0,4,13371988.0,0.0,4155,0.0,0.0
603239.SH,0.0,-8310.0,0.0,4,16741500.0,0.0,4156,0.0,0.0
603255.SH,0.0,-8312.0,0.0,4,223779797.0,0.0,4157,0.0,0.0
603256.SH,0.0,-8314.0,0.0,4,14334269.0,0.0,4158,0.0,0.0
603258.SH,0.0,-8316.0,0.0,4,523119611.0,0.0,4159,0.0,0.0
603260.SH,0.0,-8318.0,0.0,4,226619211.0,0.0,4160,0.0,0.0
603261.SH,0.0,-8320.0,0.0,4,21121253.0,0.0,4161,0.0,0.0
603266.SH,0.0,-8322.0,0.0,4,19743092.0,0.0,4162,0.0,0.0
603267.SH,0.0,-8324.0,0.0,4,278472816.0,0.0,4163,0.0,0.0
603268.SH,0.0,-8326.0,0.0,4,5390725.0,0.0,4164,0.0,0.0
603269.SH,0.0,-8328.0,0.0,4,36019974.0,0.0,4165,0.0,0.0
603272.SH,0.0,-8330.0,0.0,4,16904802.0,0.0,4166,0.0,0.0
603277.SH,0.0,-8332.0,0.0,4,13224773.0,0.0,4167,0.0,0.0
603278.SH,0.0,-8334.0,0.0,4,20539842.0,0.0,4168,0.0,0.0
603279.SH,0.0,-8336.0,0.0,4,61560036.0,0.0,4169,0.0,0.0
603280.SH,0.0,-8338.0,0.0,4,45900900.0,0.0,4170,0.0,0.0
603286.SH,0.0,-8340.0,0.0,4,16767122.0,0.0,4171,0.0,0.0
603288.SH,0.0,-8342.0,0.0,4,288632571.0,0.0,4172,0.0,0.0
603289.SH,0.0,-8344.0,0.0,4,41304402.0,0.0,4173,0.0,0.0
603291.SH,0.0,-8346.0,0.0,4,294914255.0,0.0,4174,0.0,0.0
603297.SH,0.0,-8348.0,0.0,4,104226499.0,0.0,4175,0.0,0.0
603298.SH,0.0,-8350.0,0.0,4,135884216.0,0.0,4176,0.0,0.0
603300.SH,0.0,-8352.0,0.0,4,141856975.0,0.0,4177,0.0,0.0
603301.SH,0.0,-8354.0,0.0,4,35986472.0,0.0,4178,0.0,0.0
603303.SH,0.0,-8356.0,0.0,4,22397284.0,0.0,4179,0.0,0.0
603306.SH,0.0,-8358.0,0.0,4,212108758.0,0.0,4180,0.0,0.0
603308.SH,0.0,-8360.0,0.0,4,104128155.0,0.0,4181,0.0,0.0
603309.SH,0.0,-8362.0,0.0,4,98465379.0,0.0,4182,0.0,0.0
603311.SH,0.0,-8364.0,0.0,4,24040355.0,0.0,4183,0.0,0.0
603315.SH,0.0,-8366.0,0.0,4,59208808.0,0.0,4184,0.0,0.0
603316.SH,0.0,-8368.0,0.0,4,18299177.0,0.0,4185,0.0,0.0
603318.SH,0.0,-8370.0,0.0,4,27461956.0,0.0,4186,0.0,0.0
603319.SH,0.0,-8372.0,0.0,4,30929397.0,0.0,4187,0.0,0.0
603320.SH,0.0,-8374.0,0.0,4,16593281.0,0.0,4188,0.0,0.0
603321.SH,0.0,-8376.0,0.0,4,12690021.0,0.0,4189,0.0,0.0
603322.SH,0.0,-8378.0,0.0,4,74898265.0,0.0,4190,0.0,0.0
603323.SH,0.0,-8380.0,0.0,4,69240974.0,0.0,4191,0.0,0.0
603324.SH,0.0,-8382.0,0.0,4,39221473.0,0.0,4192,0.0,0.0
603327.SH,0.0,-8384.0,0.0,4,31480738.0,0.0,4193,0.0,0.0
603329.SH,0.0,-8386.0,0.0,4,11971213.0,0.0,4194,0.0,0.0
603330.SH,0.0,-8388.0,0.0,4,44538815.0,0.0,4195,0.0,0.0
603331.SH,0.0,-8390.0,1.0,4,20282358.0,0.0,4196,0.0,0.0
603332.SH,0.0,-8392.0,0.0,4,11628666.0,0.0,4197,0.0,0.0
603335.SH,0.0,-8394.0,0.0,4,18489714.0,0.0,4198,0.0,0.0
603336.SH,0.0,-8396.0,0.0,4,27254373.0,0.0,4199,0.0,0.0
603337.SH,0.0,-8398.0,0.0,4,23960734.0,0.0,4200,0.0,0.0
603338.SH,0.0,-8400.0,0.0,4,133883222.0,0.0,4201,0.0,0.0
603351.SH,0.0,-8402.0,0.0,4,16744419.0,0.0,4202,0.0,0.0
603353.SH,0.0,-8404.0,0.0,4,15771309.0,0.0,4203,0.0,0.0
603356.SH,0.0,-8406.0,0.0,4,13322738.0,0.0,4204,0.0,0.0
603357.SH,0.0,-8408.0,0.0,4,69239699.0,0.0,4205,0.0,0.0
603358.SH,0.0,-8410.0,0.0,4,39915869.0,0.0,4206,0.0,0.0
603359.SH,0.0,-8412.0,0.0,4,74513781.0,0.0,4207,0.0,0.0
603363.SH,0.0,-8414.0,0.0,4,149775634.0,0.0,4208,0.0,0.0
