,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
000055.SZ,0.0,-1678.0,0.0,4,25990802.0,0.0,840,0.0,0.0
000056.SZ,0.0,-1680.0,0.0,4,107077637.0,0.0,841,0.0,0.0
000058.SZ,0.0,-1682.0,0.0,4,51689204.0,0.0,842,0.0,0.0
000059.SZ,0.0,-1684.0,0.0,4,155324063.0,0.0,843,0.0,0.0
000060.SZ,0.0,-1686.0,0.0,4,267402460.0,0.0,844,0.0,0.0
000061.SZ,0.0,-1688.0,0.0,4,63311118.0,0.0,845,0.0,0.0
000062.SZ,0.0,-1690.0,0.0,4,97074594.0,0.0,846,0.0,0.0
000063.SZ,0.0,-1692.0,0.0,4,5303404169.0,0.0,847,0.0,0.0
000065.SZ,0.0,-1694.0,0.0,4,541572469.0,0.0,848,0.0,0.0
000066.SZ,0.0,-1696.0,0.0,4,960635448.0,0.0,849,0.0,0.0
000068.SZ,0.0,-1698.0,0.0,4,21306894.0,0.0,850,0.0,0.0
000069.SZ,0.0,-1700.0,0.0,4,213981663.0,0.0,851,0.0,0.0
000070.SZ,0.0,-1702.0,0.0,4,354762316.0,0.0,852,0.0,0.0
000078.SZ,0.0,-1704.0,0.0,4,68986536.0,0.0,853,0.0,0.0
000088.SZ,0.0,-1706.0,0.0,4,79154186.0,0.0,854,0.0,0.0
000089.SZ,0.0,-1708.0,0.0,4,75244427.0,0.0,855,0.0,0.0
000090.SZ,0.0,-1710.0,0.0,4,105512325.0,0.0,856,0.0,0.0
000096.SZ,0.0,-1712.0,0.0,4,12133842.0,0.0,857,0.0,0.0
000099.SZ,0.0,-1714.0,0.0,4,57726406.0,0.0,858,0.0,0.0
000100.SZ,0.0,-1716.0,0.0,4,859881600.0,0.0,859,0.0,0.0
000150.SZ,0.0,-1718.0,-1.0,4,26961489.0,0.0,860,0.0,0.0
000151.SZ,0.0,-1720.0,0.0,4,157878654.0,0.0,861,0.0,0.0
000153.SZ,0.0,-1722.0,0.0,4,78401956.0,0.0,862,0.0,0.0
000156.SZ,0.0,-1724.0,0.0,4,412276228.0,0.0,863,0.0,0.0
000157.SZ,0.0,-1726.0,0.0,4,122680748.0,0.0,864,0.0,0.0
000158.SZ,0.0,-1728.0,0.0,4,735282728.0,0.0,865,0.0,0.0
000166.SZ,0.0,-1730.0,0.0,4,173922803.0,0.0,866,0.0,0.0
000301.SZ,0.0,-1732.0,0.0,4,313162380.0,0.0,867,0.0,0.0
000333.SZ,0.0,-1734.0,0.0,4,994810155.0,0.0,868,0.0,0.0
000338.SZ,0.0,-1736.0,0.0,4,672179117.0,0.0,869,0.0,0.0
000400.SZ,0.0,-1738.0,0.0,4,280328260.0,0.0,870,0.0,0.0
000401.SZ,0.0,-1740.0,0.0,4,75110578.0,0.0,871,0.0,0.0
000402.SZ,0.0,-1742.0,0.0,4,72939003.0,0.0,872,0.0,0.0
000404.SZ,0.0,-1744.0,0.0,4,60842270.0,0.0,873,0.0,0.0
000407.SZ,0.0,-1746.0,0.0,4,25693496.0,0.0,874,0.0,0.0
000409.SZ,0.0,-1748.0,0.0,4,209850385.0,0.0,875,0.0,0.0
000410.SZ,0.0,-1750.0,0.0,4,19094278.0,0.0,876,0.0,0.0
000411.SZ,0.0,-1752.0,0.0,4,29100029.0,0.0,877,0.0,0.0
000413.SZ,0.0,-1754.0,0.0,4,65765292.0,0.0,878,0.0,0.0
000415.SZ,0.0,-1756.0,0.0,4,34943385.0,0.0,879,0.0,0.0
000416.SZ,0.0,-1758.0,0.0,4,21751579.0,0.0,880,0.0,0.0
000417.SZ,0.0,-1760.0,0.0,4,74194732.0,0.0,881,0.0,0.0
000419.SZ,0.0,-1762.0,0.0,4,36342079.0,0.0,882,0.0,0.0
000420.SZ,0.0,-1764.0,0.0,4,85602451.0,0.0,883,0.0,0.0
000421.SZ,0.0,-1766.0,0.0,4,39166413.0,0.0,884,0.0,0.0
000422.SZ,0.0,-1768.0,0.0,4,178414468.0,0.0,885,0.0,0.0
000425.SZ,0.0,-1770.0,0.0,4,387726459.0,0.0,886,0.0,0.0
000426.SZ,0.0,-1772.0,0.0,4,422321150.0,0.0,887,0.0,0.0
000428.SZ,0.0,-1774.0,0.0,4,428525514.0,0.0,888,0.0,0.0
000429.SZ,0.0,-1776.0,0.0,4,21139998.0,0.0,889,0.0,0.0
000430.SZ,0.0,-1778.0,0.0,4,325308876.0,0.0,890,0.0,0.0
000488.SZ,0.0,-1780.0,0.0,4,57937620.0,0.0,891,0.0,0.0
000498.SZ,0.0,-1782.0,0.0,4,87901023.0,0.0,892,0.0,0.0
000501.SZ,0.0,-1784.0,0.0,4,80705866.0,0.0,893,0.0,0.0
000503.SZ,0.0,-1786.0,0.0,4,472494807.0,0.0,894,0.0,0.0
000504.SZ,0.0,-1788.0,1.0,4,21282169.0,0.0,895,0.0,0.0
000505.SZ,0.0,-1790.0,0.0,4,40440602.0,0.0,896,0.0,0.0
000506.SZ,0.0,-1792.0,1.0,4,380174234.0,0.0,897,0.0,0.0
000507.SZ,0.0,-1794.0,0.0,4,41121039.0,0.0,898,0.0,0.0
000509.SZ,0.0,-1796.0,0.0,4,13286868.0,0.0,899,0.0,0.0
000510.SZ,0.0,-1798.0,0.0,4,27589407.0,0.0,900,0.0,0.0
000513.SZ,0.0,-1800.0,0.0,4,348163518.0,0.0,901,0.0,0.0
000514.SZ,0.0,-1802.0,0.0,4,78711730.0,0.0,902,0.0,0.0
000516.SZ,0.0,-1804.0,0.0,4,236375776.0,0.0,903,0.0,0.0
000517.SZ,0.0,-1806.0,0.0,4,47786594.0,0.0,904,0.0,0.0
000518.SZ,0.0,-1808.0,0.0,4,23892520.0,0.0,905,0.0,0.0
000520.SZ,0.0,-1810.0,0.0,4,24884685.0,0.0,906,0.0,0.0
000523.SZ,0.0,-1812.0,0.0,4,18236728.0,0.0,907,0.0,0.0
000524.SZ,0.0,-1814.0,0.0,4,304255936.0,0.0,908,0.0,0.0
000526.SZ,0.0,-1816.0,0.0,4,68122153.0,0.0,909,0.0,0.0
000528.SZ,0.0,-1818.0,0.0,4,50427265.0,0.0,910,0.0,0.0
000530.SZ,0.0,-1820.0,0.0,4,27938919.0,0.0,911,0.0,0.0
000532.SZ,0.0,-1822.0,0.0,4,26311174.0,0.0,912,0.0,0.0
000536.SZ,0.0,-1824.0,0.0,4,45517611.0,0.0,913,0.0,0.0
000538.SZ,0.0,-1826.0,0.0,4,381226614.0,0.0,914,0.0,0.0
000540.SZ,0.0,-1828.0,0.0,4,140328125.0,0.0,915,0.0,0.0
000541.SZ,0.0,-1830.0,0.0,4,61629071.0,0.0,916,0.0,0.0
000544.SZ,0.0,-1832.0,0.0,4,79203589.0,0.0,917,0.0,0.0
000545.SZ,0.0,-1834.0,0.0,4,24860404.0,0.0,918,0.0,0.0
000546.SZ,0.0,-1836.0,0.0,4,131882182.0,0.0,919,0.0,0.0
000547.SZ,0.0,-1838.0,0.0,4,448205432.0,0.0,920,0.0,0.0
000548.SZ,0.0,-1840.0,0.0,4,20094118.0,0.0,921,0.0,0.0
000550.SZ,0.0,-1842.0,0.0,4,37465190.0,0.0,922,0.0,0.0
000551.SZ,0.0,-1844.0,0.0,4,38735275.0,0.0,923,0.0,0.0
000554.SZ,0.0,-1846.0,0.0,4,88033738.0,0.0,924,0.0,0.0
000555.SZ,0.0,-1848.0,0.0,4,246378483.0,0.0,925,0.0,0.0
000557.SZ,0.0,-1850.0,0.0,4,68539416.0,0.0,926,0.0,0.0
000558.SZ,0.0,-1852.0,0.0,4,155725774.0,0.0,927,0.0,0.0
000559.SZ,0.0,-1854.0,0.0,4,48824152.0,0.0,928,0.0,0.0
000560.SZ,0.0,-1856.0,0.0,4,543496909.0,0.0,929,0.0,0.0
000561.SZ,0.0,-1858.0,0.0,4,84112057.0,0.0,930,0.0,0.0
000563.SZ,0.0,-1860.0,0.0,4,62154037.0,0.0,931,0.0,0.0
000564.SZ,0.0,-1862.0,0.0,4,133114712.0,0.0,932,0.0,0.0
000565.SZ,0.0,-1864.0,0.0,4,23243078.0,0.0,933,0.0,0.0
000566.SZ,0.0,-1866.0,0.0,4,244865163.0,0.0,934,0.0,0.0
000568.SZ,0.0,-1868.0,0.0,4,1513113607.0,0.0,935,0.0,0.0
000570.SZ,0.0,-1870.0,0.0,4,55274170.0,0.0,936,0.0,0.0
000571.SZ,0.0,-1872.0,0.0,4,15829305.0,0.0,937,0.0,0.0
000572.SZ,0.0,-1874.0,0.0,4,57320256.0,0.0,938,0.0,0.0
000573.SZ,0.0,-1876.0,0.0,4,66060663.0,0.0,939,0.0,0.0
000581.SZ,0.0,-1878.0,0.0,4,854435887.0,0.0,940,0.0,0.0
000582.SZ,0.0,-1880.0,0.0,4,97265082.0,0.0,941,0.0,0.0
000584.SZ,0.0,-1882.0,0.0,4,185060417.0,0.0,942,0.0,0.0
000586.SZ,0.0,-1884.0,0.0,4,66425748.0,0.0,943,0.0,0.0
000587.SZ,,-1886.0,0.0,0,,0.0,944,,
000589.SZ,0.0,-1888.0,0.0,4,43663922.0,0.0,945,0.0,0.0
000590.SZ,0.0,-1890.0,0.0,4,54360743.0,0.0,946,0.0,0.0
000591.SZ,0.0,-1892.0,0.0,4,1133554731.0,0.0,947,0.0,0.0
000592.SZ,0.0,-1894.0,0.0,4,47102013.0,0.0,948,0.0,0.0
000593.SZ,0.0,-1896.0,0.0,4,22467008.0,0.0,949,0.0,0.0
000595.SZ,0.0,-1898.0,0.0,4,67395750.0,0.0,950,0.0,0.0
000596.SZ,0.0,-1900.0,0.0,4,553078627.0,0.0,951,0.0,0.0
000598.SZ,0.0,-1902.0,0.0,4,49451201.0,0.0,952,0.0,0.0
000599.SZ,0.0,-1904.0,0.0,4,22548651.0,0.0,953,0.0,0.0
000600.SZ,0.0,-1906.0,1.0,4,56950937.0,0.0,954,0.0,0.0
000601.SZ,0.0,-1908.0,0.0,4,22750383.0,0.0,955,0.0,0.0
000603.SZ,0.0,-1910.0,0.0,4,174818329.0,0.0,956,0.0,0.0
000605.SZ,0.0,-1912.0,0.0,4,17654391.0,0.0,957,0.0,0.0
000606.SZ,0.0,-1914.0,-1.0,4,1906578.0,0.0,958,0.0,0.0
000607.SZ,0.0,-1916.0,0.0,4,348469186.0,0.0,959,0.0,0.0
000608.SZ,0.0,-1918.0,0.0,4,21989756.0,0.0,960,0.0,0.0
000609.SZ,0.0,-1920.0,0.0,4,17590902.0,0.0,961,0.0,0.0
000610.SZ,0.0,-1922.0,0.0,4,1352619406.0,0.0,962,0.0,0.0
000612.SZ,0.0,-1924.0,0.0,4,60291122.0,0.0,963,0.0,0.0
000615.SZ,0.0,-1926.0,0.0,4,59858533.0,0.0,964,0.0,0.0
000616.SZ,0.0,-1928.0,0.0,4,45765193.0,0.0,965,0.0,0.0
000617.SZ,0.0,-1930.0,0.0,4,2658883822.0,0.0,966,0.0,0.0
000619.SZ,0.0,-1932.0,0.0,4,25194860.0,0.0,967,0.0,0.0
000620.SZ,0.0,-1934.0,0.0,4,60284844.0,0.0,968,0.0,0.0
000622.SZ,0.0,-1936.0,0.0,4,25115176.0,0.0,969,0.0,0.0
000623.SZ,0.0,-1938.0,0.0,4,104327154.0,0.0,970,0.0,0.0
000626.SZ,0.0,-1940.0,0.0,4,23458185.0,0.0,971,0.0,0.0
000627.SZ,0.0,-1942.0,0.0,4,51696133.0,0.0,972,0.0,0.0
000628.SZ,0.0,-1944.0,0.0,4,51543744.0,0.0,973,0.0,0.0
000629.SZ,0.0,-1946.0,0.0,4,312982047.0,0.0,974,0.0,0.0
000630.SZ,0.0,-1948.0,0.0,4,383594875.0,0.0,975,0.0,0.0
000632.SZ,0.0,-1950.0,0.0,4,24345350.0,0.0,976,0.0,0.0
000633.SZ,0.0,-1952.0,0.0,4,54644651.0,0.0,977,0.0,0.0
000635.SZ,0.0,-1954.0,0.0,4,30359160.0,0.0,978,0.0,0.0
000636.SZ,0.0,-1956.0,0.0,4,306750784.0,0.0,979,0.0,0.0
000637.SZ,0.0,-1958.0,0.0,4,35066021.0,0.0,980,0.0,0.0
000638.SZ,0.0,-1960.0,0.0,4,30209365.0,0.0,981,0.0,0.0
000639.SZ,0.0,-1962.0,0.0,4,32294462.0,0.0,982,0.0,0.0
000650.SZ,0.0,-1964.0,0.0,4,166000394.0,0.0,983,0.0,0.0
000651.SZ,0.0,-1966.0,0.0,4,1231928666.0,0.0,984,0.0,0.0
000652.SZ,0.0,-1968.0,0.0,4,48489856.0,0.0,985,0.0,0.0
000655.SZ,0.0,-1970.0,0.0,4,42811765.0,0.0,986,0.0,0.0
000656.SZ,0.0,-1972.0,0.0,4,216011003.0,0.0,987,0.0,0.0
000657.SZ,0.0,-1974.0,0.0,4,206260738.0,0.0,988,0.0,0.0
000659.SZ,0.0,-1976.0,0.0,4,34250358.0,0.0,989,0.0,0.0
000661.SZ,0.0,-1978.0,0.0,4,964549764.0,0.0,990,0.0,0.0
000665.SZ,0.0,-1980.0,0.0,4,419684438.0,0.0,991,0.0,0.0
000666.SZ,0.0,-1982.0,0.0,4,52344463.0,0.0,992,0.0,0.0
000667.SZ,0.0,-1984.0,0.0,4,52095290.0,0.0,993,0.0,0.0
000668.SZ,0.0,-1986.0,0.0,4,8011653.0,0.0,994,0.0,0.0
000669.SZ,0.0,-1988.0,0.0,4,7109293.0,0.0,995,0.0,0.0
000670.SZ,0.0,-1990.0,0.0,4,283826398.0,0.0,996,0.0,0.0
000671.SZ,0.0,-1992.0,0.0,4,116543311.0,0.0,997,0.0,0.0
000672.SZ,0.0,-1994.0,0.0,4,85090015.0,0.0,998,0.0,0.0
000676.SZ,0.0,-1996.0,0.0,4,353021267.0,0.0,999,0.0,0.0
000677.SZ,0.0,-1998.0,0.0,4,12202990.0,0.0,1000,0.0,0.0
000678.SZ,0.0,-2000.0,0.0,4,25461647.0,0.0,1001,0.0,0.0
000679.SZ,0.0,-2002.0,0.0,4,24046143.0,0.0,1002,0.0,0.0
000680.SZ,0.0,-2004.0,0.0,4,61261420.0,0.0,1003,0.0,0.0
000681.SZ,0.0,-2006.0,0.0,4,2551660962.0,0.0,1004,0.0,0.0
000682.SZ,0.0,-2008.0,0.0,4,220047474.0,0.0,1005,0.0,0.0
000683.SZ,0.0,-2010.0,0.0,4,194633747.0,0.0,1006,0.0,0.0
000685.SZ,0.0,-2012.0,0.0,4,45831849.0,0.0,1007,0.0,0.0
000686.SZ,0.0,-2014.0,0.0,4,57247782.0,0.0,1008,0.0,0.0
000688.SZ,0.0,-2016.0,0.0,4,175478450.0,0.0,1009,0.0,0.0
000690.SZ,0.0,-2018.0,0.0,4,134608216.0,0.0,1010,0.0,0.0
000691.SZ,0.0,-2020.0,0.0,4,21923219.0,0.0,1011,0.0,0.0
000692.SZ,0.0,-2022.0,0.0,4,13820879.0,0.0,1012,0.0,0.0
000695.SZ,0.0,-2024.0,0.0,4,15851099.0,0.0,1013,0.0,0.0
000697.SZ,0.0,-2026.0,0.0,4,58767568.0,0.0,1014,0.0,0.0
000698.SZ,0.0,-2028.0,0.0,4,62627472.0,0.0,1015,0.0,0.0
000701.SZ,0.0,-2030.0,0.0,4,38585303.0,0.0,1016,0.0,0.0
000702.SZ,0.0,-2032.0,0.0,4,17748550.0,0.0,1017,0.0,0.0
000703.SZ,0.0,-2034.0,0.0,4,322293340.0,0.0,1018,0.0,0.0
000705.SZ,0.0,-2036.0,0.0,4,39472279.0,0.0,1019,0.0,0.0
000708.SZ,0.0,-2038.0,0.0,4,115062091.0,0.0,1020,0.0,0.0
000709.SZ,0.0,-2040.0,0.0,4,185037091.0,0.0,1021,0.0,0.0
000710.SZ,0.0,-2042.0,1.0,4,210925753.0,0.0,1022,0.0,0.0
000711.SZ,0.0,-2044.0,0.0,4,65569544.0,0.0,1023,0.0,0.0
000712.SZ,0.0,-2046.0,0.0,4,55374847.0,0.0,1024,0.0,0.0
000713.SZ,0.0,-2048.0,0.0,4,174784084.0,0.0,1025,0.0,0.0
000715.SZ,0.0,-2050.0,0.0,4,339264587.0,0.0,1026,0.0,0.0
000716.SZ,0.0,-2052.0,0.0,4,499850401.0,0.0,1027,0.0,0.0
000717.SZ,0.0,-2054.0,0.0,4,44732045.0,0.0,1028,0.0,0.0
000718.SZ,0.0,-2056.0,0.0,4,38896617.0,0.0,1029,0.0,0.0
000719.SZ,0.0,-2058.0,0.0,4,534337987.0,0.0,1030,0.0,0.0
000720.SZ,0.0,-2060.0,0.0,4,26182943.0,0.0,1031,0.0,0.0
000721.SZ,0.0,-2062.0,0.0,4,2325112952.0,0.0,1032,0.0,0.0
000722.SZ,0.0,-2064.0,0.0,4,110139232.0,0.0,1033,0.0,0.0
000723.SZ,0.0,-2066.0,0.0,4,200720898.0,0.0,1034,0.0,0.0
000725.SZ,0.0,-2068.0,0.0,4,1865782348.0,0.0,1035,0.0,0.0
000727.SZ,0.0,-2070.0,0.0,4,98840301.0,0.0,1036,0.0,0.0
000728.SZ,0.0,-2072.0,0.0,4,204443433.0,0.0,1037,0.0,0.0
000731.SZ,0.0,-2074.0,0.0,4,49216030.0,0.0,1038,0.0,0.0
000732.SZ,0.0,-2076.0,0.0,4,24630723.0,0.0,1039,0.0,0.0
000736.SZ,0.0,-2078.0,0.0,4,375461598.0,0.0,1040,0.0,0.0
000737.SZ,0.0,-2080.0,0.0,4,111847405.0,0.0,1041,0.0,0.0
000738.SZ,0.0,-2082.0,0.0,4,151584391.0,0.0,1042,0.0,0.0
000750.SZ,0.0,-2084.0,0.0,4,88652986.0,0.0,1043,0.0,0.0
000751.SZ,0.0,-2086.0,0.0,4,332478707.0,0.0,1044,0.0,0.0
000752.SZ,0.0,-2088.0,0.0,4,5306864.0,0.0,1045,0.0,0.0
000753.SZ,0.0,-2090.0,0.0,4,70483154.0,0.0,1046,0.0,0.0
000755.SZ,0.0,-2092.0,0.0,4,73569008.0,0.0,1047,0.0,0.0
000756.SZ,0.0,-2094.0,0.0,4,369459397.0,0.0,1048,0.0,0.0
000757.SZ,0.0,-2096.0,0.0,4,55352941.0,0.0,1049,0.0,0.0
000758.SZ,0.0,-2098.0,0.0,4,277597384.0,0.0,1050,0.0,0.0
000759.SZ,0.0,-2100.0,0.0,4,50466662.0,0.0,1051,0.0,0.0
000761.SZ,0.0,-2102.0,0.0,4,44072776.0,0.0,1052,0.0,0.0
000766.SZ,0.0,-2104.0,0.0,4,46541716.0,0.0,1053,0.0,0.0
000767.SZ,0.0,-2106.0,0.0,4,51941793.0,0.0,1054,0.0,0.0
000768.SZ,0.0,-2108.0,0.0,4,324257092.0,0.0,1055,0.0,0.0
000776.SZ,0.0,-2110.0,0.0,4,625728176.0,0.0,1056,0.0,0.0
000777.SZ,0.0,-2112.0,0.0,4,117026626.0,0.0,1057,0.0,0.0
000778.SZ,0.0,-2114.0,0.0,4,210540834.0,0.0,1058,0.0,0.0
000779.SZ,0.0,-2116.0,0.0,4,303890867.0,0.0,1059,0.0,0.0
000782.SZ,0.0,-2118.0,0.0,4,36545678.0,0.0,1060,0.0,0.0
000783.SZ,0.0,-2120.0,0.0,4,95598671.0,0.0,1061,0.0,0.0
000785.SZ,0.0,-2122.0,0.0,4,78351355.0,0.0,1062,0.0,0.0
000786.SZ,0.0,-2124.0,0.0,4,195718656.0,0.0,1063,0.0,0.0
000788.SZ,0.0,-2126.0,0.0,4,35868228.0,0.0,1064,0.0,0.0
000789.SZ,0.0,-2128.0,0.0,4,35300657.0,0.0,1065,0.0,0.0
000790.SZ,0.0,-2130.0,0.0,4,45091020.0,0.0,1066,0.0,0.0
000791.SZ,0.0,-2132.0,0.0,4,80839362.0,0.0,1067,0.0,0.0
000793.SZ,0.0,-2134.0,0.0,4,214060707.0,0.0,1068,0.0,0.0
000796.SZ,0.0,-2136.0,0.0,4,78909312.0,0.0,1069,0.0,0.0
000797.SZ,0.0,-2138.0,0.0,4,72033611.0,0.0,1070,0.0,0.0
000798.SZ,0.0,-2140.0,0.0,4,40076271.0,0.0,1071,0.0,0.0
000799.SZ,0.0,-2142.0,0.0,4,528692931.0,0.0,1072,0.0,0.0
000800.SZ,0.0,-2144.0,0.0,4,66912728.0,0.0,1073,0.0,0.0
000801.SZ,0.0,-2146.0,0.0,4,51104988.0,0.0,1074,0.0,0.0
000802.SZ,0.0,-2148.0,0.0,4,321867265.0,0.0,1075,0.0,0.0
000803.SZ,0.0,-2150.0,0.0,4,40124498.0,0.0,1076,0.0,0.0
000807.SZ,0.0,-2152.0,0.0,4,753376070.0,0.0,1077,0.0,0.0
000809.SZ,0.0,-2154.0,0.0,4,15857471.0,0.0,1078,0.0,0.0
000812.SZ,0.0,-2156.0,0.0,4,114040626.0,0.0,1079,0.0,0.0
000813.SZ,0.0,-2158.0,0.0,4,62449286.0,0.0,1080,0.0,0.0
000815.SZ,0.0,-2160.0,0.0,4,303029570.0,0.0,1081,0.0,0.0
000816.SZ,0.0,-2162.0,0.0,4,74442095.0,0.0,1082,0.0,0.0
000818.SZ,0.0,-2164.0,0.0,4,1129562122.0,0.0,1083,0.0,0.0
000819.SZ,0.0,-2166.0,0.0,4,65064298.0,0.0,1084,0.0,0.0
000820.SZ,0.0,-2168.0,0.0,4,26268586.0,0.0,1085,0.0,0.0
000823.SZ,0.0,-2170.0,0.0,4,109581270.0,0.0,1086,0.0,0.0
000825.SZ,0.0,-2172.0,0.0,4,143876983.0,0.0,1087,0.0,0.0
000826.SZ,0.0,-2174.0,0.0,4,33403599.0,0.0,1088,0.0,0.0
000828.SZ,0.0,-2176.0,0.0,4,26980051.0,0.0,1089,0.0,0.0
000829.SZ,0.0,-2178.0,0.0,4,194417333.0,0.0,1090,0.0,0.0
000830.SZ,0.0,-2180.0,0.0,4,149742876.0,0.0,1091,0.0,0.0
000833.SZ,0.0,-2182.0,0.0,4,113963345.0,0.0,1092,0.0,0.0
000836.SZ,0.0,-2184.0,0.0,4,152131313.0,0.0,1093,0.0,0.0
000837.SZ,0.0,-2186.0,0.0,4,407139338.0,0.0,1094,0.0,0.0
000838.SZ,0.0,-2188.0,0.0,4,56763417.0,0.0,1095,0.0,0.0
000839.SZ,0.0,-2190.0,0.0,4,22872789.0,0.0,1096,0.0,0.0
000848.SZ,0.0,-2192.0,0.0,4,62437213.0,0.0,1097,0.0,0.0
000850.SZ,0.0,-2194.0,0.0,4,11793848.0,0.0,1098,0.0,0.0
000851.SZ,0.0,-2196.0,0.0,4,400351939.0,0.0,1099,0.0,0.0
000852.SZ,0.0,-2198.0,0.0,4,238748210.0,0.0,1100,0.0,0.0
000856.SZ,0.0,-2200.0,0.0,4,55426420.0,0.0,1101,0.0,0.0
000858.SZ,0.0,-2202.0,0.0,4,3748131434.0,0.0,1102,0.0,0.0
000859.SZ,0.0,-2204.0,0.0,4,53594008.0,0.0,1103,0.0,0.0
000860.SZ,0.0,-2206.0,0.0,4,227273996.0,0.0,1104,0.0,0.0
000861.SZ,0.0,-2208.0,0.0,4,55582057.0,0.0,1105,0.0,0.0
000868.SZ,0.0,-2210.0,0.0,4,60401546.0,0.0,1106,0.0,0.0
000869.SZ,0.0,-2212.0,0.0,4,64635364.0,0.0,1107,0.0,0.0
000876.SZ,0.0,-2214.0,0.0,4,386621776.0,0.0,1108,0.0,0.0
000877.SZ,0.0,-2216.0,0.0,4,103419349.0,0.0,1109,0.0,0.0
000880.SZ,0.0,-2218.0,0.0,4,22187749.0,0.0,1110,0.0,0.0
000881.SZ,0.0,-2220.0,0.0,4,44195956.0,0.0,1111,0.0,0.0
000882.SZ,0.0,-2222.0,0.0,4,20251858.0,0.0,1112,0.0,0.0
000883.SZ,0.0,-2224.0,0.0,4,57676185.0,0.0,1113,0.0,0.0
000885.SZ,0.0,-2226.0,0.0,4,46016417.0,0.0,1114,0.0,0.0
000886.SZ,0.0,-2228.0,0.0,4,184361966.0,0.0,1115,0.0,0.0
000887.SZ,0.0,-2230.0,0.0,4,193207550.0,0.0,1116,0.0,0.0
000888.SZ,0.0,-2232.0,0.0,4,310785527.0,0.0,1117,0.0,0.0
000889.SZ,0.0,-2234.0,0.0,4,21690713.0,0.0,1118,0.0,0.0
000890.SZ,0.0,-2236.0,0.0,4,109053779.0,0.0,1119,0.0,0.0
000895.SZ,0.0,-2238.0,0.0,4,181545703.0,0.0,1120,0.0,0.0
000897.SZ,0.0,-2240.0,0.0,4,37574321.0,0.0,1121,0.0,0.0
000898.SZ,0.0,-2242.0,0.0,4,193763335.0,0.0,1122,0.0,0.0
000900.SZ,0.0,-2244.0,0.0,4,31611771.0,0.0,1123,0.0,0.0
000901.SZ,0.0,-2246.0,0.0,4,429232392.0,0.0,1124,0.0,0.0
000902.SZ,0.0,-2248.0,0.0,4,70336125.0,0.0,1125,0.0,0.0
000903.SZ,0.0,-2250.0,0.0,4,21233028.0,0.0,1126,0.0,0.0
000905.SZ,0.0,-2252.0,0.0,4,55588146.0,0.0,1127,0.0,0.0
000908.SZ,0.0,-2254.0,0.0,4,27330949.0,0.0,1128,0.0,0.0
000909.SZ,0.0,-2256.0,0.0,4,114858442.0,0.0,1129,0.0,0.0
000910.SZ,0.0,-2258.0,0.0,4,41735860.0,0.0,1130,0.0,0.0
000911.SZ,0.0,-2260.0,0.0,4,267022987.0,0.0,1131,0.0,0.0
000912.SZ,0.0,-2262.0,0.0,4,26143336.0,0.0,1132,0.0,0.0
000915.SZ,0.0,-2264.0,0.0,4,132087566.0,0.0,1133,0.0,0.0
000917.SZ,0.0,-2266.0,0.0,4,221868620.0,0.0,1134,0.0,0.0
000918.SZ,0.0,-2268.0,0.0,4,21452835.0,0.0,1135,0.0,0.0
000919.SZ,0.0,-2270.0,0.0,4,47406746.0,0.0,1136,0.0,0.0
000920.SZ,0.0,-2272.0,0.0,4,38671631.0,0.0,1137,0.0,0.0
000921.SZ,0.0,-2274.0,0.0,4,142437508.0,0.0,1138,0.0,0.0
000923.SZ,0.0,-2276.0,0.0,4,78365263.0,0.0,1139,0.0,0.0
000925.SZ,0.0,-2278.0,0.0,4,197283867.0,0.0,1140,0.0,0.0
000926.SZ,0.0,-2280.0,0.0,4,47516215.0,0.0,1141,0.0,0.0
000927.SZ,0.0,-2282.0,0.0,4,71026689.0,0.0,1142,0.0,0.0
000928.SZ,0.0,-2284.0,0.0,4,346536194.0,0.0,1143,0.0,0.0
000929.SZ,0.0,-2286.0,0.0,4,44490867.0,0.0,1144,0.0,0.0
000930.SZ,0.0,-2288.0,0.0,4,79560092.0,0.0,1145,0.0,0.0
000931.SZ,0.0,-2290.0,0.0,4,31557706.0,0.0,1146,0.0,0.0
000932.SZ,0.0,-2292.0,0.0,4,262493496.0,0.0,1147,0.0,0.0
000935.SZ,0.0,-2294.0,0.0,4,77398293.0,0.0,1148,0.0,0.0
000936.SZ,0.0,-2296.0,0.0,4,672062562.0,0.0,1149,0.0,0.0
000938.SZ,0.0,-2298.0,0.0,4,3336805033.0,0.0,1150,0.0,0.0
000948.SZ,0.0,-2300.0,0.0,4,213918212.0,0.0,1151,0.0,0.0
000949.SZ,0.0,-2302.0,0.0,4,21103567.0,0.0,1152,0.0,0.0
000950.SZ,0.0,-2304.0,0.0,4,114447438.0,0.0,1153,0.0,0.0
000951.SZ,0.0,-2306.0,0.0,4,270927380.0,0.0,1154,0.0,0.0
000952.SZ,0.0,-2308.0,0.0,4,45473963.0,0.0,1155,0.0,0.0
000953.SZ,0.0,-2310.0,0.0,4,17518275.0,0.0,1156,0.0,0.0
000955.SZ,0.0,-2312.0,0.0,4,15157774.0,0.0,1157,0.0,0.0
000958.SZ,0.0,-2314.0,0.0,4,48018824.0,0.0,1158,0.0,0.0
000959.SZ,0.0,-2316.0,0.0,4,61524950.0,0.0,1159,0.0,0.0
