,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300951.SZ,0.0,-5570.0,0.0,4,37477922.0,0.0,2786,0.0,0.0
300952.SZ,0.0,-5572.0,0.0,4,35159943.0,0.0,2787,0.0,0.0
300953.SZ,0.0,-5574.0,0.0,4,73304705.0,0.0,2788,0.0,0.0
300955.SZ,0.0,-5576.0,0.0,4,10950904.0,0.0,2789,0.0,0.0
300956.SZ,0.0,-5578.0,0.0,4,128633773.0,0.0,2790,0.0,0.0
300957.SZ,0.0,-5580.0,0.0,4,319985508.0,0.0,2791,0.0,0.0
300958.SZ,0.0,-5582.0,0.0,4,43453317.0,0.0,2792,0.0,0.0
300959.SZ,0.0,-5584.0,0.0,4,200641933.0,0.0,2793,0.0,0.0
300960.SZ,0.0,-5586.0,0.0,4,8313809.0,0.0,2794,0.0,0.0
300961.SZ,0.0,-5588.0,0.0,4,26877788.0,0.0,2795,0.0,0.0
300962.SZ,0.0,-5590.0,0.0,4,53692762.0,0.0,2796,0.0,0.0
300964.SZ,0.0,-5592.0,0.0,4,667111235.0,0.0,2797,0.0,0.0
300965.SZ,0.0,-5594.0,0.0,4,34361101.0,0.0,2798,0.0,0.0
300966.SZ,0.0,-5596.0,0.0,4,35778402.0,0.0,2799,0.0,0.0
300967.SZ,0.0,-5598.0,0.0,4,282044486.0,0.0,2800,0.0,0.0
300968.SZ,0.0,-5600.0,0.0,4,65518483.0,0.0,2801,0.0,0.0
300969.SZ,0.0,-5602.0,0.0,4,44481275.0,0.0,2802,0.0,0.0
300971.SZ,0.0,-5604.0,0.0,4,80971245.0,0.0,2803,0.0,0.0
300973.SZ,0.0,-5606.0,0.0,4,37550898.0,0.0,2804,0.0,0.0
300975.SZ,0.0,-5608.0,0.0,4,80530261.0,0.0,2805,0.0,0.0
300976.SZ,0.0,-5610.0,0.0,4,47089787.0,0.0,2806,0.0,0.0
300977.SZ,0.0,-5612.0,0.0,4,37794041.0,0.0,2807,0.0,0.0
300978.SZ,0.0,-5614.0,0.0,4,23113064.0,0.0,2808,0.0,0.0
300979.SZ,0.0,-5616.0,0.0,4,102680047.0,0.0,2809,0.0,0.0
300980.SZ,0.0,-5618.0,0.0,4,16989739.0,0.0,2810,0.0,0.0
300981.SZ,0.0,-5620.0,0.0,4,62241603.0,0.0,2811,0.0,0.0
300982.SZ,0.0,-5622.0,0.0,4,112152848.0,0.0,2812,0.0,0.0
300983.SZ,0.0,-5624.0,0.0,4,11972920.0,0.0,2813,0.0,0.0
300984.SZ,0.0,-5626.0,0.0,4,68874395.0,0.0,2814,0.0,0.0
300985.SZ,0.0,-5628.0,0.0,4,198850345.0,0.0,2815,0.0,0.0
300986.SZ,0.0,-5630.0,0.0,4,25624915.0,0.0,2816,0.0,0.0
300987.SZ,0.0,-5632.0,0.0,4,144207323.0,0.0,2817,0.0,0.0
300988.SZ,0.0,-5634.0,0.0,4,34238966.0,0.0,2818,0.0,0.0
300989.SZ,0.0,-5636.0,0.0,4,51481620.0,0.0,2819,0.0,0.0
300990.SZ,0.0,-5638.0,0.0,4,190374907.0,0.0,2820,0.0,0.0
300991.SZ,0.0,-5640.0,0.0,4,93638240.0,0.0,2821,0.0,0.0
300992.SZ,0.0,-5642.0,0.0,4,14274604.0,0.0,2822,0.0,0.0
300993.SZ,0.0,-5644.0,0.0,4,22745765.0,0.0,2823,0.0,0.0
300994.SZ,0.0,-5646.0,0.0,4,40075534.0,0.0,2824,0.0,0.0
300995.SZ,0.0,-5648.0,0.0,4,6277413.0,0.0,2825,0.0,0.0
300996.SZ,0.0,-5650.0,0.0,4,120745729.0,0.0,2826,0.0,0.0
300997.SZ,0.0,-5652.0,0.0,4,43611681.0,0.0,2827,0.0,0.0
300998.SZ,0.0,-5654.0,0.0,4,24733614.0,0.0,2828,0.0,0.0
300999.SZ,0.0,-5656.0,0.0,4,196357948.0,0.0,2829,0.0,0.0
301000.SZ,0.0,-5658.0,0.0,4,12730569.0,0.0,2830,0.0,0.0
301001.SZ,0.0,-5660.0,0.0,4,134524798.0,0.0,2831,0.0,0.0
301002.SZ,0.0,-5662.0,0.0,4,29955536.0,0.0,2832,0.0,0.0
301003.SZ,0.0,-5664.0,0.0,4,21216808.0,0.0,2833,0.0,0.0
301005.SZ,0.0,-5666.0,0.0,4,25769449.0,0.0,2834,0.0,0.0
301006.SZ,0.0,-5668.0,0.0,4,16090058.0,0.0,2835,0.0,0.0
301007.SZ,0.0,-5670.0,0.0,4,24285069.0,0.0,2836,0.0,0.0
301008.SZ,0.0,-5672.0,0.0,4,20117235.0,0.0,2837,0.0,0.0
301009.SZ,0.0,-5674.0,0.0,4,23224610.0,0.0,2838,0.0,0.0
301010.SZ,0.0,-5676.0,0.0,4,82792243.0,0.0,2839,0.0,0.0
301011.SZ,0.0,-5678.0,0.0,4,39149327.0,0.0,2840,0.0,0.0
301012.SZ,0.0,-5680.0,0.0,4,73199616.0,0.0,2841,0.0,0.0
301013.SZ,0.0,-5682.0,0.0,4,62539264.0,0.0,2842,0.0,0.0
301015.SZ,0.0,-5684.0,0.0,4,27542041.0,0.0,2843,0.0,0.0
301016.SZ,0.0,-5686.0,0.0,4,13935987.0,0.0,2844,0.0,0.0
301018.SZ,0.0,-5688.0,0.0,4,520551468.0,0.0,2845,0.0,0.0
301019.SZ,0.0,-5690.0,0.0,4,7534273.0,0.0,2846,0.0,0.0
301020.SZ,0.0,-5692.0,0.0,4,20447127.0,0.0,2847,0.0,0.0
301021.SZ,0.0,-5694.0,0.0,4,109799819.0,0.0,2848,0.0,0.0
301022.SZ,0.0,-5696.0,0.0,4,7230064.0,0.0,2849,0.0,0.0
301023.SZ,0.0,-5698.0,0.0,4,15179102.0,0.0,2850,0.0,0.0
301024.SZ,0.0,-5700.0,0.0,4,7746251.0,0.0,2851,0.0,0.0
301025.SZ,0.0,-5702.0,0.0,4,132010292.0,0.0,2852,0.0,0.0
301026.SZ,0.0,-5704.0,0.0,4,83292781.0,0.0,2853,0.0,0.0
301027.SZ,0.0,-5706.0,0.0,4,24899131.0,0.0,2854,0.0,0.0
301028.SZ,0.0,-5708.0,0.0,4,13686953.0,0.0,2855,0.0,0.0
301029.SZ,0.0,-5710.0,0.0,4,100784715.0,0.0,2856,0.0,0.0
301032.SZ,0.0,-5712.0,0.0,4,7551141.0,0.0,2857,0.0,0.0
301033.SZ,0.0,-5714.0,0.0,4,38460924.0,0.0,2858,0.0,0.0
301036.SZ,0.0,-5716.0,0.0,4,41417103.0,0.0,2859,0.0,0.0
301037.SZ,0.0,-5718.0,0.0,4,9024792.0,0.0,2860,0.0,0.0
301038.SZ,0.0,-5720.0,0.0,4,15842683.0,0.0,2861,0.0,0.0
301039.SZ,0.0,-5722.0,0.0,4,146786620.0,0.0,2862,0.0,0.0
301040.SZ,0.0,-5724.0,0.0,4,18786929.0,0.0,2863,0.0,0.0
301041.SZ,0.0,-5726.0,0.0,4,322367043.0,0.0,2864,0.0,0.0
301042.SZ,0.0,-5728.0,0.0,4,26715302.0,0.0,2865,0.0,0.0
301043.SZ,0.0,-5730.0,0.0,4,11198676.0,0.0,2866,0.0,0.0
301045.SZ,0.0,-5732.0,0.0,4,22136277.0,0.0,2867,0.0,0.0
301046.SZ,0.0,-5734.0,0.0,4,71298737.0,0.0,2868,0.0,0.0
301047.SZ,0.0,-5736.0,0.0,4,46390014.0,0.0,2869,0.0,0.0
301048.SZ,0.0,-5738.0,0.0,4,55062417.0,0.0,2870,0.0,0.0
301049.SZ,0.0,-5740.0,0.0,4,14205973.0,0.0,2871,0.0,0.0
301050.SZ,0.0,-5742.0,0.0,4,280245067.0,0.0,2872,0.0,0.0
301051.SZ,0.0,-5744.0,0.0,4,57831901.0,0.0,2873,0.0,0.0
301052.SZ,0.0,-5746.0,0.0,4,430564984.0,0.0,2874,0.0,0.0
301053.SZ,0.0,-5748.0,0.0,4,12481171.0,0.0,2875,0.0,0.0
301055.SZ,0.0,-5750.0,0.0,4,16787996.0,0.0,2876,0.0,0.0
301056.SZ,0.0,-5752.0,0.0,4,25524812.0,0.0,2877,0.0,0.0
301057.SZ,0.0,-5754.0,0.0,4,6817135.0,0.0,2878,0.0,0.0
301058.SZ,0.0,-5756.0,0.0,4,119394966.0,0.0,2879,0.0,0.0
301059.SZ,0.0,-5758.0,0.0,4,50596590.0,0.0,2880,0.0,0.0
301061.SZ,0.0,-5760.0,0.0,4,15342624.0,0.0,2881,0.0,0.0
301062.SZ,0.0,-5762.0,0.0,4,37373957.0,0.0,2882,0.0,0.0
301063.SZ,0.0,-5764.0,0.0,4,23842968.0,0.0,2883,0.0,0.0
301065.SZ,0.0,-5766.0,0.0,4,9523680.0,0.0,2884,0.0,0.0
301066.SZ,0.0,-5768.0,0.0,4,103687592.0,0.0,2885,0.0,0.0
301067.SZ,0.0,-5770.0,0.0,4,32337085.0,0.0,2886,0.0,0.0
301068.SZ,0.0,-5772.0,0.0,4,24349677.0,0.0,2887,0.0,0.0
301069.SZ,0.0,-5774.0,0.0,4,44167571.0,0.0,2888,0.0,0.0
301070.SZ,0.0,-5776.0,0.0,4,24575991.0,0.0,2889,0.0,0.0
301072.SZ,0.0,-5778.0,0.0,4,27033938.0,0.0,2890,0.0,0.0
301073.SZ,0.0,-5780.0,0.0,4,167337526.0,0.0,2891,0.0,0.0
301075.SZ,0.0,-5782.0,0.0,4,26386678.0,0.0,2892,0.0,0.0
301077.SZ,0.0,-5784.0,0.0,4,46757222.0,0.0,2893,0.0,0.0
301078.SZ,0.0,-5786.0,0.0,4,50894184.0,0.0,2894,0.0,0.0
301079.SZ,0.0,-5788.0,0.0,4,13227538.0,0.0,2895,0.0,0.0
301080.SZ,0.0,-5790.0,0.0,4,60478985.0,0.0,2896,0.0,0.0
301081.SZ,0.0,-5792.0,0.0,4,6144572.0,0.0,2897,0.0,0.0
301082.SZ,0.0,-5794.0,1.0,4,19194778.0,0.0,2898,0.0,0.0
301083.SZ,0.0,-5796.0,0.0,4,32703657.0,0.0,2899,0.0,0.0
301085.SZ,0.0,-5798.0,0.0,4,137779022.0,0.0,2900,0.0,0.0
301086.SZ,0.0,-5800.0,0.0,4,45875216.0,0.0,2901,0.0,0.0
301087.SZ,0.0,-5802.0,0.0,4,72206686.0,0.0,2902,0.0,0.0
301088.SZ,0.0,-5804.0,0.0,4,28514900.0,0.0,2903,0.0,0.0
301091.SZ,0.0,-5806.0,0.0,4,146903505.0,0.0,2904,0.0,0.0
301092.SZ,0.0,-5808.0,0.0,4,32121038.0,0.0,2905,0.0,0.0
301093.SZ,0.0,-5810.0,0.0,4,138174054.0,0.0,2906,0.0,0.0
301097.SZ,0.0,-5812.0,0.0,4,10250488.0,0.0,2907,0.0,0.0
301098.SZ,0.0,-5814.0,0.0,4,15179282.0,0.0,2908,0.0,0.0
301100.SZ,0.0,-5816.0,0.0,4,18747374.0,0.0,2909,0.0,0.0
301101.SZ,0.0,-5818.0,0.0,4,51120406.0,0.0,2910,0.0,0.0
301102.SZ,0.0,-5820.0,0.0,4,60936835.0,0.0,2911,0.0,0.0
301103.SZ,0.0,-5822.0,0.0,4,21778762.0,0.0,2912,0.0,0.0
301105.SZ,0.0,-5824.0,0.0,4,6611510.0,0.0,2913,0.0,0.0
301106.SZ,0.0,-5826.0,0.0,4,21279037.0,0.0,2914,0.0,0.0
301107.SZ,0.0,-5828.0,0.0,4,14094970.0,0.0,2915,0.0,0.0
301108.SZ,0.0,-5830.0,0.0,4,19053623.0,0.0,2916,0.0,0.0
301109.SZ,0.0,-5832.0,0.0,4,20384496.0,0.0,2917,0.0,0.0
301110.SZ,0.0,-5834.0,0.0,4,216407130.0,0.0,2918,0.0,0.0
301111.SZ,0.0,-5836.0,0.0,4,46337187.0,0.0,2919,0.0,0.0
301112.SZ,0.0,-5838.0,0.0,4,57409683.0,0.0,2920,0.0,0.0
301113.SZ,0.0,-5840.0,0.0,4,8451010.0,0.0,2921,0.0,0.0
301115.SZ,0.0,-5842.0,0.0,4,20995014.0,0.0,2922,0.0,0.0
301116.SZ,0.0,-5844.0,0.0,4,52082317.0,0.0,2923,0.0,0.0
301117.SZ,0.0,-5846.0,0.0,4,59421958.0,0.0,2924,0.0,0.0
301118.SZ,0.0,-5848.0,0.0,4,56049270.0,0.0,2925,0.0,0.0
301120.SZ,0.0,-5850.0,0.0,4,37386205.0,0.0,2926,0.0,0.0
301121.SZ,0.0,-5852.0,0.0,4,93398727.0,0.0,2927,0.0,0.0
301122.SZ,0.0,-5854.0,0.0,4,15436879.0,0.0,2928,0.0,0.0
301123.SZ,0.0,-5856.0,0.0,4,138540911.0,0.0,2929,0.0,0.0
301125.SZ,0.0,-5858.0,0.0,4,22339271.0,0.0,2930,0.0,0.0
301126.SZ,0.0,-5860.0,0.0,4,19901686.0,0.0,2931,0.0,0.0
301127.SZ,0.0,-5862.0,0.0,4,19663872.0,0.0,2932,0.0,0.0
301128.SZ,0.0,-5864.0,0.0,4,11038210.0,0.0,2933,0.0,0.0
301129.SZ,0.0,-5866.0,0.0,4,18213702.0,0.0,2934,0.0,0.0
301130.SZ,0.0,-5868.0,0.0,4,13657487.0,0.0,2935,0.0,0.0
301131.SZ,0.0,-5870.0,0.0,4,12410207.0,0.0,2936,0.0,0.0
301132.SZ,0.0,-5872.0,0.0,4,162717578.0,0.0,2937,0.0,0.0
301133.SZ,0.0,-5874.0,0.0,4,17383957.0,0.0,2938,0.0,0.0
301135.SZ,0.0,-5876.0,0.0,4,31804325.0,0.0,2939,0.0,0.0
301136.SZ,0.0,-5878.0,0.0,4,60970815.0,0.0,2940,0.0,0.0
301137.SZ,0.0,-5880.0,0.0,4,44092832.0,0.0,2941,0.0,0.0
301138.SZ,0.0,-5882.0,0.0,4,13331507.0,0.0,2942,0.0,0.0
301139.SZ,0.0,-5884.0,0.0,4,39325845.0,0.0,2943,0.0,0.0
301141.SZ,0.0,-5886.0,0.0,4,368337430.0,0.0,2944,0.0,0.0
301148.SZ,0.0,-5888.0,0.0,4,7707534.0,0.0,2945,0.0,0.0
301149.SZ,0.0,-5890.0,0.0,4,26254295.0,0.0,2946,0.0,0.0
301150.SZ,0.0,-5892.0,0.0,4,47315417.0,0.0,2947,0.0,0.0
301151.SZ,0.0,-5894.0,0.0,4,7974410.0,0.0,2948,0.0,0.0
301152.SZ,0.0,-5896.0,0.0,4,49012763.0,0.0,2949,0.0,0.0
301155.SZ,0.0,-5898.0,0.0,4,334945395.0,0.0,2950,0.0,0.0
301156.SZ,0.0,-5900.0,0.0,4,23571125.0,0.0,2951,0.0,0.0
301157.SZ,0.0,-5902.0,0.0,4,169737916.0,0.0,2952,0.0,0.0
301158.SZ,0.0,-5904.0,0.0,4,60891484.0,0.0,2953,0.0,0.0
301159.SZ,0.0,-5906.0,0.0,4,118200887.0,0.0,2954,0.0,0.0
301160.SZ,0.0,-5908.0,0.0,4,11263224.0,0.0,2955,0.0,0.0
301161.SZ,0.0,-5910.0,0.0,4,140270502.0,0.0,2956,0.0,0.0
301162.SZ,0.0,-5912.0,0.0,4,44601084.0,0.0,2957,0.0,0.0
301163.SZ,0.0,-5914.0,0.0,4,18849153.0,0.0,2958,0.0,0.0
301165.SZ,0.0,-5916.0,0.0,4,331317508.0,0.0,2959,0.0,0.0
301166.SZ,0.0,-5918.0,0.0,4,36834658.0,0.0,2960,0.0,0.0
301167.SZ,0.0,-5920.0,0.0,4,52757364.0,0.0,2961,0.0,0.0
301168.SZ,0.0,-5922.0,0.0,4,130482721.0,0.0,2962,0.0,0.0
301169.SZ,0.0,-5924.0,0.0,4,224930932.0,0.0,2963,0.0,0.0
301171.SZ,0.0,-5926.0,0.0,4,374521107.0,0.0,2964,0.0,0.0
301175.SZ,0.0,-5928.0,0.0,4,37350628.0,0.0,2965,0.0,0.0
301176.SZ,0.0,-5930.0,0.0,4,71972328.0,0.0,2966,0.0,0.0
301177.SZ,0.0,-5932.0,0.0,4,44503727.0,0.0,2967,0.0,0.0
301178.SZ,0.0,-5934.0,0.0,4,174802512.0,0.0,2968,0.0,0.0
301179.SZ,0.0,-5936.0,0.0,4,77565469.0,0.0,2969,0.0,0.0
301180.SZ,0.0,-5938.0,0.0,4,31106574.0,0.0,2970,0.0,0.0
301181.SZ,0.0,-5940.0,0.0,4,28312878.0,0.0,2971,0.0,0.0
301182.SZ,0.0,-5942.0,0.0,4,12952799.0,0.0,2972,0.0,0.0
301183.SZ,0.0,-5944.0,0.0,4,152648483.0,0.0,2973,0.0,0.0
301185.SZ,0.0,-5946.0,0.0,4,104726322.0,0.0,2974,0.0,0.0
301186.SZ,0.0,-5948.0,0.0,4,52702408.0,0.0,2975,0.0,0.0
301187.SZ,0.0,-5950.0,0.0,4,19407138.0,0.0,2976,0.0,0.0
301188.SZ,0.0,-5952.0,0.0,4,64967888.0,0.0,2977,0.0,0.0
301189.SZ,0.0,-5954.0,0.0,4,97210571.0,0.0,2978,0.0,0.0
301190.SZ,0.0,-5956.0,0.0,4,14926701.0,0.0,2979,0.0,0.0
301191.SZ,0.0,-5958.0,0.0,4,113614864.0,0.0,2980,0.0,0.0
301192.SZ,0.0,-5960.0,0.0,4,11204248.0,0.0,2981,0.0,0.0
301195.SZ,0.0,-5962.0,0.0,4,148891407.0,0.0,2982,0.0,0.0
301196.SZ,0.0,-5964.0,0.0,4,17468130.0,0.0,2983,0.0,0.0
301197.SZ,0.0,-5966.0,0.0,4,13432985.0,0.0,2984,0.0,0.0
301198.SZ,0.0,-5968.0,0.0,4,37062567.0,0.0,2985,0.0,0.0
301199.SZ,0.0,-5970.0,0.0,4,34006355.0,0.0,2986,0.0,0.0
301200.SZ,0.0,-5972.0,0.0,4,117066590.0,0.0,2987,0.0,0.0
301201.SZ,0.0,-5974.0,0.0,4,44685025.0,0.0,2988,0.0,0.0
301203.SZ,0.0,-5976.0,0.0,4,235000489.0,0.0,2989,0.0,0.0
301205.SZ,0.0,-5978.0,0.0,4,599699056.0,0.0,2990,0.0,0.0
301206.SZ,0.0,-5980.0,0.0,4,37161576.0,0.0,2991,0.0,0.0
301207.SZ,0.0,-5982.0,0.0,4,62480478.0,0.0,2992,0.0,0.0
301208.SZ,0.0,-5984.0,0.0,4,85082408.0,0.0,2993,0.0,0.0
301209.SZ,0.0,-5986.0,0.0,4,30141730.0,0.0,2994,0.0,0.0
301211.SZ,0.0,-5988.0,0.0,4,293743815.0,0.0,2995,0.0,0.0
301213.SZ,0.0,-5990.0,0.0,4,96854520.0,0.0,2996,0.0,0.0
301215.SZ,0.0,-5992.0,0.0,4,70383070.0,0.0,2997,0.0,0.0
301217.SZ,0.0,-5994.0,0.0,4,87211030.0,0.0,2998,0.0,0.0
301218.SZ,0.0,-5996.0,0.0,4,79611784.0,0.0,2999,0.0,0.0
301219.SZ,0.0,-5998.0,0.0,4,102169753.0,0.0,3000,0.0,0.0
301220.SZ,0.0,-6000.0,0.0,4,33162379.0,0.0,3001,0.0,0.0
301221.SZ,0.0,-6002.0,1.0,4,92577685.0,0.0,3002,0.0,0.0
301222.SZ,0.0,-6004.0,0.0,4,40911880.0,0.0,3003,0.0,0.0
301223.SZ,0.0,-6006.0,0.0,4,21905053.0,0.0,3004,0.0,0.0
301226.SZ,0.0,-6008.0,0.0,4,21954107.0,0.0,3005,0.0,0.0
301227.SZ,0.0,-6010.0,0.0,4,34009127.0,0.0,3006,0.0,0.0
301228.SZ,0.0,-6012.0,0.0,4,8841939.0,0.0,3007,0.0,0.0
301229.SZ,0.0,-6014.0,0.0,4,13564245.0,0.0,3008,0.0,0.0
301230.SZ,0.0,-6016.0,0.0,4,82308645.0,0.0,3009,0.0,0.0
301231.SZ,0.0,-6018.0,0.0,4,104112602.0,0.0,3010,0.0,0.0
301233.SZ,0.0,-6020.0,0.0,4,20881974.0,0.0,3011,0.0,0.0
301234.SZ,0.0,-6022.0,0.0,4,9859696.0,0.0,3012,0.0,0.0
301235.SZ,0.0,-6024.0,0.0,4,74611430.0,0.0,3013,0.0,0.0
301236.SZ,0.0,-6026.0,0.0,4,1446567888.0,0.0,3014,0.0,0.0
301237.SZ,0.0,-6028.0,0.0,4,10056934.0,0.0,3015,0.0,0.0
301238.SZ,0.0,-6030.0,0.0,4,93293418.0,0.0,3016,0.0,0.0
301239.SZ,0.0,-6032.0,0.0,4,56318790.0,0.0,3017,0.0,0.0
301246.SZ,0.0,-6034.0,0.0,4,70194962.0,0.0,3018,0.0,0.0
301248.SZ,0.0,-6036.0,0.0,4,159978796.0,0.0,3019,0.0,0.0
301255.SZ,0.0,-6038.0,0.0,4,17389467.0,0.0,3020,0.0,0.0
301256.SZ,0.0,-6040.0,0.0,4,27909020.0,0.0,3021,0.0,0.0
301257.SZ,0.0,-6042.0,0.0,4,38027475.0,0.0,3022,0.0,0.0
301259.SZ,0.0,-6044.0,0.0,4,13590859.0,0.0,3023,0.0,0.0
301260.SZ,0.0,-6046.0,0.0,4,100683252.0,0.0,3024,0.0,0.0
301265.SZ,0.0,-6048.0,0.0,4,16229817.0,0.0,3025,0.0,0.0
301266.SZ,0.0,-6050.0,0.0,4,69629718.0,0.0,3026,0.0,0.0
301267.SZ,0.0,-6052.0,0.0,4,177991222.0,0.0,3027,0.0,0.0
301269.SZ,0.0,-6054.0,0.0,4,1332423478.0,0.0,3028,0.0,0.0
301270.SZ,0.0,-6056.0,0.0,4,207801987.0,0.0,3029,0.0,0.0
301273.SZ,0.0,-6058.0,0.0,4,28319458.0,0.0,3030,0.0,0.0
301276.SZ,0.0,-6060.0,0.0,4,13698857.0,0.0,3031,0.0,0.0
301277.SZ,0.0,-6062.0,0.0,4,98875924.0,0.0,3032,0.0,0.0
301279.SZ,0.0,-6064.0,0.0,4,7264336.0,0.0,3033,0.0,0.0
301280.SZ,0.0,-6066.0,0.0,4,25862679.0,0.0,3034,0.0,0.0
301281.SZ,0.0,-6068.0,0.0,4,217756527.0,0.0,3035,0.0,0.0
301282.SZ,0.0,-6070.0,0.0,4,210691516.0,0.0,3036,0.0,0.0
301283.SZ,0.0,-6072.0,0.0,4,57966457.0,0.0,3037,0.0,0.0
301285.SZ,0.0,-6074.0,0.0,4,213753818.0,0.0,3038,0.0,0.0
301286.SZ,0.0,-6076.0,0.0,4,58794006.0,0.0,3039,0.0,0.0
301288.SZ,0.0,-6078.0,0.0,4,14146678.0,0.0,3040,0.0,0.0
301289.SZ,0.0,-6080.0,0.0,4,39025876.0,0.0,3041,0.0,0.0
301290.SZ,0.0,-6082.0,0.0,4,23382678.0,0.0,3042,0.0,0.0
301296.SZ,0.0,-6084.0,0.0,4,9830165.0,0.0,3043,0.0,0.0
301297.SZ,0.0,-6086.0,0.0,4,451726779.0,0.0,3044,0.0,0.0
301298.SZ,0.0,-6088.0,0.0,4,20101628.0,0.0,3045,0.0,0.0
301299.SZ,0.0,-6090.0,0.0,4,218666793.0,0.0,3046,0.0,0.0
301300.SZ,0.0,-6092.0,0.0,4,21806780.0,0.0,3047,0.0,0.0
301302.SZ,0.0,-6094.0,0.0,4,125845089.0,0.0,3048,0.0,0.0
301303.SZ,0.0,-6096.0,0.0,4,95793215.0,0.0,3049,0.0,0.0
301306.SZ,0.0,-6098.0,0.0,4,37918005.0,0.0,3050,0.0,0.0
301308.SZ,0.0,-6100.0,0.0,4,1538562523.0,0.0,3051,0.0,0.0
301309.SZ,0.0,-6102.0,0.0,4,16537808.0,0.0,3052,0.0,0.0
301311.SZ,0.0,-6104.0,0.0,4,73749657.0,0.0,3053,0.0,0.0
301312.SZ,0.0,-6106.0,0.0,4,160481296.0,0.0,3054,0.0,0.0
301313.SZ,0.0,-6108.0,0.0,4,139730225.0,0.0,3055,0.0,0.0
301314.SZ,0.0,-6110.0,0.0,4,159381175.0,0.0,3056,0.0,0.0
301316.SZ,0.0,-6112.0,0.0,4,222519473.0,0.0,3057,0.0,0.0
301317.SZ,0.0,-6114.0,0.0,4,156389679.0,0.0,3058,0.0,0.0
301318.SZ,0.0,-6116.0,0.0,4,93464897.0,0.0,3059,0.0,0.0
301319.SZ,0.0,-6118.0,0.0,4,43674158.0,0.0,3060,0.0,0.0
301321.SZ,0.0,-6120.0,0.0,4,64903176.0,0.0,3061,0.0,0.0
301326.SZ,0.0,-6122.0,0.0,4,42035989.0,0.0,3062,0.0,0.0
301327.SZ,0.0,-6124.0,0.0,4,114939583.0,0.0,3063,0.0,0.0
301328.SZ,0.0,-6126.0,0.0,4,33851104.0,0.0,3064,0.0,0.0
301330.SZ,0.0,-6128.0,0.0,4,390751869.0,0.0,3065,0.0,0.0
301331.SZ,0.0,-6130.0,0.0,4,34801095.0,0.0,3066,0.0,0.0
301333.SZ,0.0,-6132.0,0.0,4,27176004.0,0.0,3067,0.0,0.0
301335.SZ,0.0,-6134.0,0.0,4,8555841.0,0.0,3068,0.0,0.0
301336.SZ,0.0,-6136.0,0.0,4,40018318.0,0.0,3069,0.0,0.0
301338.SZ,0.0,-6138.0,0.0,4,156251338.0,0.0,3070,0.0,0.0
301339.SZ,0.0,-6140.0,0.0,4,186250516.0,0.0,3071,0.0,0.0
301345.SZ,0.0,-6142.0,0.0,4,65953928.0,0.0,3072,0.0,0.0
301349.SZ,0.0,-6144.0,0.0,4,82327817.0,0.0,3073,0.0,0.0
301356.SZ,0.0,-6146.0,0.0,4,16096083.0,0.0,3074,0.0,0.0
301357.SZ,,-6148.0,0.0,0,,0.0,3075,,
301359.SZ,0.0,-6150.0,0.0,4,87789129.0,0.0,3076,0.0,0.0
301360.SZ,,-6152.0,0.0,0,,0.0,3077,,
301361.SZ,0.0,-6154.0,0.0,4,12434846.0,0.0,3078,0.0,0.0
301363.SZ,0.0,-6156.0,0.0,4,28751590.0,0.0,3079,0.0,0.0
301365.SZ,0.0,-6158.0,0.0,4,109553116.0,0.0,3080,0.0,0.0
301366.SZ,0.0,-6160.0,0.0,4,108250157.0,0.0,3081,0.0,0.0
301368.SZ,0.0,-6162.0,0.0,4,85205613.0,0.0,3082,0.0,0.0
301369.SZ,0.0,-6164.0,0.0,4,259108761.0,0.0,3083,0.0,0.0
301373.SZ,0.0,-6166.0,0.0,4,29944221.0,0.0,3084,0.0,0.0
301377.SZ,0.0,-6168.0,0.0,4,41584416.0,0.0,3085,0.0,0.0
301378.SZ,0.0,-6170.0,0.0,4,230047554.0,0.0,3086,0.0,0.0
301379.SZ,0.0,-6172.0,0.0,4,39671505.0,0.0,3087,0.0,0.0
301380.SZ,0.0,-6174.0,0.0,4,420015024.0,0.0,3088,0.0,0.0
301386.SZ,0.0,-6176.0,0.0,4,111790813.0,0.0,3089,0.0,0.0
301387.SZ,,-6178.0,0.0,0,,0.0,3090,,
301388.SZ,0.0,-6180.0,0.0,4,16896141.0,0.0,3091,0.0,0.0
301389.SZ,0.0,-6182.0,0.0,4,61962173.0,0.0,3092,0.0,0.0
301391.SZ,0.0,-6184.0,0.0,4,132574906.0,0.0,3093,0.0,0.0
301396.SZ,0.0,-6186.0,0.0,4,139212150.0,0.0,3094,0.0,0.0
301398.SZ,0.0,-6188.0,0.0,4,70425058.0,0.0,3095,0.0,0.0
301419.SZ,0.0,-6190.0,0.0,4,151030161.0,0.0,3096,0.0,0.0
301429.SZ,,-6192.0,0.0,0,,0.0,3097,,
301439.SZ,0.0,-6194.0,0.0,4,140400218.0,0.0,3098,0.0,0.0
430047.BJ,0.0,-6196.0,0.0,4,6293656.0,0.0,3099,0.0,0.0
430090.BJ,0.0,-6198.0,0.0,4,4279806.0,0.0,3100,0.0,0.0
430139.BJ,0.0,-6200.0,0.0,4,11802702.0,0.0,3101,0.0,0.0
430198.BJ,0.0,-6202.0,0.0,4,530493.0,0.0,3102,0.0,0.0
430300.BJ,0.0,-6204.0,0.0,4,2432617.0,0.0,3103,0.0,0.0
