,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300263.SZ,0.0,-4524.0,0.0,4,284234500.0,0.0,2263,0.0,0.0
300264.SZ,0.0,-4526.0,0.0,4,225982630.0,0.0,2264,0.0,0.0
300266.SZ,0.0,-4528.0,0.0,4,46488667.0,0.0,2265,0.0,0.0
300268.SZ,0.0,-4530.0,0.0,4,63675628.0,0.0,2266,0.0,0.0
300269.SZ,0.0,-4532.0,0.0,4,61729612.0,0.0,2267,0.0,0.0
300270.SZ,0.0,-4534.0,0.0,4,72859225.0,0.0,2268,0.0,0.0
300271.SZ,0.0,-4536.0,0.0,4,194474817.0,0.0,2269,0.0,0.0
300272.SZ,0.0,-4538.0,0.0,4,18221293.0,0.0,2270,0.0,0.0
300273.SZ,0.0,-4540.0,0.0,4,66321453.0,0.0,2271,0.0,0.0
300275.SZ,0.0,-4542.0,0.0,4,154729789.0,0.0,2272,0.0,0.0
300276.SZ,0.0,-4544.0,0.0,4,29712027.0,0.0,2273,0.0,0.0
300277.SZ,0.0,-4546.0,0.0,4,45995366.0,0.0,2274,0.0,0.0
300279.SZ,0.0,-4548.0,0.0,4,59599249.0,0.0,2275,0.0,0.0
300280.SZ,0.0,-4550.0,0.0,4,212086985.0,0.0,2276,0.0,0.0
300281.SZ,0.0,-4552.0,0.0,4,11512390.0,0.0,2277,0.0,0.0
300282.SZ,0.0,-4554.0,0.0,4,47250162.0,0.0,2278,0.0,0.0
300283.SZ,0.0,-4556.0,0.0,4,32013053.0,0.0,2279,0.0,0.0
300284.SZ,0.0,-4558.0,0.0,4,88128590.0,0.0,2280,0.0,0.0
300285.SZ,0.0,-4560.0,0.0,4,109551594.0,0.0,2281,0.0,0.0
300286.SZ,0.0,-4562.0,0.0,4,87760846.0,0.0,2282,0.0,0.0
300287.SZ,0.0,-4564.0,0.0,4,572787101.0,0.0,2283,0.0,0.0
300288.SZ,0.0,-4566.0,0.0,4,522625973.0,0.0,2284,0.0,0.0
300289.SZ,0.0,-4568.0,0.0,4,24719124.0,0.0,2285,0.0,0.0
300290.SZ,0.0,-4570.0,0.0,4,129063491.0,0.0,2286,0.0,0.0
300291.SZ,0.0,-4572.0,0.0,4,717104972.0,0.0,2287,0.0,0.0
300293.SZ,0.0,-4574.0,0.0,4,132972029.0,0.0,2288,0.0,0.0
300294.SZ,0.0,-4576.0,0.0,4,264342941.0,0.0,2289,0.0,0.0
300296.SZ,0.0,-4578.0,0.0,4,219005250.0,0.0,2290,0.0,0.0
300297.SZ,0.0,-4580.0,0.0,4,79269146.0,0.0,2291,0.0,0.0
300299.SZ,0.0,-4582.0,0.0,4,922619605.0,0.0,2292,0.0,0.0
300300.SZ,0.0,-4584.0,0.0,4,79941738.0,0.0,2293,0.0,0.0
300301.SZ,0.0,-4586.0,0.0,4,14393119.0,0.0,2294,0.0,0.0
300302.SZ,0.0,-4588.0,0.0,4,831459620.0,0.0,2295,0.0,0.0
300303.SZ,0.0,-4590.0,0.0,4,754372926.0,0.0,2296,0.0,0.0
300304.SZ,0.0,-4592.0,0.0,4,28584236.0,0.0,2297,0.0,0.0
300305.SZ,0.0,-4594.0,0.0,4,30854471.0,0.0,2298,0.0,0.0
300306.SZ,0.0,-4596.0,0.0,4,84995019.0,0.0,2299,0.0,0.0
300307.SZ,0.0,-4598.0,0.0,4,211179441.0,0.0,2300,0.0,0.0
300308.SZ,0.0,-4600.0,0.0,4,3128243836.0,0.0,2301,0.0,0.0
300309.SZ,0.0,-4602.0,0.0,3,0.0,0.0,2302,0.0,0.0
300310.SZ,0.0,-4604.0,0.0,4,265164821.0,0.0,2303,0.0,0.0
300311.SZ,0.0,-4606.0,0.0,4,414730243.0,0.0,2304,0.0,0.0
300313.SZ,0.0,-4608.0,0.0,4,91922701.0,0.0,2305,0.0,0.0
300314.SZ,0.0,-4610.0,0.0,4,159291456.0,0.0,2306,0.0,0.0
300318.SZ,0.0,-4612.0,0.0,4,26511462.0,0.0,2307,0.0,0.0
300319.SZ,0.0,-4614.0,0.0,4,374076205.0,0.0,2308,0.0,0.0
300320.SZ,0.0,-4616.0,0.0,4,46600153.0,0.0,2309,0.0,0.0
300321.SZ,0.0,-4618.0,0.0,4,7961550.0,0.0,2310,0.0,0.0
300322.SZ,0.0,-4620.0,0.0,4,89196359.0,0.0,2311,0.0,0.0
300323.SZ,0.0,-4622.0,0.0,4,144952561.0,0.0,2312,0.0,0.0
300324.SZ,0.0,-4624.0,0.0,4,187584652.0,0.0,2313,0.0,0.0
300326.SZ,0.0,-4626.0,0.0,4,65375707.0,0.0,2314,0.0,0.0
300327.SZ,0.0,-4628.0,0.0,4,537769863.0,0.0,2315,0.0,0.0
300328.SZ,0.0,-4630.0,0.0,4,50062146.0,0.0,2316,0.0,0.0
300329.SZ,0.0,-4632.0,0.0,4,21136167.0,0.0,2317,0.0,0.0
300330.SZ,0.0,-4634.0,0.0,3,0.0,0.0,2318,0.0,0.0
300331.SZ,0.0,-4636.0,0.0,4,230005227.0,0.0,2319,0.0,0.0
300333.SZ,0.0,-4638.0,0.0,4,93368343.0,0.0,2320,0.0,0.0
300334.SZ,0.0,-4640.0,0.0,4,124482240.0,0.0,2321,0.0,0.0
300335.SZ,0.0,-4642.0,0.0,4,33781371.0,0.0,2322,0.0,0.0
300336.SZ,0.0,-4644.0,0.0,4,23734965.0,0.0,2323,0.0,0.0
300337.SZ,0.0,-4646.0,0.0,4,99442104.0,0.0,2324,0.0,0.0
300339.SZ,0.0,-4648.0,0.0,4,1271679388.0,0.0,2325,0.0,0.0
300340.SZ,0.0,-4650.0,0.0,4,103553406.0,0.0,2326,0.0,0.0
300341.SZ,0.0,-4652.0,0.0,4,315660813.0,0.0,2327,0.0,0.0
300342.SZ,0.0,-4654.0,0.0,4,40018344.0,0.0,2328,0.0,0.0
300344.SZ,0.0,-4656.0,0.0,4,163076234.0,0.0,2329,0.0,0.0
300345.SZ,0.0,-4658.0,0.0,4,39844617.0,0.0,2330,0.0,0.0
300346.SZ,0.0,-4660.0,0.0,4,1468160070.0,0.0,2331,0.0,0.0
300347.SZ,0.0,-4662.0,0.0,4,869174343.0,0.0,2332,0.0,0.0
300348.SZ,0.0,-4664.0,0.0,4,580181583.0,0.0,2333,0.0,0.0
300349.SZ,0.0,-4666.0,0.0,4,27197133.0,0.0,2334,0.0,0.0
300350.SZ,0.0,-4668.0,0.0,4,35153351.0,0.0,2335,0.0,0.0
300351.SZ,0.0,-4670.0,0.0,4,60456740.0,0.0,2336,0.0,0.0
300352.SZ,0.0,-4672.0,0.0,4,306667144.0,0.0,2337,0.0,0.0
300353.SZ,0.0,-4674.0,0.0,4,250859845.0,0.0,2338,0.0,0.0
300355.SZ,0.0,-4676.0,0.0,4,186736191.0,0.0,2339,0.0,0.0
300356.SZ,0.0,-4678.0,0.0,4,20281269.0,0.0,2340,0.0,0.0
300357.SZ,0.0,-4680.0,0.0,4,122885419.0,0.0,2341,0.0,0.0
300358.SZ,0.0,-4682.0,0.0,4,109569877.0,0.0,2342,0.0,0.0
300359.SZ,0.0,-4684.0,0.0,4,281383670.0,0.0,2343,0.0,0.0
300360.SZ,0.0,-4686.0,0.0,4,130392921.0,0.0,2344,0.0,0.0
300364.SZ,0.0,-4688.0,0.0,4,4185024065.0,0.0,2345,0.0,0.0
300365.SZ,0.0,-4690.0,0.0,4,298139707.0,0.0,2346,0.0,0.0
300366.SZ,0.0,-4692.0,0.0,4,611961912.0,0.0,2347,0.0,0.0
300368.SZ,0.0,-4694.0,0.0,4,91964104.0,0.0,2348,0.0,0.0
300369.SZ,0.0,-4696.0,0.0,4,788451745.0,0.0,2349,0.0,0.0
300370.SZ,0.0,-4698.0,0.0,4,33201963.0,0.0,2350,0.0,0.0
300371.SZ,0.0,-4700.0,0.0,4,20867006.0,0.0,2351,0.0,0.0
300373.SZ,0.0,-4702.0,0.0,4,757823234.0,0.0,2352,0.0,0.0
300374.SZ,0.0,-4704.0,0.0,4,351151893.0,0.0,2353,0.0,0.0
300375.SZ,0.0,-4706.0,0.0,4,17921579.0,0.0,2354,0.0,0.0
300376.SZ,0.0,-4708.0,0.0,4,664203413.0,0.0,2355,0.0,0.0
300377.SZ,0.0,-4710.0,0.0,4,262657943.0,0.0,2356,0.0,0.0
300378.SZ,0.0,-4712.0,0.0,4,306751342.0,0.0,2357,0.0,0.0
300379.SZ,0.0,-4714.0,0.0,4,969202744.0,0.0,2358,0.0,0.0
300380.SZ,0.0,-4716.0,0.0,4,80414396.0,0.0,2359,0.0,0.0
300381.SZ,0.0,-4718.0,0.0,4,66949027.0,0.0,2360,0.0,0.0
300383.SZ,0.0,-4720.0,0.0,4,902435112.0,0.0,2361,0.0,0.0
300384.SZ,0.0,-4722.0,0.0,4,76813243.0,0.0,2362,0.0,0.0
300385.SZ,0.0,-4724.0,0.0,4,5513226.0,0.0,2363,0.0,0.0
300386.SZ,0.0,-4726.0,0.0,4,339484156.0,0.0,2364,0.0,0.0
300387.SZ,0.0,-4728.0,0.0,4,43194563.0,0.0,2365,0.0,0.0
300388.SZ,0.0,-4730.0,0.0,4,29477910.0,0.0,2366,0.0,0.0
300391.SZ,0.0,-4732.0,0.0,4,21721587.0,0.0,2367,0.0,0.0
300392.SZ,0.0,-4734.0,0.0,4,76558043.0,0.0,2368,0.0,0.0
300394.SZ,0.0,-4736.0,0.0,4,970276261.0,0.0,2369,0.0,0.0
300395.SZ,0.0,-4738.0,0.0,4,316515836.0,0.0,2370,0.0,0.0
300396.SZ,0.0,-4740.0,0.0,4,86015783.0,0.0,2371,0.0,0.0
300397.SZ,0.0,-4742.0,0.0,4,105321081.0,0.0,2372,0.0,0.0
300398.SZ,0.0,-4744.0,0.0,4,390946249.0,0.0,2373,0.0,0.0
300399.SZ,0.0,-4746.0,0.0,4,97616061.0,0.0,2374,0.0,0.0
300400.SZ,0.0,-4748.0,0.0,4,146775539.0,0.0,2375,0.0,0.0
300401.SZ,0.0,-4750.0,0.0,4,55069413.0,0.0,2376,0.0,0.0
300402.SZ,0.0,-4752.0,0.0,4,42701624.0,0.0,2377,0.0,0.0
300403.SZ,0.0,-4754.0,0.0,4,65377008.0,0.0,2378,0.0,0.0
300404.SZ,0.0,-4756.0,0.0,4,115408899.0,0.0,2379,0.0,0.0
300405.SZ,0.0,-4758.0,0.0,4,14897283.0,0.0,2380,0.0,0.0
300406.SZ,0.0,-4760.0,0.0,4,57386627.0,0.0,2381,0.0,0.0
300407.SZ,0.0,-4762.0,0.0,4,25564523.0,0.0,2382,0.0,0.0
300408.SZ,0.0,-4764.0,0.0,4,420342906.0,0.0,2383,0.0,0.0
300409.SZ,0.0,-4766.0,0.0,4,88020082.0,0.0,2384,0.0,0.0
300410.SZ,0.0,-4768.0,0.0,4,42735903.0,0.0,2385,0.0,0.0
300412.SZ,0.0,-4770.0,0.0,4,34054688.0,0.0,2386,0.0,0.0
300413.SZ,0.0,-4772.0,0.0,4,1120866464.0,0.0,2387,0.0,0.0
300414.SZ,0.0,-4774.0,0.0,4,41906686.0,0.0,2388,0.0,0.0
300415.SZ,0.0,-4776.0,0.0,4,118897306.0,0.0,2389,0.0,0.0
300416.SZ,0.0,-4778.0,0.0,4,160541326.0,0.0,2390,0.0,0.0
300417.SZ,0.0,-4780.0,0.0,4,9642243.0,0.0,2391,0.0,0.0
300418.SZ,0.0,-4782.0,0.0,4,6536452004.0,0.0,2392,0.0,0.0
300420.SZ,0.0,-4784.0,0.0,4,25611496.0,0.0,2393,0.0,0.0
300421.SZ,0.0,-4786.0,0.0,4,31197656.0,0.0,2394,0.0,0.0
300422.SZ,0.0,-4788.0,0.0,4,9988225.0,0.0,2395,0.0,0.0
300423.SZ,0.0,-4790.0,0.0,4,67222114.0,0.0,2396,0.0,0.0
300424.SZ,0.0,-4792.0,0.0,4,40111855.0,0.0,2397,0.0,0.0
300425.SZ,0.0,-4794.0,0.0,4,78331084.0,0.0,2398,0.0,0.0
300428.SZ,0.0,-4796.0,0.0,4,137400266.0,0.0,2399,0.0,0.0
300429.SZ,0.0,-4798.0,0.0,4,142258531.0,0.0,2400,0.0,0.0
300430.SZ,0.0,-4800.0,0.0,4,39765272.0,0.0,2401,0.0,0.0
300435.SZ,0.0,-4802.0,0.0,4,51589667.0,0.0,2402,0.0,0.0
300436.SZ,0.0,-4804.0,0.0,4,121025470.0,0.0,2403,0.0,0.0
300437.SZ,0.0,-4806.0,0.0,4,45476388.0,0.0,2404,0.0,0.0
300439.SZ,0.0,-4808.0,0.0,4,71926263.0,0.0,2405,0.0,0.0
300440.SZ,0.0,-4810.0,0.0,4,61766586.0,0.0,2406,0.0,0.0
300441.SZ,0.0,-4812.0,0.0,4,19327177.0,0.0,2407,0.0,0.0
300444.SZ,0.0,-4814.0,0.0,4,59445141.0,0.0,2408,0.0,0.0
300445.SZ,0.0,-4816.0,0.0,4,23442303.0,0.0,2409,0.0,0.0
300446.SZ,0.0,-4818.0,0.0,4,18868734.0,0.0,2410,0.0,0.0
300447.SZ,0.0,-4820.0,0.0,4,133564617.0,0.0,2411,0.0,0.0
300448.SZ,0.0,-4822.0,0.0,4,166163323.0,0.0,2412,0.0,0.0
300449.SZ,0.0,-4824.0,0.0,4,69427388.0,0.0,2413,0.0,0.0
300451.SZ,0.0,-4826.0,0.0,4,670325808.0,0.0,2414,0.0,0.0
300453.SZ,0.0,-4828.0,0.0,4,39359542.0,0.0,2415,0.0,0.0
300454.SZ,0.0,-4830.0,0.0,4,980272935.0,0.0,2416,0.0,0.0
300455.SZ,0.0,-4832.0,0.0,4,49029190.0,0.0,2417,0.0,0.0
300456.SZ,0.0,-4834.0,0.0,4,416944971.0,0.0,2418,0.0,0.0
300458.SZ,0.0,-4836.0,0.0,4,2992256185.0,0.0,2419,0.0,0.0
300459.SZ,0.0,-4838.0,0.0,4,2990969252.0,0.0,2420,0.0,0.0
300460.SZ,0.0,-4840.0,0.0,4,123526045.0,0.0,2421,0.0,0.0
300461.SZ,0.0,-4842.0,0.0,4,51769072.0,0.0,2422,0.0,0.0
300462.SZ,0.0,-4844.0,0.0,4,25508624.0,0.0,2423,0.0,0.0
300463.SZ,0.0,-4846.0,0.0,4,104907062.0,0.0,2424,0.0,0.0
300464.SZ,0.0,-4848.0,0.0,4,48284560.0,0.0,2425,0.0,0.0
300465.SZ,0.0,-4850.0,0.0,4,125232320.0,0.0,2426,0.0,0.0
300466.SZ,0.0,-4852.0,0.0,4,52694927.0,0.0,2427,0.0,0.0
300467.SZ,0.0,-4854.0,0.0,4,172045168.0,0.0,2428,0.0,0.0
300468.SZ,0.0,-4856.0,0.0,4,375418508.0,0.0,2429,0.0,0.0
300469.SZ,0.0,-4858.0,0.0,4,247669014.0,0.0,2430,0.0,0.0
300470.SZ,0.0,-4860.0,0.0,4,71090955.0,0.0,2431,0.0,0.0
300471.SZ,0.0,-4862.0,0.0,4,199399084.0,0.0,2432,0.0,0.0
300472.SZ,0.0,-4864.0,0.0,4,42816417.0,0.0,2433,0.0,0.0
300473.SZ,0.0,-4866.0,0.0,4,56896430.0,0.0,2434,0.0,0.0
300474.SZ,0.0,-4868.0,0.0,4,2846966934.0,0.0,2435,0.0,0.0
300475.SZ,0.0,-4870.0,0.0,4,158300688.0,0.0,2436,0.0,0.0
300476.SZ,0.0,-4872.0,0.0,4,904773825.0,0.0,2437,0.0,0.0
300477.SZ,0.0,-4874.0,0.0,4,86395798.0,0.0,2438,0.0,0.0
300478.SZ,0.0,-4876.0,0.0,4,6282741.0,0.0,2439,0.0,0.0
300479.SZ,0.0,-4878.0,0.0,4,405134371.0,0.0,2440,0.0,0.0
300480.SZ,0.0,-4880.0,0.0,4,176401579.0,0.0,2441,0.0,0.0
300483.SZ,0.0,-4882.0,0.0,4,19624323.0,0.0,2442,0.0,0.0
300484.SZ,0.0,-4884.0,0.0,4,54079029.0,0.0,2443,0.0,0.0
300485.SZ,0.0,-4886.0,0.0,4,50875016.0,0.0,2444,0.0,0.0
300486.SZ,0.0,-4888.0,0.0,4,16108454.0,0.0,2445,0.0,0.0
300488.SZ,0.0,-4890.0,0.0,4,17422175.0,0.0,2446,0.0,0.0
300489.SZ,0.0,-4892.0,0.0,4,66263856.0,0.0,2447,0.0,0.0
300490.SZ,0.0,-4894.0,0.0,4,136093367.0,0.0,2448,0.0,0.0
300491.SZ,0.0,-4896.0,0.0,4,94365010.0,0.0,2449,0.0,0.0
300492.SZ,0.0,-4898.0,0.0,4,13421888.0,0.0,2450,0.0,0.0
300493.SZ,0.0,-4900.0,0.0,4,451275557.0,0.0,2451,0.0,0.0
300495.SZ,0.0,-4902.0,0.0,4,40623225.0,0.0,2452,0.0,0.0
300496.SZ,0.0,-4904.0,0.0,4,1312002105.0,0.0,2453,0.0,0.0
300497.SZ,0.0,-4906.0,0.0,4,77527002.0,0.0,2454,0.0,0.0
300499.SZ,0.0,-4908.0,0.0,4,1326288528.0,0.0,2455,0.0,0.0
300500.SZ,0.0,-4910.0,0.0,4,95188194.0,0.0,2456,0.0,0.0
300501.SZ,0.0,-4912.0,0.0,4,76175422.0,0.0,2457,0.0,0.0
300502.SZ,0.0,-4914.0,0.0,4,5242846195.0,0.0,2458,0.0,0.0
300503.SZ,0.0,-4916.0,0.0,4,104802822.0,0.0,2459,0.0,0.0
300504.SZ,0.0,-4918.0,0.0,4,115151797.0,0.0,2460,0.0,0.0
300506.SZ,0.0,-4920.0,0.0,4,44592022.0,0.0,2461,0.0,0.0
300507.SZ,0.0,-4922.0,0.0,4,49573241.0,0.0,2462,0.0,0.0
300508.SZ,0.0,-4924.0,0.0,4,54071603.0,0.0,2463,0.0,0.0
300509.SZ,0.0,-4926.0,0.0,4,10520220.0,0.0,2464,0.0,0.0
300511.SZ,0.0,-4928.0,0.0,4,190042373.0,0.0,2465,0.0,0.0
300512.SZ,0.0,-4930.0,0.0,4,55826495.0,0.0,2466,0.0,0.0
300515.SZ,0.0,-4932.0,0.0,4,38326894.0,0.0,2467,0.0,0.0
300516.SZ,0.0,-4934.0,0.0,4,60415192.0,0.0,2468,0.0,0.0
300517.SZ,0.0,-4936.0,0.0,4,11310247.0,0.0,2469,0.0,0.0
300518.SZ,0.0,-4938.0,0.0,4,46907786.0,0.0,2470,0.0,0.0
300519.SZ,0.0,-4940.0,0.0,4,47801894.0,0.0,2471,0.0,0.0
300520.SZ,0.0,-4942.0,0.0,4,495004799.0,0.0,2472,0.0,0.0
300521.SZ,0.0,-4944.0,0.0,4,31662032.0,0.0,2473,0.0,0.0
300522.SZ,0.0,-4946.0,0.0,4,30435075.0,0.0,2474,0.0,0.0
300523.SZ,0.0,-4948.0,0.0,4,95142934.0,0.0,2475,0.0,0.0
300525.SZ,0.0,-4950.0,0.0,4,260571953.0,0.0,2476,0.0,0.0
300526.SZ,0.0,-4952.0,0.0,4,169593932.0,0.0,2477,0.0,0.0
300527.SZ,0.0,-4954.0,0.0,4,71019915.0,0.0,2478,0.0,0.0
300528.SZ,0.0,-4956.0,0.0,4,109170785.0,0.0,2479,0.0,0.0
300529.SZ,0.0,-4958.0,0.0,4,125875025.0,0.0,2480,0.0,0.0
300530.SZ,0.0,-4960.0,0.0,4,6867341.0,0.0,2481,0.0,0.0
300531.SZ,0.0,-4962.0,0.0,4,114011998.0,0.0,2482,0.0,0.0
300535.SZ,0.0,-4964.0,0.0,4,8028680.0,0.0,2483,0.0,0.0
300537.SZ,0.0,-4966.0,0.0,4,114240209.0,0.0,2484,0.0,0.0
300539.SZ,0.0,-4968.0,0.0,4,27304299.0,0.0,2485,0.0,0.0
300540.SZ,0.0,-4970.0,0.0,4,23499432.0,0.0,2486,0.0,0.0
300541.SZ,0.0,-4972.0,0.0,4,277418259.0,0.0,2487,0.0,0.0
300542.SZ,0.0,-4974.0,0.0,4,120588320.0,0.0,2488,0.0,0.0
300543.SZ,0.0,-4976.0,0.0,4,29662258.0,0.0,2489,0.0,0.0
300547.SZ,0.0,-4978.0,0.0,4,31403300.0,0.0,2490,0.0,0.0
300548.SZ,0.0,-4980.0,0.0,4,835060006.0,0.0,2491,0.0,0.0
300549.SZ,0.0,-4982.0,0.0,4,11993334.0,0.0,2492,0.0,0.0
300550.SZ,0.0,-4984.0,0.0,4,40770075.0,0.0,2493,0.0,0.0
300551.SZ,0.0,-4986.0,0.0,4,649636061.0,0.0,2494,0.0,0.0
300552.SZ,0.0,-4988.0,0.0,4,71185350.0,0.0,2495,0.0,0.0
300553.SZ,0.0,-4990.0,0.0,4,26903703.0,0.0,2496,0.0,0.0
300554.SZ,0.0,-4992.0,0.0,4,87377083.0,0.0,2497,0.0,0.0
300555.SZ,0.0,-4994.0,0.0,4,41430171.0,0.0,2498,0.0,0.0
300556.SZ,0.0,-4996.0,0.0,4,542351211.0,0.0,2499,0.0,0.0
300557.SZ,0.0,-4998.0,0.0,4,49669001.0,0.0,2500,0.0,0.0
300558.SZ,0.0,-5000.0,0.0,4,496206588.0,0.0,2501,0.0,0.0
300559.SZ,0.0,-5002.0,0.0,4,297032837.0,0.0,2502,0.0,0.0
300560.SZ,0.0,-5004.0,0.0,4,423495571.0,0.0,2503,0.0,0.0
300561.SZ,0.0,-5006.0,0.0,4,232882331.0,0.0,2504,0.0,0.0
300562.SZ,0.0,-5008.0,0.0,4,84223088.0,0.0,2505,0.0,0.0
300563.SZ,0.0,-5010.0,0.0,4,94419301.0,0.0,2506,0.0,0.0
300564.SZ,0.0,-5012.0,0.0,4,191488635.0,0.0,2507,0.0,0.0
300565.SZ,0.0,-5014.0,0.0,4,148888865.0,0.0,2508,0.0,0.0
300566.SZ,0.0,-5016.0,0.0,4,67567538.0,0.0,2509,0.0,0.0
300567.SZ,0.0,-5018.0,0.0,4,2047179077.0,0.0,2510,0.0,0.0
300569.SZ,0.0,-5020.0,0.0,4,76454567.0,0.0,2511,0.0,0.0
300571.SZ,0.0,-5022.0,0.0,4,364802844.0,0.0,2512,0.0,0.0
300572.SZ,0.0,-5024.0,0.0,4,48792990.0,0.0,2513,0.0,0.0
300573.SZ,0.0,-5026.0,0.0,4,174600386.0,0.0,2514,0.0,0.0
300576.SZ,0.0,-5028.0,0.0,4,811859988.0,0.0,2515,0.0,0.0
300577.SZ,0.0,-5030.0,0.0,4,15349210.0,0.0,2516,0.0,0.0
300578.SZ,0.0,-5032.0,0.0,4,179569655.0,0.0,2517,0.0,0.0
300579.SZ,0.0,-5034.0,0.0,4,1044073413.0,0.0,2518,0.0,0.0
300580.SZ,0.0,-5036.0,0.0,4,15423284.0,0.0,2519,0.0,0.0
300581.SZ,0.0,-5038.0,0.0,4,59761361.0,0.0,2520,0.0,0.0
300582.SZ,0.0,-5040.0,0.0,4,205791765.0,0.0,2521,0.0,0.0
300583.SZ,0.0,-5042.0,0.0,4,13210018.0,0.0,2522,0.0,0.0
300584.SZ,0.0,-5044.0,0.0,4,48219887.0,0.0,2523,0.0,0.0
300585.SZ,0.0,-5046.0,0.0,4,134332788.0,0.0,2524,0.0,0.0
300587.SZ,0.0,-5048.0,0.0,4,172778151.0,0.0,2525,0.0,0.0
300588.SZ,0.0,-5050.0,0.0,4,124205649.0,0.0,2526,0.0,0.0
300589.SZ,0.0,-5052.0,0.0,4,78889919.0,0.0,2527,0.0,0.0
300590.SZ,0.0,-5054.0,0.0,4,177476591.0,0.0,2528,0.0,0.0
300591.SZ,0.0,-5056.0,0.0,4,42403693.0,0.0,2529,0.0,0.0
300593.SZ,0.0,-5058.0,0.0,4,212728946.0,0.0,2530,0.0,0.0
300594.SZ,0.0,-5060.0,0.0,4,30503362.0,0.0,2531,0.0,0.0
300595.SZ,0.0,-5062.0,0.0,4,431165673.0,0.0,2532,0.0,0.0
300596.SZ,0.0,-5064.0,0.0,4,93340458.0,0.0,2533,0.0,0.0
300597.SZ,0.0,-5066.0,0.0,4,40526204.0,0.0,2534,0.0,0.0
300598.SZ,0.0,-5068.0,0.0,4,386088294.0,0.0,2535,0.0,0.0
300599.SZ,0.0,-5070.0,0.0,4,6635585.0,0.0,2536,0.0,0.0
300600.SZ,0.0,-5072.0,0.0,4,51396319.0,0.0,2537,0.0,0.0
300601.SZ,0.0,-5074.0,0.0,4,463344846.0,0.0,2538,0.0,0.0
300602.SZ,0.0,-5076.0,0.0,4,74188628.0,0.0,2539,0.0,0.0
300603.SZ,0.0,-5078.0,0.0,4,235145827.0,0.0,2540,0.0,0.0
300605.SZ,0.0,-5080.0,0.0,4,102537636.0,0.0,2541,0.0,0.0
300606.SZ,0.0,-5082.0,0.0,4,84212864.0,0.0,2542,0.0,0.0
300608.SZ,0.0,-5084.0,0.0,4,99434950.0,0.0,2543,0.0,0.0
300609.SZ,0.0,-5086.0,0.0,4,321236463.0,0.0,2544,0.0,0.0
300610.SZ,0.0,-5088.0,0.0,4,19163907.0,0.0,2545,0.0,0.0
300611.SZ,0.0,-5090.0,0.0,4,16604860.0,0.0,2546,0.0,0.0
300613.SZ,0.0,-5092.0,0.0,4,659775901.0,0.0,2547,0.0,0.0
300614.SZ,0.0,-5094.0,0.0,4,34363670.0,0.0,2548,0.0,0.0
300616.SZ,0.0,-5096.0,0.0,4,70992201.0,0.0,2549,0.0,0.0
300617.SZ,0.0,-5098.0,0.0,4,16151505.0,0.0,2550,0.0,0.0
300618.SZ,0.0,-5100.0,0.0,4,268728266.0,0.0,2551,0.0,0.0
300620.SZ,0.0,-5102.0,0.0,4,720903027.0,0.0,2552,0.0,0.0
300621.SZ,0.0,-5104.0,0.0,4,18647422.0,0.0,2553,0.0,0.0
300622.SZ,0.0,-5106.0,0.0,4,28727743.0,0.0,2554,0.0,0.0
300623.SZ,0.0,-5108.0,0.0,4,468415894.0,0.0,2555,0.0,0.0
300624.SZ,0.0,-5110.0,0.0,4,1364850641.0,0.0,2556,0.0,0.0
300626.SZ,0.0,-5112.0,0.0,4,16117549.0,0.0,2557,0.0,0.0
300627.SZ,0.0,-5114.0,0.0,4,154868771.0,0.0,2558,0.0,0.0
300628.SZ,0.0,-5116.0,0.0,4,225114195.0,0.0,2559,0.0,0.0
300629.SZ,0.0,-5118.0,0.0,4,98854380.0,0.0,2560,0.0,0.0
300630.SZ,0.0,-5120.0,0.0,4,113201033.0,0.0,2561,0.0,0.0
300631.SZ,0.0,-5122.0,0.0,4,296666482.0,0.0,2562,0.0,0.0
300632.SZ,0.0,-5124.0,0.0,4,54527693.0,0.0,2563,0.0,0.0
300634.SZ,0.0,-5126.0,0.0,4,449150718.0,0.0,2564,0.0,0.0
300635.SZ,0.0,-5128.0,0.0,4,17193209.0,0.0,2565,0.0,0.0
300636.SZ,0.0,-5130.0,0.0,4,80075318.0,0.0,2566,0.0,0.0
300637.SZ,0.0,-5132.0,0.0,4,39223052.0,0.0,2567,0.0,0.0
300638.SZ,0.0,-5134.0,0.0,4,349349057.0,0.0,2568,0.0,0.0
300641.SZ,0.0,-5136.0,0.0,4,8320310.0,0.0,2569,0.0,0.0
300642.SZ,0.0,-5138.0,0.0,4,69491676.0,0.0,2570,0.0,0.0
300643.SZ,0.0,-5140.0,0.0,4,54977216.0,0.0,2571,0.0,0.0
300645.SZ,0.0,-5142.0,0.0,4,207135541.0,0.0,2572,0.0,0.0
300647.SZ,0.0,-5144.0,0.0,4,36477800.0,0.0,2573,0.0,0.0
300648.SZ,0.0,-5146.0,0.0,4,68825599.0,0.0,2574,0.0,0.0
300649.SZ,0.0,-5148.0,0.0,4,58754011.0,0.0,2575,0.0,0.0
300650.SZ,0.0,-5150.0,0.0,4,131518144.0,0.0,2576,0.0,0.0
300651.SZ,0.0,-5152.0,0.0,4,25846582.0,0.0,2577,0.0,0.0
300652.SZ,0.0,-5154.0,0.0,4,17950708.0,0.0,2578,0.0,0.0
300653.SZ,0.0,-5156.0,0.0,4,149463352.0,0.0,2579,0.0,0.0
