,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
301055.SZ,0.0,-5750.0,0.0,4,25518394.0,0.0,2876,0.0,0.0
301056.SZ,0.0,-5752.0,0.0,4,19783919.0,0.0,2877,0.0,0.0
301057.SZ,0.0,-5754.0,0.0,4,6262600.0,0.0,2878,0.0,0.0
301058.SZ,0.0,-5756.0,0.0,4,193283380.0,0.0,2879,0.0,0.0
301059.SZ,0.0,-5758.0,0.0,4,54690567.0,0.0,2880,0.0,0.0
301061.SZ,0.0,-5760.0,0.0,4,32501214.0,0.0,2881,0.0,0.0
301062.SZ,0.0,-5762.0,0.0,4,25807336.0,0.0,2882,0.0,0.0
301063.SZ,0.0,-5764.0,0.0,4,55033831.0,0.0,2883,0.0,0.0
301065.SZ,0.0,-5766.0,0.0,4,13384389.0,0.0,2884,0.0,0.0
301066.SZ,0.0,-5768.0,0.0,4,98013990.0,0.0,2885,0.0,0.0
301067.SZ,0.0,-5770.0,0.0,4,35379278.0,0.0,2886,0.0,0.0
301068.SZ,0.0,-5772.0,0.0,4,33957744.0,0.0,2887,0.0,0.0
301069.SZ,0.0,-5774.0,0.0,4,79893844.0,0.0,2888,0.0,0.0
301070.SZ,0.0,-5776.0,0.0,4,45563665.0,0.0,2889,0.0,0.0
301072.SZ,0.0,-5778.0,0.0,4,48931784.0,0.0,2890,0.0,0.0
301073.SZ,0.0,-5780.0,0.0,4,237229591.0,0.0,2891,0.0,0.0
301075.SZ,0.0,-5782.0,0.0,4,24228622.0,0.0,2892,0.0,0.0
301077.SZ,0.0,-5784.0,0.0,4,12500101.0,0.0,2893,0.0,0.0
301078.SZ,0.0,-5786.0,0.0,4,74924135.0,0.0,2894,0.0,0.0
301079.SZ,0.0,-5788.0,0.0,4,26004099.0,0.0,2895,0.0,0.0
301080.SZ,0.0,-5790.0,0.0,4,84237576.0,0.0,2896,0.0,0.0
301081.SZ,0.0,-5792.0,0.0,4,11836327.0,0.0,2897,0.0,0.0
301082.SZ,0.0,-5794.0,0.0,4,23437775.0,0.0,2898,0.0,0.0
301083.SZ,0.0,-5796.0,0.0,4,57887379.0,0.0,2899,0.0,0.0
301085.SZ,0.0,-5798.0,0.0,4,204127522.0,0.0,2900,0.0,0.0
301086.SZ,0.0,-5800.0,0.0,4,41002917.0,0.0,2901,0.0,0.0
301087.SZ,0.0,-5802.0,0.0,4,55477022.0,0.0,2902,0.0,0.0
301088.SZ,0.0,-5804.0,0.0,4,32268533.0,0.0,2903,0.0,0.0
301091.SZ,0.0,-5806.0,0.0,4,224549534.0,0.0,2904,0.0,0.0
301092.SZ,0.0,-5808.0,0.0,4,41887271.0,0.0,2905,0.0,0.0
301093.SZ,0.0,-5810.0,0.0,4,185169317.0,0.0,2906,0.0,0.0
301097.SZ,0.0,-5812.0,0.0,4,21308695.0,0.0,2907,0.0,0.0
301098.SZ,0.0,-5814.0,0.0,4,27221722.0,0.0,2908,0.0,0.0
301100.SZ,0.0,-5816.0,0.0,4,19430328.0,0.0,2909,0.0,0.0
301101.SZ,0.0,-5818.0,0.0,4,66118038.0,0.0,2910,0.0,0.0
301102.SZ,0.0,-5820.0,0.0,4,88972202.0,0.0,2911,0.0,0.0
301103.SZ,0.0,-5822.0,0.0,4,35315318.0,0.0,2912,0.0,0.0
301105.SZ,0.0,-5824.0,0.0,4,10333452.0,0.0,2913,0.0,0.0
301106.SZ,0.0,-5826.0,0.0,4,34212619.0,0.0,2914,0.0,0.0
301107.SZ,0.0,-5828.0,0.0,4,18140593.0,0.0,2915,0.0,0.0
301108.SZ,0.0,-5830.0,0.0,4,30100264.0,0.0,2916,0.0,0.0
301109.SZ,0.0,-5832.0,0.0,4,38595386.0,0.0,2917,0.0,0.0
301110.SZ,0.0,-5834.0,0.0,4,304032090.0,0.0,2918,0.0,0.0
301111.SZ,0.0,-5836.0,0.0,4,36495085.0,0.0,2919,0.0,0.0
301112.SZ,0.0,-5838.0,0.0,4,87315192.0,0.0,2920,0.0,0.0
301113.SZ,0.0,-5840.0,0.0,4,12398276.0,0.0,2921,0.0,0.0
301115.SZ,0.0,-5842.0,0.0,4,28569100.0,0.0,2922,0.0,0.0
301116.SZ,0.0,-5844.0,0.0,4,76512785.0,0.0,2923,0.0,0.0
301117.SZ,0.0,-5846.0,0.0,4,114795009.0,0.0,2924,0.0,0.0
301118.SZ,0.0,-5848.0,0.0,4,82315326.0,0.0,2925,0.0,0.0
301120.SZ,0.0,-5850.0,0.0,4,55668733.0,0.0,2926,0.0,0.0
301121.SZ,0.0,-5852.0,0.0,4,129874919.0,0.0,2927,0.0,0.0
301122.SZ,0.0,-5854.0,0.0,4,39222936.0,0.0,2928,0.0,0.0
301123.SZ,0.0,-5856.0,0.0,4,75494915.0,0.0,2929,0.0,0.0
301125.SZ,0.0,-5858.0,0.0,4,26663542.0,0.0,2930,0.0,0.0
301126.SZ,0.0,-5860.0,0.0,4,27589264.0,0.0,2931,0.0,0.0
301127.SZ,0.0,-5862.0,0.0,4,26765243.0,0.0,2932,0.0,0.0
301128.SZ,0.0,-5864.0,0.0,4,17000265.0,0.0,2933,0.0,0.0
301129.SZ,0.0,-5866.0,0.0,4,33957337.0,0.0,2934,0.0,0.0
301130.SZ,0.0,-5868.0,0.0,4,14769182.0,0.0,2935,0.0,0.0
301131.SZ,0.0,-5870.0,0.0,4,18298265.0,0.0,2936,0.0,0.0
301132.SZ,0.0,-5872.0,0.0,4,113748186.0,0.0,2937,0.0,0.0
301133.SZ,0.0,-5874.0,0.0,4,38178474.0,0.0,2938,0.0,0.0
301135.SZ,0.0,-5876.0,0.0,4,30958471.0,0.0,2939,0.0,0.0
301136.SZ,0.0,-5878.0,0.0,4,53431895.0,0.0,2940,0.0,0.0
301137.SZ,0.0,-5880.0,0.0,4,61030466.0,0.0,2941,0.0,0.0
301138.SZ,0.0,-5882.0,0.0,4,17197326.0,0.0,2942,0.0,0.0
301139.SZ,0.0,-5884.0,0.0,4,44854667.0,0.0,2943,0.0,0.0
301141.SZ,0.0,-5886.0,0.0,4,,0.0,2944,0.0,0.0
301148.SZ,0.0,-5888.0,0.0,4,16499700.0,0.0,2945,0.0,0.0
301149.SZ,0.0,-5890.0,0.0,4,18742965.0,0.0,2946,0.0,0.0
301150.SZ,0.0,-5892.0,0.0,4,38025356.0,0.0,2947,0.0,0.0
301151.SZ,0.0,-5894.0,0.0,4,9272016.0,0.0,2948,0.0,0.0
301152.SZ,0.0,-5896.0,0.0,4,62782902.0,0.0,2949,0.0,0.0
301155.SZ,0.0,-5898.0,0.0,4,300212762.0,0.0,2950,0.0,0.0
301156.SZ,0.0,-5900.0,0.0,4,35145757.0,0.0,2951,0.0,0.0
301157.SZ,0.0,-5902.0,0.0,4,193327652.0,0.0,2952,0.0,0.0
301158.SZ,0.0,-5904.0,0.0,4,66829389.0,0.0,2953,0.0,0.0
301159.SZ,0.0,-5906.0,0.0,4,114546507.0,0.0,2954,0.0,0.0
301160.SZ,0.0,-5908.0,0.0,4,22678849.0,0.0,2955,0.0,0.0
301161.SZ,0.0,-5910.0,0.0,4,51286522.0,0.0,2956,0.0,0.0
301162.SZ,0.0,-5912.0,0.0,4,79618922.0,0.0,2957,0.0,0.0
301163.SZ,0.0,-5914.0,0.0,4,37157754.0,0.0,2958,0.0,0.0
301165.SZ,0.0,-5916.0,0.0,4,322179800.0,0.0,2959,0.0,0.0
301166.SZ,0.0,-5918.0,0.0,4,31245331.0,0.0,2960,0.0,0.0
301167.SZ,0.0,-5920.0,0.0,4,50657132.0,0.0,2961,0.0,0.0
301168.SZ,0.0,-5922.0,0.0,4,193406579.0,0.0,2962,0.0,0.0
301169.SZ,0.0,-5924.0,0.0,4,318120123.0,0.0,2963,0.0,0.0
301171.SZ,0.0,-5926.0,0.0,4,494801737.0,0.0,2964,0.0,0.0
301175.SZ,0.0,-5928.0,0.0,4,58125909.0,0.0,2965,0.0,0.0
301176.SZ,0.0,-5930.0,0.0,4,34356009.0,0.0,2966,0.0,0.0
301177.SZ,0.0,-5932.0,0.0,4,55993172.0,0.0,2967,0.0,0.0
301178.SZ,0.0,-5934.0,0.0,4,258952465.0,0.0,2968,0.0,0.0
301179.SZ,0.0,-5936.0,0.0,4,153388278.0,0.0,2969,0.0,0.0
301180.SZ,0.0,-5938.0,0.0,4,32982058.0,0.0,2970,0.0,0.0
301181.SZ,0.0,-5940.0,0.0,4,54383519.0,0.0,2971,0.0,0.0
301182.SZ,0.0,-5942.0,0.0,4,19878394.0,0.0,2972,0.0,0.0
301183.SZ,0.0,-5944.0,0.0,4,57536067.0,0.0,2973,0.0,0.0
301185.SZ,0.0,-5946.0,0.0,4,160634491.0,0.0,2974,0.0,0.0
301186.SZ,0.0,-5948.0,0.0,4,116559958.0,0.0,2975,0.0,0.0
301187.SZ,0.0,-5950.0,0.0,4,31634642.0,0.0,2976,0.0,0.0
301188.SZ,0.0,-5952.0,0.0,4,30575462.0,0.0,2977,0.0,0.0
301189.SZ,0.0,-5954.0,0.0,4,69011929.0,0.0,2978,0.0,0.0
301190.SZ,0.0,-5956.0,0.0,4,17706478.0,0.0,2979,0.0,0.0
301191.SZ,0.0,-5958.0,0.0,4,146052799.0,0.0,2980,0.0,0.0
301192.SZ,0.0,-5960.0,0.0,4,21718053.0,0.0,2981,0.0,0.0
301195.SZ,0.0,-5962.0,0.0,4,68335677.0,0.0,2982,0.0,0.0
301196.SZ,0.0,-5964.0,0.0,4,16853153.0,0.0,2983,0.0,0.0
301197.SZ,0.0,-5966.0,0.0,4,21879243.0,0.0,2984,0.0,0.0
301198.SZ,0.0,-5968.0,0.0,4,37973002.0,0.0,2985,0.0,0.0
301199.SZ,0.0,-5970.0,0.0,4,41488527.0,0.0,2986,0.0,0.0
301200.SZ,0.0,-5972.0,0.0,4,57009393.0,0.0,2987,0.0,0.0
301201.SZ,0.0,-5974.0,0.0,4,62777528.0,0.0,2988,0.0,0.0
301203.SZ,0.0,-5976.0,0.0,4,,0.0,2989,0.0,0.0
301205.SZ,0.0,-5978.0,0.0,4,562311785.0,0.0,2990,0.0,0.0
301206.SZ,0.0,-5980.0,0.0,4,23320573.0,0.0,2991,0.0,0.0
301207.SZ,0.0,-5982.0,0.0,4,82759310.0,0.0,2992,0.0,0.0
301208.SZ,0.0,-5984.0,0.0,4,82087222.0,0.0,2993,0.0,0.0
301209.SZ,0.0,-5986.0,0.0,4,26421796.0,0.0,2994,0.0,0.0
301211.SZ,0.0,-5988.0,0.0,4,211084491.0,0.0,2995,0.0,0.0
301213.SZ,0.0,-5990.0,0.0,4,148505337.0,0.0,2996,0.0,0.0
301215.SZ,0.0,-5992.0,0.0,4,115473495.0,0.0,2997,0.0,0.0
301217.SZ,0.0,-5994.0,0.0,4,60970735.0,0.0,2998,0.0,0.0
301218.SZ,0.0,-5996.0,0.0,4,93783389.0,0.0,2999,0.0,0.0
301219.SZ,0.0,-5998.0,0.0,4,108914917.0,0.0,3000,0.0,0.0
301220.SZ,0.0,-6000.0,0.0,4,21022012.0,0.0,3001,0.0,0.0
301221.SZ,0.0,-6002.0,0.0,4,128237875.0,0.0,3002,0.0,0.0
301222.SZ,0.0,-6004.0,0.0,4,63751066.0,0.0,3003,0.0,0.0
301223.SZ,0.0,-6006.0,0.0,4,43965708.0,0.0,3004,0.0,0.0
301226.SZ,0.0,-6008.0,0.0,4,36930081.0,0.0,3005,0.0,0.0
301227.SZ,0.0,-6010.0,0.0,4,38869647.0,0.0,3006,0.0,0.0
301228.SZ,0.0,-6012.0,0.0,4,11825338.0,0.0,3007,0.0,0.0
301229.SZ,0.0,-6014.0,0.0,4,22727556.0,0.0,3008,0.0,0.0
301230.SZ,0.0,-6016.0,0.0,4,99325296.0,0.0,3009,0.0,0.0
301231.SZ,0.0,-6018.0,0.0,4,132199399.0,0.0,3010,0.0,0.0
301233.SZ,0.0,-6020.0,0.0,4,45060872.0,0.0,3011,0.0,0.0
301234.SZ,0.0,-6022.0,0.0,4,16440128.0,0.0,3012,0.0,0.0
301235.SZ,0.0,-6024.0,0.0,4,45016808.0,0.0,3013,0.0,0.0
301236.SZ,0.0,-6026.0,0.0,4,2280323021.0,0.0,3014,0.0,0.0
301237.SZ,0.0,-6028.0,0.0,4,16290199.0,0.0,3015,0.0,0.0
301238.SZ,0.0,-6030.0,0.0,4,191590545.0,0.0,3016,0.0,0.0
301239.SZ,0.0,-6032.0,0.0,4,73913691.0,0.0,3017,0.0,0.0
301246.SZ,0.0,-6034.0,0.0,4,117284360.0,0.0,3018,0.0,0.0
301248.SZ,0.0,-6036.0,0.0,4,223179450.0,0.0,3019,0.0,0.0
301255.SZ,0.0,-6038.0,0.0,4,23592207.0,0.0,3020,0.0,0.0
301256.SZ,0.0,-6040.0,0.0,4,31843972.0,0.0,3021,0.0,0.0
301257.SZ,0.0,-6042.0,0.0,4,50735496.0,0.0,3022,0.0,0.0
301259.SZ,0.0,-6044.0,0.0,4,19191855.0,0.0,3023,0.0,0.0
301260.SZ,0.0,-6046.0,0.0,4,168192641.0,0.0,3024,0.0,0.0
301265.SZ,0.0,-6048.0,0.0,4,24741539.0,0.0,3025,0.0,0.0
301266.SZ,0.0,-6050.0,0.0,4,108247313.0,0.0,3026,0.0,0.0
301267.SZ,0.0,-6052.0,0.0,4,121735770.0,0.0,3027,0.0,0.0
301269.SZ,0.0,-6054.0,0.0,4,1595331848.0,0.0,3028,0.0,0.0
301270.SZ,0.0,-6056.0,0.0,4,249367409.0,0.0,3029,0.0,0.0
301273.SZ,0.0,-6058.0,0.0,4,29032430.0,0.0,3030,0.0,0.0
301276.SZ,0.0,-6060.0,0.0,4,17185437.0,0.0,3031,0.0,0.0
301277.SZ,0.0,-6062.0,0.0,4,78351073.0,0.0,3032,0.0,0.0
301279.SZ,0.0,-6064.0,0.0,4,22227394.0,0.0,3033,0.0,0.0
301280.SZ,0.0,-6066.0,0.0,4,31664972.0,0.0,3034,0.0,0.0
301281.SZ,0.0,-6068.0,0.0,4,,0.0,3035,0.0,0.0
301282.SZ,0.0,-6070.0,0.0,4,177484882.0,0.0,3036,0.0,0.0
301283.SZ,0.0,-6072.0,0.0,4,73754574.0,0.0,3037,0.0,0.0
301285.SZ,0.0,-6074.0,0.0,4,48387244.0,0.0,3038,0.0,0.0
301286.SZ,0.0,-6076.0,0.0,4,36349917.0,0.0,3039,0.0,0.0
301288.SZ,0.0,-6078.0,0.0,4,11349779.0,0.0,3040,0.0,0.0
301289.SZ,0.0,-6080.0,0.0,4,27801002.0,0.0,3041,0.0,0.0
301290.SZ,0.0,-6082.0,0.0,4,20336074.0,0.0,3042,0.0,0.0
301296.SZ,0.0,-6084.0,0.0,4,26515261.0,0.0,3043,0.0,0.0
301297.SZ,0.0,-6086.0,0.0,4,490983878.0,0.0,3044,0.0,0.0
301298.SZ,0.0,-6088.0,0.0,4,25062522.0,0.0,3045,0.0,0.0
301299.SZ,0.0,-6090.0,0.0,4,372598781.0,0.0,3046,0.0,0.0
301300.SZ,0.0,-6092.0,0.0,4,35344424.0,0.0,3047,0.0,0.0
301302.SZ,0.0,-6094.0,0.0,4,100459946.0,0.0,3048,0.0,0.0
301303.SZ,0.0,-6096.0,0.0,4,108826782.0,0.0,3049,0.0,0.0
301306.SZ,0.0,-6098.0,0.0,4,51490194.0,0.0,3050,0.0,0.0
301308.SZ,0.0,-6100.0,0.0,4,1535218266.0,0.0,3051,0.0,0.0
301309.SZ,0.0,-6102.0,0.0,4,19857696.0,0.0,3052,0.0,0.0
301311.SZ,0.0,-6104.0,0.0,4,79794259.0,0.0,3053,0.0,0.0
301312.SZ,0.0,-6106.0,0.0,4,176985468.0,0.0,3054,0.0,0.0
301313.SZ,0.0,-6108.0,0.0,4,164596028.0,0.0,3055,0.0,0.0
301314.SZ,0.0,-6110.0,0.0,4,272693955.0,0.0,3056,0.0,0.0
301316.SZ,0.0,-6112.0,0.0,4,365938142.0,0.0,3057,0.0,0.0
301317.SZ,0.0,-6114.0,0.0,4,65390966.0,0.0,3058,0.0,0.0
301318.SZ,0.0,-6116.0,0.0,4,121197366.0,0.0,3059,0.0,0.0
301319.SZ,0.0,-6118.0,0.0,4,56680815.0,0.0,3060,0.0,0.0
301321.SZ,0.0,-6120.0,0.0,4,28842000.0,0.0,3061,0.0,0.0
301326.SZ,0.0,-6122.0,0.0,4,41277429.0,0.0,3062,0.0,0.0
301327.SZ,0.0,-6124.0,0.0,4,202635773.0,0.0,3063,0.0,0.0
301328.SZ,0.0,-6126.0,0.0,4,53195697.0,0.0,3064,0.0,0.0
301330.SZ,0.0,-6128.0,0.0,4,426013058.0,0.0,3065,0.0,0.0
301331.SZ,0.0,-6130.0,0.0,4,29791470.0,0.0,3066,0.0,0.0
301333.SZ,0.0,-6132.0,0.0,4,24633155.0,0.0,3067,0.0,0.0
301335.SZ,0.0,-6134.0,0.0,4,12862883.0,0.0,3068,0.0,0.0
301336.SZ,0.0,-6136.0,0.0,4,67286543.0,0.0,3069,0.0,0.0
301338.SZ,0.0,-6138.0,0.0,4,129614242.0,0.0,3070,0.0,0.0
301339.SZ,0.0,-6140.0,0.0,4,285953889.0,0.0,3071,0.0,0.0
301345.SZ,0.0,-6142.0,0.0,4,109394602.0,0.0,3072,0.0,0.0
301349.SZ,0.0,-6144.0,0.0,4,64017580.0,0.0,3073,0.0,0.0
301356.SZ,0.0,-6146.0,0.0,4,25352068.0,0.0,3074,0.0,0.0
301357.SZ,,-6148.0,0.0,0,,0.0,3075,,
301359.SZ,0.0,-6150.0,0.0,4,19719893.0,0.0,3076,0.0,0.0
301360.SZ,,-6152.0,0.0,0,,0.0,3077,,
301361.SZ,0.0,-6154.0,0.0,4,19384639.0,0.0,3078,0.0,0.0
301363.SZ,0.0,-6156.0,0.0,4,68473978.0,0.0,3079,0.0,0.0
301365.SZ,0.0,-6158.0,0.0,4,117825151.0,0.0,3080,0.0,0.0
301366.SZ,0.0,-6160.0,0.0,4,113233679.0,0.0,3081,0.0,0.0
301368.SZ,0.0,-6162.0,0.0,4,90406937.0,0.0,3082,0.0,0.0
301369.SZ,0.0,-6164.0,0.0,4,167554491.0,0.0,3083,0.0,0.0
301373.SZ,0.0,-6166.0,0.0,4,48168586.0,0.0,3084,0.0,0.0
301377.SZ,0.0,-6168.0,0.0,4,71377050.0,0.0,3085,0.0,0.0
301378.SZ,0.0,-6170.0,0.0,4,308304708.0,0.0,3086,0.0,0.0
301379.SZ,0.0,-6172.0,0.0,4,18790107.0,0.0,3087,0.0,0.0
301380.SZ,0.0,-6174.0,0.0,4,375838755.0,0.0,3088,0.0,0.0
301386.SZ,0.0,-6176.0,0.0,4,184071091.0,0.0,3089,0.0,0.0
301387.SZ,,-6178.0,0.0,0,,0.0,3090,,
301388.SZ,0.0,-6180.0,0.0,4,27180031.0,0.0,3091,0.0,0.0
301389.SZ,0.0,-6182.0,0.0,4,46739747.0,0.0,3092,0.0,0.0
301391.SZ,0.0,-6184.0,0.0,4,199298381.0,0.0,3093,0.0,0.0
301396.SZ,0.0,-6186.0,0.0,4,183002197.0,0.0,3094,0.0,0.0
301398.SZ,0.0,-6188.0,0.0,4,72546769.0,0.0,3095,0.0,0.0
301419.SZ,0.0,-6190.0,0.0,4,154208367.0,0.0,3096,0.0,0.0
301429.SZ,,-6192.0,0.0,0,,0.0,3097,,
301439.SZ,0.0,-6194.0,0.0,4,184936391.0,0.0,3098,0.0,0.0
430047.BJ,0.0,-6196.0,0.0,4,2664387.0,0.0,3099,0.0,0.0
430090.BJ,0.0,-6198.0,0.0,4,5858569.0,0.0,3100,0.0,0.0
430139.BJ,0.0,-6200.0,0.0,4,3667444.0,0.0,3101,0.0,0.0
430198.BJ,0.0,-6202.0,0.0,4,109251.0,0.0,3102,0.0,0.0
430300.BJ,0.0,-6204.0,0.0,4,1678522.0,0.0,3103,0.0,0.0
430418.BJ,0.0,-6206.0,0.0,4,414892.0,0.0,3104,0.0,0.0
430425.BJ,0.0,-6208.0,0.0,4,2321950.0,0.0,3105,0.0,0.0
430476.BJ,0.0,-6210.0,0.0,4,16271567.0,0.0,3106,0.0,0.0
430478.BJ,0.0,-6212.0,0.0,4,5207900.0,0.0,3107,0.0,0.0
430489.BJ,0.0,-6214.0,0.0,4,1082178.0,0.0,3108,0.0,0.0
430510.BJ,0.0,-6216.0,0.0,4,741113.0,0.0,3109,0.0,0.0
430556.BJ,0.0,-6218.0,0.0,4,3888545.0,0.0,3110,0.0,0.0
430564.BJ,0.0,-6220.0,0.0,4,1389469.0,0.0,3111,0.0,0.0
430685.BJ,0.0,-6222.0,0.0,4,2248489.0,0.0,3112,0.0,0.0
430718.BJ,0.0,-6224.0,0.0,4,287661.0,0.0,3113,0.0,0.0
600000.SH,0.0,-6226.0,0.0,4,184997550.0,0.0,3114,0.0,0.0
600004.SH,0.0,-6228.0,0.0,4,687640121.0,0.0,3115,0.0,0.0
600006.SH,0.0,-6230.0,0.0,4,80152859.0,0.0,3116,0.0,0.0
600007.SH,0.0,-6232.0,0.0,4,23882477.0,0.0,3117,0.0,0.0
600008.SH,0.0,-6234.0,0.0,4,143357707.0,0.0,3118,0.0,0.0
600009.SH,0.0,-6236.0,0.0,4,806424356.0,0.0,3119,0.0,0.0
600010.SH,0.0,-6238.0,0.0,4,319649313.0,0.0,3120,0.0,0.0
600011.SH,0.0,-6240.0,0.0,4,1124719903.0,0.0,3121,0.0,0.0
600012.SH,0.0,-6242.0,0.0,3,0.0,0.0,3122,0.0,0.0
600015.SH,0.0,-6244.0,0.0,4,171646015.0,0.0,3123,0.0,0.0
600016.SH,0.0,-6246.0,0.0,4,177325034.0,0.0,3124,0.0,0.0
600017.SH,0.0,-6248.0,0.0,4,126812757.0,0.0,3125,0.0,0.0
600018.SH,0.0,-6250.0,0.0,4,198892654.0,0.0,3126,0.0,0.0
600019.SH,0.0,-6252.0,0.0,4,326444103.0,0.0,3127,0.0,0.0
600020.SH,0.0,-6254.0,0.0,4,22421713.0,0.0,3128,0.0,0.0
600022.SH,0.0,-6256.0,0.0,4,158437580.0,0.0,3129,0.0,0.0
600023.SH,0.0,-6258.0,0.0,4,297473898.0,0.0,3130,0.0,0.0
600025.SH,0.0,-6260.0,0.0,4,103965920.0,0.0,3131,0.0,0.0
600027.SH,0.0,-6262.0,0.0,4,295801003.0,0.0,3132,0.0,0.0
600028.SH,0.0,-6264.0,0.0,4,1683825206.0,0.0,3133,0.0,0.0
600029.SH,0.0,-6266.0,0.0,4,555637503.0,0.0,3134,0.0,0.0
600030.SH,0.0,-6268.0,0.0,4,2088420959.0,0.0,3135,0.0,0.0
600031.SH,0.0,-6270.0,0.0,4,971364477.0,0.0,3136,0.0,0.0
600032.SH,0.0,-6272.0,0.0,4,52482988.0,0.0,3137,0.0,0.0
600033.SH,0.0,-6274.0,0.0,4,42315785.0,0.0,3138,0.0,0.0
600035.SH,0.0,-6276.0,0.0,4,75281339.0,0.0,3139,0.0,0.0
600036.SH,0.0,-6278.0,0.0,4,1668757196.0,0.0,3140,0.0,0.0
600038.SH,0.0,-6280.0,0.0,4,282396278.0,0.0,3141,0.0,0.0
600039.SH,0.0,-6282.0,0.0,4,504632734.0,0.0,3142,0.0,0.0
600048.SH,0.0,-6284.0,0.0,4,730221038.0,0.0,3143,0.0,0.0
600050.SH,0.0,-6286.0,0.0,4,4215523774.0,0.0,3144,0.0,0.0
600051.SH,0.0,-6288.0,0.0,4,28396578.0,0.0,3145,0.0,0.0
600052.SH,0.0,-6290.0,0.0,4,13862921.0,0.0,3146,0.0,0.0
600054.SH,0.0,-6292.0,0.0,4,267987979.0,0.0,3147,0.0,0.0
600055.SH,0.0,-6294.0,0.0,4,203501889.0,0.0,3148,0.0,0.0
600056.SH,0.0,-6296.0,0.0,4,287422984.0,0.0,3149,0.0,0.0
600057.SH,0.0,-6298.0,0.0,4,78559108.0,0.0,3150,0.0,0.0
600058.SH,0.0,-6300.0,0.0,4,96556984.0,0.0,3151,0.0,0.0
600059.SH,0.0,-6302.0,0.0,4,116901606.0,0.0,3152,0.0,0.0
600061.SH,0.0,-6304.0,0.0,4,226638873.0,0.0,3153,0.0,0.0
600062.SH,0.0,-6306.0,0.0,4,182691002.0,0.0,3154,0.0,0.0
600063.SH,0.0,-6308.0,0.0,4,203502690.0,0.0,3155,0.0,0.0
600064.SH,0.0,-6310.0,0.0,4,75558452.0,0.0,3156,0.0,0.0
600066.SH,0.0,-6312.0,0.0,4,673504050.0,0.0,3157,0.0,0.0
600070.SH,0.0,-6314.0,0.0,4,41145219.0,0.0,3158,0.0,0.0
600071.SH,0.0,-6316.0,0.0,4,340329547.0,0.0,3159,0.0,0.0
600072.SH,0.0,-6318.0,0.0,4,504514560.0,0.0,3160,0.0,0.0
600075.SH,0.0,-6320.0,0.0,4,31827714.0,0.0,3161,0.0,0.0
600076.SH,0.0,-6322.0,0.0,4,21029932.0,0.0,3162,0.0,0.0
600077.SH,0.0,-6324.0,0.0,4,47044777.0,0.0,3163,0.0,0.0
600079.SH,0.0,-6326.0,0.0,4,214067652.0,0.0,3164,0.0,0.0
600080.SH,0.0,-6328.0,0.0,4,23330642.0,0.0,3165,0.0,0.0
600081.SH,0.0,-6330.0,0.0,4,37135774.0,0.0,3166,0.0,0.0
600082.SH,0.0,-6332.0,0.0,4,25740543.0,0.0,3167,0.0,0.0
600083.SH,0.0,-6334.0,0.0,4,19795202.0,0.0,3168,0.0,0.0
600084.SH,0.0,-6336.0,0.0,4,15800382.0,0.0,3169,0.0,0.0
600085.SH,0.0,-6338.0,0.0,4,1005750242.0,0.0,3170,0.0,0.0
600088.SH,0.0,-6340.0,0.0,4,56609764.0,0.0,3171,0.0,0.0
600095.SH,0.0,-6342.0,0.0,4,506508764.0,0.0,3172,0.0,0.0
600097.SH,0.0,-6344.0,0.0,4,131084576.0,0.0,3173,0.0,0.0
600099.SH,0.0,-6346.0,0.0,4,26894760.0,0.0,3174,0.0,0.0
600100.SH,0.0,-6348.0,0.0,4,3109564904.0,0.0,3175,0.0,0.0
600101.SH,0.0,-6350.0,0.0,4,51371321.0,0.0,3176,0.0,0.0
600103.SH,0.0,-6352.0,0.0,4,128545534.0,0.0,3177,0.0,0.0
600104.SH,0.0,-6354.0,0.0,4,271446357.0,0.0,3178,0.0,0.0
600106.SH,0.0,-6356.0,0.0,4,36697117.0,0.0,3179,0.0,0.0
600107.SH,0.0,-6358.0,0.0,4,37521300.0,0.0,3180,0.0,0.0
600108.SH,0.0,-6360.0,0.0,4,50646546.0,0.0,3181,0.0,0.0
600109.SH,0.0,-6362.0,0.0,4,334363419.0,0.0,3182,0.0,0.0
600110.SH,0.0,-6364.0,0.0,4,121892165.0,0.0,3183,0.0,0.0
600111.SH,0.0,-6366.0,0.0,4,864762233.0,0.0,3184,0.0,0.0
600112.SH,0.0,-6368.0,0.0,4,15419985.0,0.0,3185,0.0,0.0
600113.SH,0.0,-6370.0,0.0,4,35946533.0,0.0,3186,0.0,0.0
600115.SH,0.0,-6372.0,0.0,4,490089974.0,0.0,3187,0.0,0.0
600116.SH,0.0,-6374.0,0.0,4,194452351.0,0.0,3188,0.0,0.0
600117.SH,0.0,-6376.0,0.0,4,9841955.0,0.0,3189,0.0,0.0
600118.SH,0.0,-6378.0,0.0,4,1313886509.0,0.0,3190,0.0,0.0
600119.SH,0.0,-6380.0,0.0,4,17652423.0,0.0,3191,0.0,0.0
600120.SH,0.0,-6382.0,0.0,4,69046087.0,0.0,3192,0.0,0.0
600122.SH,0.0,-6384.0,0.0,4,7386770.0,0.0,3193,0.0,0.0
600125.SH,0.0,-6386.0,0.0,4,692040109.0,0.0,3194,0.0,0.0
600126.SH,0.0,-6388.0,0.0,4,203675051.0,0.0,3195,0.0,0.0
