,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601966.SH,,-7956.0,0.0,4,234372415.0,0.0,3979,0.0,0.0
601968.SH,,-7958.0,0.0,4,44785562.0,0.0,3980,0.0,0.0
601969.SH,,-7960.0,0.0,4,298565028.0,0.0,3981,0.0,0.0
601985.SH,,-7962.0,0.0,4,409406893.0,0.0,3982,0.0,0.0
601988.SH,,-7964.0,0.0,4,587196841.0,0.0,3983,0.0,0.0
601989.SH,,-7966.0,0.0,4,284262407.0,0.0,3984,0.0,0.0
601990.SH,,-7968.0,0.0,4,489162490.0,0.0,3985,0.0,0.0
601991.SH,,-7970.0,0.0,4,287293412.0,0.0,3986,0.0,0.0
601992.SH,,-7972.0,0.0,4,99502045.0,0.0,3987,0.0,0.0
601995.SH,,-7974.0,0.0,4,783793591.0,0.0,3988,0.0,0.0
601996.SH,,-7976.0,0.0,4,15106543.0,0.0,3989,0.0,0.0
601997.SH,,-7978.0,0.0,4,109393509.0,0.0,3990,0.0,0.0
601998.SH,,-7980.0,0.0,4,193948221.0,0.0,3991,0.0,0.0
601999.SH,,-7982.0,0.0,4,39866786.0,0.0,3992,0.0,0.0
603000.SH,,-7984.0,0.0,4,2354000999.0,0.0,3993,0.0,0.0
603001.SH,,-7986.0,0.0,4,12599998.0,0.0,3994,0.0,0.0
603002.SH,,-7988.0,0.0,4,39622092.0,0.0,3995,0.0,0.0
603005.SH,,-7990.0,0.0,4,1439854647.0,0.0,3996,0.0,0.0
603006.SH,,-7992.0,0.0,4,20616379.0,0.0,3997,0.0,0.0
603007.SH,,-7994.0,0.0,4,25939075.0,0.0,3998,0.0,0.0
603008.SH,,-7996.0,0.0,4,196322659.0,0.0,3999,0.0,0.0
603009.SH,,-7998.0,0.0,4,56457476.0,0.0,4000,0.0,0.0
603010.SH,,-8000.0,0.0,4,35592403.0,0.0,4001,0.0,0.0
603011.SH,,-8002.0,0.0,4,74718374.0,0.0,4002,0.0,0.0
603012.SH,,-8004.0,0.0,4,37331193.0,0.0,4003,0.0,0.0
603013.SH,,-8006.0,0.0,4,62374260.0,0.0,4004,0.0,0.0
603015.SH,,-8008.0,0.0,4,41880126.0,0.0,4005,0.0,0.0
603016.SH,,-8010.0,0.0,4,40324574.0,0.0,4006,0.0,0.0
603018.SH,,-8012.0,0.0,4,289905917.0,0.0,4007,0.0,0.0
603019.SH,,-8014.0,0.0,4,5981478529.0,0.0,4008,0.0,0.0
603020.SH,,-8016.0,0.0,4,28523304.0,0.0,4009,0.0,0.0
603021.SH,,-8018.0,0.0,4,19815755.0,0.0,4010,0.0,0.0
603023.SH,,-8020.0,0.0,4,12063537.0,0.0,4011,0.0,0.0
603025.SH,,-8022.0,0.0,4,155519646.0,0.0,4012,0.0,0.0
603026.SH,,-8024.0,0.0,4,148807790.0,0.0,4013,0.0,0.0
603027.SH,,-8026.0,0.0,4,327186364.0,0.0,4014,0.0,0.0
603028.SH,,-8028.0,0.0,4,30462516.0,0.0,4015,0.0,0.0
603030.SH,,-8030.0,0.0,4,81434892.0,0.0,4016,0.0,0.0
603035.SH,,-8032.0,0.0,4,257764386.0,0.0,4017,0.0,0.0
603036.SH,,-8034.0,0.0,4,29714275.0,0.0,4018,0.0,0.0
603037.SH,,-8036.0,0.0,4,23722597.0,0.0,4019,0.0,0.0
603038.SH,,-8038.0,0.0,4,33287998.0,0.0,4020,0.0,0.0
603039.SH,,-8040.0,1.0,4,175652704.0,0.0,4021,,
603040.SH,,-8042.0,0.0,4,49926482.0,0.0,4022,0.0,0.0
603041.SH,,-8044.0,0.0,4,20671326.0,0.0,4023,0.0,0.0
603042.SH,,-8046.0,0.0,4,146448577.0,0.0,4024,0.0,0.0
603043.SH,,-8048.0,0.0,4,135461631.0,0.0,4025,0.0,0.0
603045.SH,,-8050.0,0.0,4,14536365.0,0.0,4026,0.0,0.0
603048.SH,,-8052.0,0.0,4,31004561.0,0.0,4027,0.0,0.0
603050.SH,,-8054.0,0.0,4,97091622.0,0.0,4028,0.0,0.0
603051.SH,,-8056.0,0.0,4,121046088.0,0.0,4029,0.0,0.0
603052.SH,,-8058.0,0.0,4,102264496.0,0.0,4030,0.0,0.0
603053.SH,,-8060.0,0.0,4,34323468.0,0.0,4031,0.0,0.0
603055.SH,,-8062.0,0.0,4,72961628.0,0.0,4032,0.0,0.0
603057.SH,,-8064.0,0.0,4,99969383.0,0.0,4033,0.0,0.0
603059.SH,,-8066.0,0.0,4,182575385.0,0.0,4034,0.0,0.0
603060.SH,,-8068.0,0.0,4,31854321.0,0.0,4035,0.0,0.0
603061.SH,,-8070.0,0.0,4,348184459.0,0.0,4036,0.0,0.0
603063.SH,,-8072.0,0.0,4,285958909.0,0.0,4037,0.0,0.0
603065.SH,,-8074.0,0.0,4,81870045.0,0.0,4038,0.0,0.0
603066.SH,,-8076.0,0.0,4,493465276.0,0.0,4039,0.0,0.0
603067.SH,,-8078.0,0.0,4,102589522.0,0.0,4040,0.0,0.0
603068.SH,,-8080.0,0.0,4,171472650.0,0.0,4041,0.0,0.0
603069.SH,,-8082.0,0.0,4,302388250.0,0.0,4042,0.0,0.0
603070.SH,,-8084.0,0.0,4,26034076.0,0.0,4043,0.0,0.0
603071.SH,,-8086.0,0.0,4,32643091.0,0.0,4044,0.0,0.0
603073.SH,,-8088.0,0.0,4,82512019.0,0.0,4045,0.0,0.0
603076.SH,,-8090.0,0.0,4,139287961.0,0.0,4046,0.0,0.0
603077.SH,,-8092.0,0.0,4,136684567.0,0.0,4047,0.0,0.0
603079.SH,,-8094.0,0.0,4,11757110.0,0.0,4048,0.0,0.0
603080.SH,,-8096.0,0.0,4,21251129.0,0.0,4049,0.0,0.0
603081.SH,,-8098.0,0.0,4,157664521.0,0.0,4050,0.0,0.0
603085.SH,,-8100.0,0.0,4,34224906.0,0.0,4051,0.0,0.0
603087.SH,,-8102.0,0.0,4,179004519.0,0.0,4052,0.0,0.0
603089.SH,,-8104.0,0.0,4,20500212.0,0.0,4053,0.0,0.0
603093.SH,,-8106.0,0.0,4,152004885.0,0.0,4054,0.0,0.0
603095.SH,,-8108.0,0.0,4,32678089.0,0.0,4055,0.0,0.0
603096.SH,,-8110.0,0.0,4,101341923.0,0.0,4056,0.0,0.0
603097.SH,,-8112.0,0.0,4,46757937.0,0.0,4057,0.0,0.0
603099.SH,,-8114.0,0.0,4,44467910.0,0.0,4058,0.0,0.0
603100.SH,,-8116.0,0.0,4,86447149.0,0.0,4059,0.0,0.0
603101.SH,,-8118.0,0.0,4,11645629.0,0.0,4060,0.0,0.0
603102.SH,,-8120.0,0.0,4,75378784.0,0.0,4061,0.0,0.0
603103.SH,,-8122.0,0.0,4,66906341.0,0.0,4062,0.0,0.0
603106.SH,,-8124.0,0.0,4,106453327.0,0.0,4063,0.0,0.0
603108.SH,,-8126.0,0.0,4,756888581.0,0.0,4064,0.0,0.0
603109.SH,,-8128.0,0.0,4,117314840.0,0.0,4065,0.0,0.0
603110.SH,,-8130.0,0.0,4,59935743.0,0.0,4066,0.0,0.0
603111.SH,,-8132.0,0.0,4,12653900.0,0.0,4067,0.0,0.0
603112.SH,,-8134.0,0.0,4,15641184.0,0.0,4068,0.0,0.0
603113.SH,,-8136.0,0.0,4,140529201.0,0.0,4069,0.0,0.0
603115.SH,,-8138.0,0.0,4,24964045.0,0.0,4070,0.0,0.0
603116.SH,,-8140.0,0.0,4,9352505.0,0.0,4071,0.0,0.0
603117.SH,,-8142.0,0.0,4,28724267.0,0.0,4072,0.0,0.0
603118.SH,,-8144.0,0.0,4,138609330.0,0.0,4073,0.0,0.0
603121.SH,,-8146.0,0.0,4,16781926.0,0.0,4074,0.0,0.0
603122.SH,,-8148.0,0.0,4,27102562.0,0.0,4075,0.0,0.0
603123.SH,,-8150.0,0.0,4,148061412.0,0.0,4076,0.0,0.0
603125.SH,,-8152.0,0.0,0,,0.0,4077,,
603126.SH,,-8154.0,0.0,4,90709188.0,0.0,4078,0.0,0.0
603128.SH,,-8156.0,0.0,4,79466514.0,0.0,4079,0.0,0.0
603130.SH,,-8158.0,0.0,4,105256364.0,0.0,4080,0.0,0.0
603131.SH,,-8160.0,0.0,4,112308369.0,0.0,4081,0.0,0.0
603132.SH,,-8162.0,0.0,4,44156519.0,0.0,4082,0.0,0.0
603133.SH,,-8164.0,0.0,4,61232213.0,0.0,4083,0.0,0.0
603135.SH,,-8166.0,0.0,0,,0.0,4084,,
603136.SH,,-8168.0,0.0,4,187756665.0,0.0,4085,0.0,0.0
603137.SH,,-8170.0,0.0,0,,0.0,4086,,
603138.SH,,-8172.0,0.0,4,543426814.0,0.0,4087,0.0,0.0
603139.SH,,-8174.0,0.0,4,16677147.0,0.0,4088,0.0,0.0
603150.SH,,-8176.0,0.0,4,15309425.0,0.0,4089,0.0,0.0
603151.SH,,-8178.0,0.0,4,48007553.0,0.0,4090,0.0,0.0
603153.SH,,-8180.0,1.0,4,127072026.0,0.0,4091,,
603155.SH,,-8182.0,0.0,4,20977996.0,0.0,4092,0.0,0.0
603156.SH,,-8184.0,0.0,4,57284190.0,0.0,4093,0.0,0.0
603158.SH,,-8186.0,0.0,4,52230445.0,0.0,4094,0.0,0.0
603159.SH,,-8188.0,0.0,4,7534122.0,0.0,4095,0.0,0.0
603160.SH,,-8190.0,0.0,4,368348114.0,0.0,4096,0.0,0.0
603162.SH,,-8192.0,0.0,4,126229125.0,0.0,4097,0.0,0.0
603163.SH,,-8194.0,0.0,4,43219092.0,0.0,4098,0.0,0.0
603165.SH,,-8196.0,0.0,4,38096389.0,0.0,4099,0.0,0.0
603166.SH,,-8198.0,0.0,4,21571303.0,0.0,4100,0.0,0.0
603167.SH,,-8200.0,0.0,4,35649632.0,0.0,4101,0.0,0.0
603168.SH,,-8202.0,0.0,4,22747479.0,0.0,4102,0.0,0.0
603170.SH,,-8204.0,0.0,4,102929836.0,0.0,4103,0.0,0.0
603171.SH,,-8206.0,0.0,4,149237117.0,0.0,4104,0.0,0.0
603173.SH,,-8208.0,0.0,4,54940360.0,0.0,4105,0.0,0.0
603176.SH,,-8210.0,0.0,4,14815296.0,0.0,4106,0.0,0.0
603177.SH,,-8212.0,0.0,4,45263317.0,0.0,4107,0.0,0.0
603178.SH,,-8214.0,0.0,4,23479077.0,0.0,4108,0.0,0.0
603180.SH,,-8216.0,0.0,4,90928751.0,0.0,4109,0.0,0.0
603181.SH,,-8218.0,0.0,4,84425485.0,0.0,4110,0.0,0.0
603182.SH,,-8220.0,0.0,4,18771423.0,0.0,4111,0.0,0.0
603183.SH,,-8222.0,0.0,4,30914555.0,0.0,4112,0.0,0.0
603186.SH,,-8224.0,0.0,4,105608447.0,0.0,4113,0.0,0.0
603187.SH,,-8226.0,0.0,4,64712511.0,0.0,4114,0.0,0.0
603188.SH,,-8228.0,0.0,4,12783919.0,0.0,4115,0.0,0.0
603189.SH,,-8230.0,0.0,4,221173283.0,0.0,4116,0.0,0.0
603190.SH,,-8232.0,0.0,4,69717008.0,0.0,4117,0.0,0.0
603192.SH,,-8234.0,0.0,4,10182323.0,0.0,4118,0.0,0.0
603195.SH,,-8236.0,0.0,4,157511375.0,0.0,4119,0.0,0.0
603196.SH,,-8238.0,0.0,4,13540377.0,0.0,4120,0.0,0.0
603197.SH,,-8240.0,0.0,4,205067455.0,0.0,4121,0.0,0.0
603198.SH,,-8242.0,0.0,4,364048311.0,0.0,4122,0.0,0.0
603199.SH,,-8244.0,0.0,4,147064389.0,0.0,4123,0.0,0.0
603200.SH,,-8246.0,0.0,4,145795916.0,0.0,4124,0.0,0.0
603201.SH,,-8248.0,0.0,4,29424135.0,0.0,4125,0.0,0.0
603203.SH,,-8250.0,0.0,4,41445524.0,0.0,4126,0.0,0.0
603206.SH,,-8252.0,0.0,4,136343398.0,0.0,4127,0.0,0.0
603208.SH,,-8254.0,0.0,4,68930033.0,0.0,4128,0.0,0.0
603209.SH,,-8256.0,0.0,4,93707354.0,0.0,4129,0.0,0.0
603211.SH,,-8258.0,0.0,4,241386958.0,0.0,4130,0.0,0.0
603212.SH,,-8260.0,0.0,4,230581477.0,0.0,4131,0.0,0.0
603213.SH,,-8262.0,0.0,4,30979207.0,0.0,4132,0.0,0.0
603214.SH,,-8264.0,0.0,4,35298289.0,0.0,4133,0.0,0.0
603216.SH,,-8266.0,0.0,4,18187336.0,0.0,4134,0.0,0.0
603217.SH,,-8268.0,0.0,4,54705174.0,0.0,4135,0.0,0.0
603218.SH,,-8270.0,0.0,4,194947746.0,0.0,4136,0.0,0.0
603219.SH,,-8272.0,0.0,4,43254840.0,0.0,4137,0.0,0.0
603220.SH,,-8274.0,0.0,4,56812779.0,0.0,4138,0.0,0.0
603221.SH,,-8276.0,0.0,4,10772224.0,0.0,4139,0.0,0.0
603222.SH,,-8278.0,0.0,4,316604725.0,0.0,4140,0.0,0.0
603223.SH,,-8280.0,0.0,4,38811286.0,0.0,4141,0.0,0.0
603225.SH,,-8282.0,0.0,4,140116694.0,0.0,4142,0.0,0.0
603226.SH,,-8284.0,0.0,4,10413912.0,0.0,4143,0.0,0.0
603228.SH,,-8286.0,0.0,4,100672293.0,0.0,4144,0.0,0.0
603230.SH,,-8288.0,0.0,4,42671245.0,0.0,4145,0.0,0.0
603232.SH,,-8290.0,0.0,4,272102400.0,0.0,4146,0.0,0.0
603233.SH,,-8292.0,0.0,4,191426178.0,0.0,4147,0.0,0.0
603235.SH,,-8294.0,0.0,4,93497918.0,0.0,4148,0.0,0.0
603236.SH,,-8296.0,0.0,4,399650018.0,0.0,4149,0.0,0.0
603237.SH,,-8298.0,0.0,4,44002241.0,0.0,4150,0.0,0.0
603238.SH,,-8300.0,0.0,4,12757083.0,0.0,4151,0.0,0.0
603239.SH,,-8302.0,0.0,4,27617635.0,0.0,4152,0.0,0.0
603255.SH,,-8304.0,0.0,4,206270541.0,0.0,4153,0.0,0.0
603256.SH,,-8306.0,0.0,4,40524429.0,0.0,4154,0.0,0.0
603258.SH,,-8308.0,0.0,4,222010037.0,0.0,4155,0.0,0.0
603260.SH,,-8310.0,0.0,4,426131714.0,0.0,4156,0.0,0.0
603261.SH,,-8312.0,0.0,4,22021184.0,0.0,4157,0.0,0.0
603266.SH,,-8314.0,0.0,4,37526361.0,0.0,4158,0.0,0.0
603267.SH,,-8316.0,0.0,4,266575691.0,0.0,4159,0.0,0.0
603268.SH,,-8318.0,0.0,4,21758873.0,0.0,4160,0.0,0.0
603269.SH,,-8320.0,0.0,4,47652564.0,0.0,4161,0.0,0.0
603272.SH,,-8322.0,0.0,4,21398457.0,0.0,4162,0.0,0.0
603277.SH,,-8324.0,0.0,4,37865711.0,0.0,4163,0.0,0.0
603278.SH,,-8326.0,0.0,4,40783689.0,0.0,4164,0.0,0.0
603279.SH,,-8328.0,0.0,4,64985797.0,0.0,4165,0.0,0.0
603280.SH,,-8330.0,0.0,4,48206144.0,0.0,4166,0.0,0.0
603286.SH,,-8332.0,0.0,4,16635403.0,0.0,4167,0.0,0.0
603288.SH,,-8334.0,0.0,4,307334794.0,0.0,4168,0.0,0.0
603289.SH,,-8336.0,0.0,4,48513872.0,0.0,4169,0.0,0.0
603291.SH,,-8338.0,1.0,4,16686359.0,0.0,4170,,
603297.SH,,-8340.0,0.0,4,83424971.0,0.0,4171,0.0,0.0
603298.SH,,-8342.0,0.0,4,229498138.0,0.0,4172,0.0,0.0
603300.SH,,-8344.0,0.0,4,216043029.0,0.0,4173,0.0,0.0
603301.SH,,-8346.0,0.0,4,61485715.0,0.0,4174,0.0,0.0
603303.SH,,-8348.0,0.0,4,64368992.0,0.0,4175,0.0,0.0
603306.SH,,-8350.0,0.0,4,250939788.0,0.0,4176,0.0,0.0
603308.SH,,-8352.0,0.0,4,111534439.0,0.0,4177,0.0,0.0
603309.SH,,-8354.0,0.0,4,64884621.0,0.0,4178,0.0,0.0
603311.SH,,-8356.0,0.0,4,38851590.0,0.0,4179,0.0,0.0
603315.SH,,-8358.0,0.0,4,42921100.0,0.0,4180,0.0,0.0
603316.SH,,-8360.0,0.0,4,21569482.0,0.0,4181,0.0,0.0
603318.SH,,-8362.0,0.0,4,48744855.0,0.0,4182,0.0,0.0
603319.SH,,-8364.0,0.0,4,59241058.0,0.0,4183,0.0,0.0
603320.SH,,-8366.0,0.0,4,16275649.0,0.0,4184,0.0,0.0
603321.SH,,-8368.0,0.0,4,12951596.0,0.0,4185,0.0,0.0
603322.SH,,-8370.0,0.0,4,367729610.0,0.0,4186,0.0,0.0
603323.SH,,-8372.0,0.0,4,61717462.0,0.0,4187,0.0,0.0
603324.SH,,-8374.0,0.0,4,46585841.0,0.0,4188,0.0,0.0
603327.SH,,-8376.0,0.0,4,103645454.0,0.0,4189,0.0,0.0
603329.SH,,-8378.0,0.0,4,24308324.0,0.0,4190,0.0,0.0
603330.SH,,-8380.0,0.0,4,49961117.0,0.0,4191,0.0,0.0
603331.SH,,-8382.0,0.0,4,31054145.0,0.0,4192,0.0,0.0
603332.SH,,-8384.0,0.0,4,12099200.0,0.0,4193,0.0,0.0
603335.SH,,-8386.0,0.0,4,16480822.0,0.0,4194,0.0,0.0
603336.SH,,-8388.0,0.0,4,49186640.0,0.0,4195,0.0,0.0
603337.SH,,-8390.0,0.0,4,40653449.0,0.0,4196,0.0,0.0
603338.SH,,-8392.0,0.0,4,142744822.0,0.0,4197,0.0,0.0
603351.SH,,-8394.0,0.0,4,23775793.0,0.0,4198,0.0,0.0
603353.SH,,-8396.0,0.0,4,47432546.0,0.0,4199,0.0,0.0
603356.SH,,-8398.0,0.0,4,47701924.0,0.0,4200,0.0,0.0
603357.SH,,-8400.0,0.0,4,152315194.0,0.0,4201,0.0,0.0
603358.SH,,-8402.0,0.0,4,84310578.0,0.0,4202,0.0,0.0
603359.SH,,-8404.0,0.0,4,39606284.0,0.0,4203,0.0,0.0
603363.SH,,-8406.0,0.0,4,407365963.0,0.0,4204,0.0,0.0
603365.SH,,-8408.0,0.0,4,12241605.0,0.0,4205,0.0,0.0
603366.SH,,-8410.0,0.0,4,49669606.0,0.0,4206,0.0,0.0
603367.SH,,-8412.0,0.0,4,103185776.0,0.0,4207,0.0,0.0
603368.SH,,-8414.0,0.0,4,140356921.0,0.0,4208,0.0,0.0
603369.SH,,-8416.0,0.0,4,439826041.0,0.0,4209,0.0,0.0
603377.SH,,-8418.0,0.0,4,71790003.0,0.0,4210,0.0,0.0
603379.SH,,-8420.0,0.0,4,262840049.0,0.0,4211,0.0,0.0
603380.SH,,-8422.0,0.0,4,33136808.0,0.0,4212,0.0,0.0
603383.SH,,-8424.0,0.0,4,345714572.0,0.0,4213,0.0,0.0
603385.SH,,-8426.0,0.0,4,32047789.0,0.0,4214,0.0,0.0
603386.SH,,-8428.0,0.0,4,61950599.0,0.0,4215,0.0,0.0
603387.SH,,-8430.0,0.0,4,108605809.0,0.0,4216,0.0,0.0
603388.SH,,-8432.0,0.0,4,66972549.0,0.0,4217,0.0,0.0
603389.SH,,-8434.0,0.0,4,15752674.0,0.0,4218,0.0,0.0
603390.SH,,-8436.0,0.0,4,14926503.0,0.0,4219,0.0,0.0
603393.SH,,-8438.0,0.0,4,97873167.0,0.0,4220,0.0,0.0
603396.SH,,-8440.0,0.0,4,233906197.0,0.0,4221,0.0,0.0
603398.SH,,-8442.0,0.0,4,198696680.0,0.0,4222,0.0,0.0
603408.SH,,-8444.0,0.0,4,26994571.0,0.0,4223,0.0,0.0
603416.SH,,-8446.0,0.0,4,122902497.0,0.0,4224,0.0,0.0
603421.SH,,-8448.0,0.0,4,48019915.0,0.0,4225,0.0,0.0
603429.SH,,-8450.0,0.0,4,38158692.0,0.0,4226,0.0,0.0
603439.SH,,-8452.0,0.0,4,232707729.0,0.0,4227,0.0,0.0
603444.SH,,-8454.0,0.0,4,1126490430.0,0.0,4228,0.0,0.0
603456.SH,,-8456.0,0.0,4,325496344.0,0.0,4229,0.0,0.0
603458.SH,,-8458.0,0.0,4,31634227.0,0.0,4230,0.0,0.0
603466.SH,,-8460.0,0.0,4,404507043.0,0.0,4231,0.0,0.0
603477.SH,,-8462.0,0.0,4,875260312.0,0.0,4232,0.0,0.0
603486.SH,,-8464.0,0.0,4,544871341.0,0.0,4233,0.0,0.0
603488.SH,,-8466.0,0.0,4,12117120.0,0.0,4234,0.0,0.0
603489.SH,,-8468.0,0.0,4,38080831.0,0.0,4235,0.0,0.0
603496.SH,,-8470.0,0.0,4,92448079.0,0.0,4236,0.0,0.0
603499.SH,,-8472.0,0.0,4,22106820.0,0.0,4237,0.0,0.0
603500.SH,,-8474.0,0.0,4,15511921.0,0.0,4238,0.0,0.0
603501.SH,,-8476.0,0.0,4,1748149604.0,0.0,4239,0.0,0.0
603505.SH,,-8478.0,0.0,4,114763423.0,0.0,4240,0.0,0.0
603506.SH,,-8480.0,0.0,4,32776785.0,0.0,4241,0.0,0.0
603507.SH,,-8482.0,0.0,4,136071269.0,0.0,4242,0.0,0.0
603508.SH,,-8484.0,0.0,4,109481982.0,0.0,4243,0.0,0.0
603511.SH,,-8486.0,0.0,4,10936140.0,0.0,4244,0.0,0.0
603515.SH,,-8488.0,0.0,4,31142957.0,0.0,4245,0.0,0.0
603516.SH,,-8490.0,0.0,4,86403623.0,0.0,4246,0.0,0.0
603517.SH,,-8492.0,0.0,4,227740400.0,0.0,4247,0.0,0.0
603518.SH,,-8494.0,0.0,4,75415950.0,0.0,4248,0.0,0.0
603519.SH,,-8496.0,0.0,4,39811939.0,0.0,4249,0.0,0.0
603520.SH,,-8498.0,0.0,4,89576126.0,0.0,4250,0.0,0.0
603527.SH,,-8500.0,0.0,4,29792819.0,0.0,4251,0.0,0.0
603530.SH,,-8502.0,0.0,4,22607247.0,0.0,4252,0.0,0.0
603533.SH,,-8504.0,0.0,4,762676491.0,0.0,4253,0.0,0.0
603535.SH,,-8506.0,0.0,4,14941004.0,0.0,4254,0.0,0.0
603536.SH,,-8508.0,0.0,4,17486692.0,0.0,4255,0.0,0.0
603555.SH,,-8510.0,0.0,4,19343694.0,0.0,4256,0.0,0.0
603557.SH,,-8512.0,0.0,4,11962056.0,0.0,4257,0.0,0.0
603559.SH,,-8514.0,0.0,4,88756232.0,0.0,4258,0.0,0.0
603565.SH,,-8516.0,0.0,4,89808207.0,0.0,4259,0.0,0.0
603566.SH,,-8518.0,0.0,4,428643051.0,0.0,4260,0.0,0.0
603567.SH,,-8520.0,0.0,4,140661471.0,0.0,4261,0.0,0.0
603568.SH,,-8522.0,0.0,4,112939200.0,0.0,4262,0.0,0.0
603569.SH,,-8524.0,0.0,4,18690204.0,0.0,4263,0.0,0.0
603577.SH,,-8526.0,0.0,4,23124922.0,0.0,4264,0.0,0.0
603578.SH,,-8528.0,0.0,4,99661182.0,0.0,4265,0.0,0.0
603579.SH,,-8530.0,0.0,4,31083380.0,0.0,4266,0.0,0.0
603580.SH,,-8532.0,0.0,4,28416477.0,0.0,4267,0.0,0.0
603583.SH,,-8534.0,0.0,4,80254596.0,0.0,4268,0.0,0.0
603585.SH,,-8536.0,0.0,4,19207156.0,0.0,4269,0.0,0.0
603587.SH,,-8538.0,0.0,4,16924975.0,0.0,4270,0.0,0.0
603588.SH,,-8540.0,0.0,4,71717265.0,0.0,4271,0.0,0.0
603589.SH,,-8542.0,0.0,4,439484935.0,0.0,4272,0.0,0.0
603590.SH,,-8544.0,0.0,4,42464144.0,0.0,4273,0.0,0.0
603596.SH,,-8546.0,0.0,4,411263803.0,0.0,4274,0.0,0.0
603598.SH,,-8548.0,0.0,4,149077609.0,0.0,4275,0.0,0.0
603601.SH,,-8550.0,0.0,4,55998876.0,0.0,4276,0.0,0.0
603602.SH,,-8552.0,0.0,4,48593905.0,0.0,4277,0.0,0.0
603603.SH,,-8554.0,-1.0,4,84738732.0,0.0,4278,,
603605.SH,,-8556.0,0.0,4,243981070.0,0.0,4279,0.0,0.0
603606.SH,,-8558.0,0.0,4,658241883.0,0.0,4280,0.0,0.0
603607.SH,,-8560.0,0.0,4,20670238.0,0.0,4281,0.0,0.0
603608.SH,,-8562.0,0.0,4,11619584.0,0.0,4282,0.0,0.0
603610.SH,,-8564.0,0.0,4,35590037.0,0.0,4283,0.0,0.0
603611.SH,,-8566.0,0.0,4,107885721.0,0.0,4284,0.0,0.0
603612.SH,,-8568.0,0.0,4,178120319.0,0.0,4285,0.0,0.0
603615.SH,,-8570.0,0.0,4,9089990.0,0.0,4286,0.0,0.0
603616.SH,,-8572.0,0.0,4,29187697.0,0.0,4287,0.0,0.0
603617.SH,,-8574.0,0.0,4,45424404.0,0.0,4288,0.0,0.0
603618.SH,,-8576.0,0.0,4,27203107.0,0.0,4289,0.0,0.0
603626.SH,,-8578.0,0.0,4,69957230.0,0.0,4290,0.0,0.0
603629.SH,,-8580.0,0.0,4,43539446.0,0.0,4291,0.0,0.0
603630.SH,,-8582.0,0.0,4,20584319.0,0.0,4292,0.0,0.0
603633.SH,,-8584.0,0.0,4,64484857.0,0.0,4293,0.0,0.0
603636.SH,,-8586.0,0.0,4,889279038.0,0.0,4294,0.0,0.0
603637.SH,,-8588.0,0.0,4,128349267.0,0.0,4295,0.0,0.0
603638.SH,,-8590.0,0.0,4,61225610.0,0.0,4296,0.0,0.0
603639.SH,,-8592.0,0.0,4,60679872.0,0.0,4297,0.0,0.0
603648.SH,,-8594.0,0.0,4,33586198.0,0.0,4298,0.0,0.0
603650.SH,,-8596.0,0.0,4,745506354.0,0.0,4299,0.0,0.0
603655.SH,,-8598.0,0.0,4,26377645.0,0.0,4300,0.0,0.0
603656.SH,,-8600.0,0.0,4,30999401.0,0.0,4301,0.0,0.0
603657.SH,,-8602.0,0.0,4,40630755.0,0.0,4302,0.0,0.0
603658.SH,,-8604.0,0.0,4,201261314.0,0.0,4303,0.0,0.0
603660.SH,,-8606.0,0.0,4,133347770.0,0.0,4304,0.0,0.0
603661.SH,,-8608.0,0.0,4,13892792.0,0.0,4305,0.0,0.0
603662.SH,,-8610.0,0.0,4,57236352.0,0.0,4306,0.0,0.0
603663.SH,,-8612.0,0.0,4,80520484.0,0.0,4307,0.0,0.0
603666.SH,,-8614.0,0.0,4,164069512.0,0.0,4308,0.0,0.0
603667.SH,,-8616.0,0.0,4,45599046.0,0.0,4309,0.0,0.0
603669.SH,,-8618.0,0.0,4,15112318.0,0.0,4310,0.0,0.0
603677.SH,,-8620.0,0.0,4,13553321.0,0.0,4311,0.0,0.0
603678.SH,,-8622.0,0.0,4,183137151.0,0.0,4312,0.0,0.0
603679.SH,,-8624.0,0.0,4,31144797.0,0.0,4313,0.0,0.0
603680.SH,,-8626.0,0.0,4,9506664.0,0.0,4314,0.0,0.0
603681.SH,,-8628.0,0.0,4,41029942.0,0.0,4315,0.0,0.0
603682.SH,,-8630.0,0.0,4,16640681.0,0.0,4316,0.0,0.0
603683.SH,,-8632.0,0.0,4,61198157.0,0.0,4317,0.0,0.0
603685.SH,,-8634.0,0.0,4,34124816.0,0.0,4318,0.0,0.0
603686.SH,,-8636.0,0.0,4,96236240.0,0.0,4319,0.0,0.0
603687.SH,,-8638.0,0.0,4,108537512.0,0.0,4320,0.0,0.0
603689.SH,,-8640.0,0.0,4,15442207.0,0.0,4321,0.0,0.0
603690.SH,,-8642.0,0.0,4,671149882.0,0.0,4322,0.0,0.0
603696.SH,,-8644.0,0.0,4,23509158.0,0.0,4323,0.0,0.0
603697.SH,,-8646.0,0.0,4,104625582.0,0.0,4324,0.0,0.0
603698.SH,,-8648.0,0.0,4,56182622.0,0.0,4325,0.0,0.0
603699.SH,,-8650.0,0.0,4,79012459.0,0.0,4326,0.0,0.0
603700.SH,,-8652.0,0.0,4,16488102.0,0.0,4327,0.0,0.0
603701.SH,,-8654.0,0.0,4,86145535.0,0.0,4328,0.0,0.0
