,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300906.SZ,0.0,-5560.0,0.0,4,6420595.0,0.0,2781,0.0,0.0
300907.SZ,0.0,-5562.0,0.0,4,9429500.0,0.0,2782,0.0,0.0
300908.SZ,0.0,-5564.0,0.0,4,111623605.0,0.0,2783,0.0,0.0
300909.SZ,0.0,-5566.0,0.0,4,68093281.0,0.0,2784,0.0,0.0
300911.SZ,0.0,-5568.0,0.0,4,107596532.0,0.0,2785,0.0,0.0
300912.SZ,0.0,-5570.0,0.0,4,164154045.0,0.0,2786,0.0,0.0
300915.SZ,0.0,-5572.0,0.0,4,17521642.0,0.0,2787,0.0,0.0
300916.SZ,0.0,-5574.0,1.0,4,35409163.0,0.0,2788,0.0,0.0
300917.SZ,0.0,-5576.0,0.0,4,64739499.0,0.0,2789,0.0,0.0
300918.SZ,0.0,-5578.0,0.0,4,33755732.0,0.0,2790,0.0,0.0
300920.SZ,0.0,-5580.0,0.0,4,10057010.0,0.0,2791,0.0,0.0
300921.SZ,0.0,-5582.0,0.0,4,108681861.0,0.0,2792,0.0,0.0
300922.SZ,0.0,-5584.0,0.0,4,121259290.0,0.0,2793,0.0,0.0
300923.SZ,0.0,-5586.0,0.0,4,5835316.0,0.0,2794,0.0,0.0
300925.SZ,0.0,-5588.0,0.0,4,779108114.0,0.0,2795,0.0,0.0
300927.SZ,0.0,-5590.0,0.0,4,32521595.0,0.0,2796,0.0,0.0
300928.SZ,0.0,-5592.0,0.0,4,24191984.0,0.0,2797,0.0,0.0
300929.SZ,0.0,-5594.0,0.0,4,14852978.0,0.0,2798,0.0,0.0
300930.SZ,0.0,-5596.0,0.0,4,37906146.0,0.0,2799,0.0,0.0
300931.SZ,0.0,-5598.0,0.0,4,19470010.0,0.0,2800,0.0,0.0
300932.SZ,0.0,-5600.0,0.0,4,13019219.0,0.0,2801,0.0,0.0
300933.SZ,0.0,-5602.0,0.0,4,14828214.0,0.0,2802,0.0,0.0
300935.SZ,0.0,-5604.0,0.0,4,101468018.0,0.0,2803,0.0,0.0
300936.SZ,0.0,-5606.0,0.0,4,51247132.0,0.0,2804,0.0,0.0
300939.SZ,0.0,-5608.0,0.0,4,63660320.0,0.0,2805,0.0,0.0
300940.SZ,0.0,-5610.0,0.0,4,37858314.0,0.0,2806,0.0,0.0
300941.SZ,0.0,-5612.0,0.0,4,78770484.0,0.0,2807,0.0,0.0
300942.SZ,0.0,-5614.0,0.0,4,25243985.0,0.0,2808,0.0,0.0
300943.SZ,0.0,-5616.0,0.0,4,57060595.0,0.0,2809,0.0,0.0
300945.SZ,0.0,-5618.0,0.0,4,72966426.0,0.0,2810,0.0,0.0
300946.SZ,0.0,-5620.0,0.0,4,24856958.0,0.0,2811,0.0,0.0
300947.SZ,0.0,-5622.0,0.0,4,57089377.0,0.0,2812,0.0,0.0
300948.SZ,0.0,-5624.0,0.0,4,22205970.0,0.0,2813,0.0,0.0
300949.SZ,0.0,-5626.0,0.0,4,33859791.0,0.0,2814,0.0,0.0
300951.SZ,0.0,-5628.0,0.0,4,56546115.0,0.0,2815,0.0,0.0
300952.SZ,0.0,-5630.0,0.0,4,24809970.0,0.0,2816,0.0,0.0
300953.SZ,0.0,-5632.0,0.0,4,52006306.0,0.0,2817,0.0,0.0
300955.SZ,0.0,-5634.0,0.0,4,11574094.0,0.0,2818,0.0,0.0
300956.SZ,0.0,-5636.0,0.0,4,27677653.0,0.0,2819,0.0,0.0
300957.SZ,0.0,-5638.0,0.0,4,352366975.0,0.0,2820,0.0,0.0
300958.SZ,0.0,-5640.0,0.0,4,52025286.0,0.0,2821,0.0,0.0
300959.SZ,0.0,-5642.0,0.0,4,98846265.0,0.0,2822,0.0,0.0
300960.SZ,0.0,-5644.0,0.0,4,8160314.0,0.0,2823,0.0,0.0
300961.SZ,0.0,-5646.0,0.0,4,84209060.0,0.0,2824,0.0,0.0
300962.SZ,0.0,-5648.0,0.0,4,34686704.0,0.0,2825,0.0,0.0
300964.SZ,0.0,-5650.0,0.0,4,153174940.0,0.0,2826,0.0,0.0
300965.SZ,0.0,-5652.0,0.0,4,47492807.0,0.0,2827,0.0,0.0
300966.SZ,0.0,-5654.0,0.0,4,27625256.0,0.0,2828,0.0,0.0
300967.SZ,0.0,-5656.0,0.0,4,46287835.0,0.0,2829,0.0,0.0
300968.SZ,0.0,-5658.0,0.0,4,32665184.0,0.0,2830,0.0,0.0
300969.SZ,0.0,-5660.0,0.0,4,57317511.0,0.0,2831,0.0,0.0
300971.SZ,0.0,-5662.0,0.0,4,25138851.0,0.0,2832,0.0,0.0
300973.SZ,0.0,-5664.0,0.0,4,124785534.0,0.0,2833,0.0,0.0
300975.SZ,0.0,-5666.0,0.0,4,51510475.0,0.0,2834,0.0,0.0
300976.SZ,0.0,-5668.0,0.0,4,30907743.0,0.0,2835,0.0,0.0
300977.SZ,0.0,-5670.0,0.0,4,57673361.0,0.0,2836,0.0,0.0
300978.SZ,0.0,-5672.0,0.0,4,18361034.0,0.0,2837,0.0,0.0
300979.SZ,0.0,-5674.0,0.0,4,242689662.0,0.0,2838,0.0,0.0
300980.SZ,0.0,-5676.0,0.0,4,17456629.0,0.0,2839,0.0,0.0
300981.SZ,0.0,-5678.0,0.0,4,132708909.0,0.0,2840,0.0,0.0
300983.SZ,0.0,-5680.0,0.0,4,9050248.0,0.0,2841,0.0,0.0
300984.SZ,0.0,-5682.0,0.0,4,10514461.0,0.0,2842,0.0,0.0
300985.SZ,0.0,-5684.0,0.0,4,95906608.0,0.0,2843,0.0,0.0
300986.SZ,0.0,-5686.0,0.0,4,32200480.0,0.0,2844,0.0,0.0
300987.SZ,0.0,-5688.0,0.0,4,144730479.0,0.0,2845,0.0,0.0
300988.SZ,0.0,-5690.0,0.0,4,21140158.0,0.0,2846,0.0,0.0
300989.SZ,0.0,-5692.0,0.0,4,94874907.0,0.0,2847,0.0,0.0
300990.SZ,0.0,-5694.0,0.0,4,240411912.0,0.0,2848,0.0,0.0
300991.SZ,0.0,-5696.0,0.0,4,202490701.0,0.0,2849,0.0,0.0
300992.SZ,0.0,-5698.0,0.0,4,8956952.0,0.0,2850,0.0,0.0
300993.SZ,0.0,-5700.0,0.0,4,75027095.0,0.0,2851,0.0,0.0
300994.SZ,0.0,-5702.0,0.0,4,19372589.0,0.0,2852,0.0,0.0
300995.SZ,0.0,-5704.0,0.0,4,78334251.0,0.0,2853,0.0,0.0
300996.SZ,0.0,-5706.0,0.0,4,129415251.0,0.0,2854,0.0,0.0
300997.SZ,0.0,-5708.0,0.0,4,169929557.0,0.0,2855,0.0,0.0
300998.SZ,0.0,-5710.0,0.0,4,134573930.0,0.0,2856,0.0,0.0
300999.SZ,0.0,-5712.0,0.0,4,316076396.0,0.0,2857,0.0,0.0
301000.SZ,0.0,-5714.0,0.0,4,11324722.0,0.0,2858,0.0,0.0
301001.SZ,0.0,-5716.0,0.0,4,54539718.0,0.0,2859,0.0,0.0
301002.SZ,0.0,-5718.0,0.0,4,17915900.0,0.0,2860,0.0,0.0
301003.SZ,0.0,-5720.0,0.0,4,11038809.0,0.0,2861,0.0,0.0
301005.SZ,0.0,-5722.0,0.0,4,11872777.0,0.0,2862,0.0,0.0
301006.SZ,0.0,-5724.0,0.0,4,53460366.0,0.0,2863,0.0,0.0
301007.SZ,0.0,-5726.0,0.0,4,13673253.0,0.0,2864,0.0,0.0
301008.SZ,0.0,-5728.0,0.0,4,13557887.0,0.0,2865,0.0,0.0
301009.SZ,0.0,-5730.0,0.0,4,46147890.0,0.0,2866,0.0,0.0
301010.SZ,0.0,-5732.0,0.0,4,67704249.0,0.0,2867,0.0,0.0
301011.SZ,0.0,-5734.0,0.0,4,38108286.0,0.0,2868,0.0,0.0
301012.SZ,0.0,-5736.0,0.0,4,61628987.0,0.0,2869,0.0,0.0
301013.SZ,0.0,-5738.0,0.0,4,279831502.0,0.0,2870,0.0,0.0
301015.SZ,0.0,-5740.0,0.0,4,86540148.0,0.0,2871,0.0,0.0
301016.SZ,0.0,-5742.0,0.0,4,24825351.0,0.0,2872,0.0,0.0
301018.SZ,0.0,-5744.0,0.0,4,328553061.0,0.0,2873,0.0,0.0
301019.SZ,0.0,-5746.0,0.0,4,5953453.0,0.0,2874,0.0,0.0
301020.SZ,0.0,-5748.0,0.0,4,21703174.0,0.0,2875,0.0,0.0
301021.SZ,0.0,-5750.0,0.0,4,149671723.0,0.0,2876,0.0,0.0
301022.SZ,0.0,-5752.0,0.0,4,14482154.0,0.0,2877,0.0,0.0
301023.SZ,0.0,-5754.0,0.0,4,17825440.0,0.0,2878,0.0,0.0
301024.SZ,0.0,-5756.0,0.0,4,8976429.0,0.0,2879,0.0,0.0
301025.SZ,0.0,-5758.0,0.0,4,133885482.0,0.0,2880,0.0,0.0
301026.SZ,0.0,-5760.0,0.0,4,88892863.0,0.0,2881,0.0,0.0
301027.SZ,0.0,-5762.0,0.0,4,29144511.0,0.0,2882,0.0,0.0
301028.SZ,0.0,-5764.0,0.0,4,13729830.0,0.0,2883,0.0,0.0
301029.SZ,0.0,-5766.0,0.0,4,49827942.0,0.0,2884,0.0,0.0
301032.SZ,0.0,-5768.0,0.0,4,7548256.0,0.0,2885,0.0,0.0
301033.SZ,0.0,-5770.0,0.0,4,22687798.0,0.0,2886,0.0,0.0
301036.SZ,0.0,-5772.0,0.0,4,15915281.0,0.0,2887,0.0,0.0
301037.SZ,0.0,-5774.0,0.0,4,6067103.0,0.0,2888,0.0,0.0
301038.SZ,0.0,-5776.0,0.0,4,43741844.0,0.0,2889,0.0,0.0
301040.SZ,0.0,-5778.0,0.0,4,26529301.0,0.0,2890,0.0,0.0
301041.SZ,0.0,-5780.0,0.0,4,84407635.0,0.0,2891,0.0,0.0
301042.SZ,0.0,-5782.0,0.0,4,41843365.0,0.0,2892,0.0,0.0
301043.SZ,0.0,-5784.0,0.0,4,8897336.0,0.0,2893,0.0,0.0
301045.SZ,0.0,-5786.0,0.0,4,8861908.0,0.0,2894,0.0,0.0
301046.SZ,0.0,-5788.0,0.0,4,64571698.0,0.0,2895,0.0,0.0
301047.SZ,0.0,-5790.0,0.0,4,108052894.0,0.0,2896,0.0,0.0
301048.SZ,0.0,-5792.0,0.0,4,84470619.0,0.0,2897,0.0,0.0
301049.SZ,0.0,-5794.0,0.0,4,35952736.0,0.0,2898,0.0,0.0
301050.SZ,0.0,-5796.0,0.0,4,117740788.0,0.0,2899,0.0,0.0
301051.SZ,0.0,-5798.0,0.0,4,60068438.0,0.0,2900,0.0,0.0
301052.SZ,0.0,-5800.0,0.0,4,577264833.0,0.0,2901,0.0,0.0
301053.SZ,0.0,-5802.0,0.0,4,9120671.0,0.0,2902,0.0,0.0
301055.SZ,0.0,-5804.0,0.0,4,37040499.0,0.0,2903,0.0,0.0
301056.SZ,0.0,-5806.0,0.0,4,7363656.0,0.0,2904,0.0,0.0
301057.SZ,0.0,-5808.0,0.0,4,6027237.0,0.0,2905,0.0,0.0
301058.SZ,0.0,-5810.0,0.0,4,158751610.0,0.0,2906,0.0,0.0
301059.SZ,0.0,-5812.0,0.0,4,101187898.0,0.0,2907,0.0,0.0
301061.SZ,0.0,-5814.0,0.0,4,31006639.0,0.0,2908,0.0,0.0
301062.SZ,0.0,-5816.0,0.0,4,36127619.0,0.0,2909,0.0,0.0
301063.SZ,0.0,-5818.0,0.0,4,33003946.0,0.0,2910,0.0,0.0
301065.SZ,0.0,-5820.0,0.0,4,7695350.0,0.0,2911,0.0,0.0
301066.SZ,0.0,-5822.0,0.0,4,53856459.0,0.0,2912,0.0,0.0
301067.SZ,0.0,-5824.0,0.0,4,39539732.0,0.0,2913,0.0,0.0
301068.SZ,0.0,-5826.0,0.0,4,14931412.0,0.0,2914,0.0,0.0
301069.SZ,0.0,-5828.0,0.0,4,60872887.0,0.0,2915,0.0,0.0
301070.SZ,0.0,-5830.0,0.0,4,47882507.0,0.0,2916,0.0,0.0
301072.SZ,0.0,-5832.0,0.0,4,11903537.0,0.0,2917,0.0,0.0
301073.SZ,0.0,-5834.0,0.0,4,134100423.0,0.0,2918,0.0,0.0
301075.SZ,0.0,-5836.0,0.0,4,20930995.0,0.0,2919,0.0,0.0
301077.SZ,0.0,-5838.0,0.0,4,14817787.0,0.0,2920,0.0,0.0
301078.SZ,0.0,-5840.0,0.0,4,122094733.0,0.0,2921,0.0,0.0
301079.SZ,0.0,-5842.0,0.0,4,83939022.0,0.0,2922,0.0,0.0
301080.SZ,0.0,-5844.0,0.0,4,47543060.0,0.0,2923,0.0,0.0
301081.SZ,0.0,-5846.0,0.0,4,5100676.0,0.0,2924,0.0,0.0
301082.SZ,0.0,-5848.0,0.0,4,224986411.0,0.0,2925,0.0,0.0
301083.SZ,0.0,-5850.0,0.0,4,27713119.0,0.0,2926,0.0,0.0
301085.SZ,0.0,-5852.0,0.0,4,222375523.0,0.0,2927,0.0,0.0
301086.SZ,0.0,-5854.0,0.0,4,23602981.0,0.0,2928,0.0,0.0
301087.SZ,0.0,-5856.0,0.0,4,53384998.0,0.0,2929,0.0,0.0
301088.SZ,0.0,-5858.0,0.0,4,27426568.0,0.0,2930,0.0,0.0
301091.SZ,0.0,-5860.0,0.0,4,215476036.0,0.0,2931,0.0,0.0
301092.SZ,0.0,-5862.0,0.0,4,19971972.0,0.0,2932,0.0,0.0
301093.SZ,0.0,-5864.0,0.0,4,95125015.0,0.0,2933,0.0,0.0
301097.SZ,0.0,-5866.0,0.0,4,25459269.0,0.0,2934,0.0,0.0
301098.SZ,0.0,-5868.0,0.0,4,16015062.0,0.0,2935,0.0,0.0
301100.SZ,0.0,-5870.0,0.0,4,135151477.0,0.0,2936,0.0,0.0
301101.SZ,0.0,-5872.0,0.0,4,27956423.0,0.0,2937,0.0,0.0
301102.SZ,0.0,-5874.0,0.0,4,22702009.0,0.0,2938,0.0,0.0
301103.SZ,0.0,-5876.0,0.0,4,26446885.0,0.0,2939,0.0,0.0
301105.SZ,0.0,-5878.0,0.0,4,5153722.0,0.0,2940,0.0,0.0
301106.SZ,0.0,-5880.0,0.0,4,14242072.0,0.0,2941,0.0,0.0
301107.SZ,0.0,-5882.0,0.0,4,6195484.0,0.0,2942,0.0,0.0
301108.SZ,0.0,-5884.0,0.0,4,18075775.0,0.0,2943,0.0,0.0
301109.SZ,0.0,-5886.0,0.0,4,16410369.0,0.0,2944,0.0,0.0
301110.SZ,0.0,-5888.0,0.0,4,123273658.0,0.0,2945,0.0,0.0
301111.SZ,0.0,-5890.0,0.0,4,22295648.0,0.0,2946,0.0,0.0
301112.SZ,0.0,-5892.0,0.0,4,73656948.0,0.0,2947,0.0,0.0
301113.SZ,0.0,-5894.0,0.0,4,8068978.0,0.0,2948,0.0,0.0
301115.SZ,0.0,-5896.0,0.0,4,17136696.0,0.0,2949,0.0,0.0
301116.SZ,0.0,-5898.0,0.0,4,38782178.0,0.0,2950,0.0,0.0
301117.SZ,0.0,-5900.0,0.0,4,44284715.0,0.0,2951,0.0,0.0
301118.SZ,0.0,-5902.0,0.0,4,25680957.0,0.0,2952,0.0,0.0
301120.SZ,0.0,-5904.0,0.0,4,53318853.0,0.0,2953,0.0,0.0
301121.SZ,0.0,-5906.0,0.0,4,42981632.0,0.0,2954,0.0,0.0
301122.SZ,0.0,-5908.0,0.0,4,40886966.0,0.0,2955,0.0,0.0
301123.SZ,0.0,-5910.0,0.0,4,58638055.0,0.0,2956,0.0,0.0
301125.SZ,0.0,-5912.0,0.0,4,10112257.0,0.0,2957,0.0,0.0
301126.SZ,0.0,-5914.0,0.0,4,18835997.0,0.0,2958,0.0,0.0
301127.SZ,0.0,-5916.0,0.0,4,21676310.0,0.0,2959,0.0,0.0
301128.SZ,0.0,-5918.0,0.0,4,7313426.0,0.0,2960,0.0,0.0
301129.SZ,0.0,-5920.0,0.0,4,60078872.0,0.0,2961,0.0,0.0
301130.SZ,0.0,-5922.0,0.0,4,17107424.0,0.0,2962,0.0,0.0
301131.SZ,0.0,-5924.0,0.0,4,25629094.0,0.0,2963,0.0,0.0
301132.SZ,0.0,-5926.0,0.0,4,82189989.0,0.0,2964,0.0,0.0
301133.SZ,0.0,-5928.0,0.0,4,12001989.0,0.0,2965,0.0,0.0
301135.SZ,0.0,-5930.0,0.0,4,42610302.0,0.0,2966,0.0,0.0
301136.SZ,0.0,-5932.0,0.0,4,81000501.0,0.0,2967,0.0,0.0
301137.SZ,0.0,-5934.0,0.0,4,34041969.0,0.0,2968,0.0,0.0
301138.SZ,0.0,-5936.0,0.0,4,52116724.0,0.0,2969,0.0,0.0
301139.SZ,0.0,-5938.0,0.0,4,37549674.0,0.0,2970,0.0,0.0
301141.SZ,0.0,-5940.0,0.0,4,366483244.0,0.0,2971,0.0,0.0
301148.SZ,0.0,-5942.0,0.0,4,10606394.0,0.0,2972,0.0,0.0
301149.SZ,0.0,-5944.0,0.0,4,14193564.0,0.0,2973,0.0,0.0
301150.SZ,0.0,-5946.0,0.0,4,19711751.0,0.0,2974,0.0,0.0
301151.SZ,0.0,-5948.0,0.0,4,16623875.0,0.0,2975,0.0,0.0
301152.SZ,0.0,-5950.0,0.0,4,73002147.0,0.0,2976,0.0,0.0
301155.SZ,0.0,-5952.0,0.0,4,161979198.0,0.0,2977,0.0,0.0
301156.SZ,0.0,-5954.0,0.0,4,9391944.0,0.0,2978,0.0,0.0
301157.SZ,0.0,-5956.0,0.0,4,102922130.0,0.0,2979,0.0,0.0
301159.SZ,0.0,-5958.0,0.0,4,103819488.0,0.0,2980,0.0,0.0
301160.SZ,0.0,-5960.0,0.0,4,15417639.0,0.0,2981,0.0,0.0
301161.SZ,0.0,-5962.0,0.0,4,29968393.0,0.0,2982,0.0,0.0
301162.SZ,0.0,-5964.0,0.0,4,45062248.0,0.0,2983,0.0,0.0
301163.SZ,0.0,-5966.0,0.0,4,29506591.0,0.0,2984,0.0,0.0
301165.SZ,0.0,-5968.0,0.0,4,668007463.0,0.0,2985,0.0,0.0
301166.SZ,0.0,-5970.0,0.0,4,32165688.0,0.0,2986,0.0,0.0
301167.SZ,0.0,-5972.0,0.0,4,29399223.0,0.0,2987,0.0,0.0
301169.SZ,0.0,-5974.0,0.0,4,162882857.0,0.0,2988,0.0,0.0
301171.SZ,0.0,-5976.0,0.0,4,189098645.0,0.0,2989,0.0,0.0
301175.SZ,0.0,-5978.0,0.0,4,42863544.0,0.0,2990,0.0,0.0
301176.SZ,0.0,-5980.0,0.0,4,42201652.0,0.0,2991,0.0,0.0
301177.SZ,0.0,-5982.0,0.0,4,77537563.0,0.0,2992,0.0,0.0
301178.SZ,0.0,-5984.0,0.0,4,126422577.0,0.0,2993,0.0,0.0
301179.SZ,0.0,-5986.0,0.0,4,288532141.0,0.0,2994,0.0,0.0
301180.SZ,0.0,-5988.0,0.0,4,29639966.0,0.0,2995,0.0,0.0
301181.SZ,0.0,-5990.0,0.0,4,27160444.0,0.0,2996,0.0,0.0
301182.SZ,0.0,-5992.0,0.0,4,17203245.0,0.0,2997,0.0,0.0
301183.SZ,0.0,-5994.0,0.0,4,372872969.0,0.0,2998,0.0,0.0
301185.SZ,0.0,-5996.0,0.0,4,35722581.0,0.0,2999,0.0,0.0
301186.SZ,0.0,-5998.0,0.0,4,11577620.0,0.0,3000,0.0,0.0
301187.SZ,0.0,-6000.0,0.0,4,93043024.0,0.0,3001,0.0,0.0
301188.SZ,0.0,-6002.0,0.0,4,30131332.0,0.0,3002,0.0,0.0
301189.SZ,0.0,-6004.0,0.0,4,41680200.0,0.0,3003,0.0,0.0
301190.SZ,0.0,-6006.0,0.0,4,10181269.0,0.0,3004,0.0,0.0
301191.SZ,0.0,-6008.0,0.0,4,118912467.0,0.0,3005,0.0,0.0
301192.SZ,0.0,-6010.0,0.0,4,17985079.0,0.0,3006,0.0,0.0
301195.SZ,0.0,-6012.0,0.0,4,64032505.0,0.0,3007,0.0,0.0
301196.SZ,0.0,-6014.0,0.0,4,10455754.0,0.0,3008,0.0,0.0
301197.SZ,0.0,-6016.0,0.0,4,44609990.0,0.0,3009,0.0,0.0
301198.SZ,0.0,-6018.0,0.0,4,19324697.0,0.0,3010,0.0,0.0
301199.SZ,0.0,-6020.0,0.0,4,19643274.0,0.0,3011,0.0,0.0
301200.SZ,0.0,-6022.0,0.0,4,80499023.0,0.0,3012,0.0,0.0
301201.SZ,0.0,-6024.0,0.0,4,39944133.0,0.0,3013,0.0,0.0
301203.SZ,0.0,-6026.0,0.0,4,45180536.0,0.0,3014,0.0,0.0
301205.SZ,0.0,-6028.0,0.0,4,587516316.0,0.0,3015,0.0,0.0
301206.SZ,0.0,-6030.0,0.0,4,11735533.0,0.0,3016,0.0,0.0
301208.SZ,0.0,-6032.0,0.0,4,40068926.0,0.0,3017,0.0,0.0
301209.SZ,0.0,-6034.0,0.0,4,45769825.0,0.0,3018,0.0,0.0
301211.SZ,0.0,-6036.0,0.0,4,95860935.0,0.0,3019,0.0,0.0
301213.SZ,0.0,-6038.0,0.0,4,115774381.0,0.0,3020,0.0,0.0
301215.SZ,0.0,-6040.0,0.0,4,68469729.0,0.0,3021,0.0,0.0
301217.SZ,0.0,-6042.0,0.0,4,40371972.0,0.0,3022,0.0,0.0
301218.SZ,0.0,-6044.0,0.0,4,56166618.0,0.0,3023,0.0,0.0
301219.SZ,0.0,-6046.0,0.0,4,117653781.0,0.0,3024,0.0,0.0
301220.SZ,0.0,-6048.0,0.0,4,26448968.0,0.0,3025,0.0,0.0
301221.SZ,0.0,-6050.0,0.0,4,231730589.0,0.0,3026,0.0,0.0
301222.SZ,0.0,-6052.0,0.0,4,40401238.0,0.0,3027,0.0,0.0
301223.SZ,0.0,-6054.0,0.0,4,9583400.0,0.0,3028,0.0,0.0
301226.SZ,0.0,-6056.0,0.0,4,24661465.0,0.0,3029,0.0,0.0
301227.SZ,0.0,-6058.0,0.0,4,24581596.0,0.0,3030,0.0,0.0
301228.SZ,0.0,-6060.0,0.0,4,7833881.0,0.0,3031,0.0,0.0
301229.SZ,0.0,-6062.0,0.0,4,13943785.0,0.0,3032,0.0,0.0
301230.SZ,0.0,-6064.0,0.0,4,122754557.0,0.0,3033,0.0,0.0
301231.SZ,0.0,-6066.0,0.0,4,272236329.0,0.0,3034,0.0,0.0
301233.SZ,0.0,-6068.0,0.0,4,16718330.0,0.0,3035,0.0,0.0
301234.SZ,0.0,-6070.0,0.0,4,10074397.0,0.0,3036,0.0,0.0
301235.SZ,0.0,-6072.0,0.0,4,26477661.0,0.0,3037,0.0,0.0
301236.SZ,0.0,-6074.0,0.0,4,691248660.0,0.0,3038,0.0,0.0
301237.SZ,0.0,-6076.0,0.0,4,12947967.0,0.0,3039,0.0,0.0
301238.SZ,0.0,-6078.0,0.0,4,104148723.0,0.0,3040,0.0,0.0
301239.SZ,0.0,-6080.0,0.0,4,67129927.0,0.0,3041,0.0,0.0
301246.SZ,0.0,-6082.0,0.0,4,59840541.0,0.0,3042,0.0,0.0
301248.SZ,0.0,-6084.0,0.0,4,59808775.0,0.0,3043,0.0,0.0
301255.SZ,0.0,-6086.0,0.0,4,17841708.0,0.0,3044,0.0,0.0
301256.SZ,0.0,-6088.0,0.0,4,155248722.0,0.0,3045,0.0,0.0
301257.SZ,0.0,-6090.0,0.0,4,77760748.0,0.0,3046,0.0,0.0
301259.SZ,0.0,-6092.0,0.0,4,13233773.0,0.0,3047,0.0,0.0
301260.SZ,0.0,-6094.0,0.0,4,103678783.0,0.0,3048,0.0,0.0
301265.SZ,0.0,-6096.0,0.0,4,46665376.0,0.0,3049,0.0,0.0
301266.SZ,0.0,-6098.0,0.0,4,93138473.0,0.0,3050,0.0,0.0
301267.SZ,0.0,-6100.0,0.0,4,71135573.0,0.0,3051,0.0,0.0
301269.SZ,0.0,-6102.0,0.0,4,710108394.0,0.0,3052,0.0,0.0
301270.SZ,0.0,-6104.0,0.0,4,90273543.0,0.0,3053,0.0,0.0
301273.SZ,0.0,-6106.0,0.0,4,12518641.0,0.0,3054,0.0,0.0
301276.SZ,0.0,-6108.0,0.0,4,7856630.0,0.0,3055,0.0,0.0
301277.SZ,0.0,-6110.0,0.0,4,66121942.0,0.0,3056,0.0,0.0
301279.SZ,0.0,-6112.0,0.0,4,17100202.0,0.0,3057,0.0,0.0
301280.SZ,0.0,-6114.0,0.0,4,81263761.0,0.0,3058,0.0,0.0
301281.SZ,0.0,-6116.0,0.0,4,53913910.0,0.0,3059,0.0,0.0
301282.SZ,0.0,-6118.0,0.0,4,57915133.0,0.0,3060,0.0,0.0
301283.SZ,0.0,-6120.0,0.0,4,15688010.0,0.0,3061,0.0,0.0
301285.SZ,0.0,-6122.0,0.0,4,41974607.0,0.0,3062,0.0,0.0
301286.SZ,0.0,-6124.0,0.0,4,40085782.0,0.0,3063,0.0,0.0
301288.SZ,0.0,-6126.0,0.0,4,9758869.0,0.0,3064,0.0,0.0
301289.SZ,0.0,-6128.0,0.0,4,23622547.0,0.0,3065,0.0,0.0
301290.SZ,0.0,-6130.0,0.0,4,16175471.0,0.0,3066,0.0,0.0
301296.SZ,0.0,-6132.0,0.0,4,12968271.0,0.0,3067,0.0,0.0
301297.SZ,0.0,-6134.0,0.0,4,842352258.0,0.0,3068,0.0,0.0
301298.SZ,0.0,-6136.0,0.0,4,19127978.0,0.0,3069,0.0,0.0
301299.SZ,0.0,-6138.0,0.0,4,107585703.0,0.0,3070,0.0,0.0
301300.SZ,0.0,-6140.0,0.0,4,18244970.0,0.0,3071,0.0,0.0
301302.SZ,0.0,-6142.0,0.0,4,247206883.0,0.0,3072,0.0,0.0
301303.SZ,0.0,-6144.0,0.0,4,54698472.0,0.0,3073,0.0,0.0
301306.SZ,0.0,-6146.0,0.0,4,26278638.0,0.0,3074,0.0,0.0
301308.SZ,0.0,-6148.0,0.0,4,745409477.0,0.0,3075,0.0,0.0
301309.SZ,0.0,-6150.0,0.0,4,21668269.0,0.0,3076,0.0,0.0
301311.SZ,0.0,-6152.0,0.0,4,45184577.0,0.0,3077,0.0,0.0
301312.SZ,0.0,-6154.0,0.0,4,81804977.0,0.0,3078,0.0,0.0
301313.SZ,0.0,-6156.0,0.0,4,95155832.0,0.0,3079,0.0,0.0
301314.SZ,0.0,-6158.0,0.0,4,93728710.0,0.0,3080,0.0,0.0
301316.SZ,0.0,-6160.0,0.0,4,97121921.0,0.0,3081,0.0,0.0
301317.SZ,0.0,-6162.0,0.0,4,21941915.0,0.0,3082,0.0,0.0
301318.SZ,0.0,-6164.0,0.0,4,110617851.0,0.0,3083,0.0,0.0
301319.SZ,0.0,-6166.0,0.0,4,117029998.0,0.0,3084,0.0,0.0
301321.SZ,0.0,-6168.0,0.0,4,20566760.0,0.0,3085,0.0,0.0
301326.SZ,0.0,-6170.0,0.0,4,33229038.0,0.0,3086,0.0,0.0
301327.SZ,0.0,-6172.0,0.0,4,345968283.0,0.0,3087,0.0,0.0
301328.SZ,0.0,-6174.0,0.0,4,35319107.0,0.0,3088,0.0,0.0
301330.SZ,0.0,-6176.0,0.0,4,119425037.0,0.0,3089,0.0,0.0
301331.SZ,0.0,-6178.0,0.0,4,15988449.0,0.0,3090,0.0,0.0
301333.SZ,0.0,-6180.0,0.0,4,20463692.0,0.0,3091,0.0,0.0
301335.SZ,0.0,-6182.0,0.0,4,37991717.0,0.0,3092,0.0,0.0
301336.SZ,0.0,-6184.0,0.0,4,106254998.0,0.0,3093,0.0,0.0
301338.SZ,0.0,-6186.0,0.0,4,96202589.0,0.0,3094,0.0,0.0
301339.SZ,0.0,-6188.0,0.0,4,123931038.0,0.0,3095,0.0,0.0
301345.SZ,0.0,-6190.0,0.0,4,38880021.0,0.0,3096,0.0,0.0
301349.SZ,0.0,-6192.0,0.0,4,57732846.0,0.0,3097,0.0,0.0
