,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300516.SZ,0.0,-4902.0,0.0,4,126053549.0,0.0,2452,0.0,0.0
300517.SZ,0.0,-4904.0,0.0,4,27650137.0,0.0,2453,0.0,0.0
300518.SZ,0.0,-4906.0,0.0,4,90038536.0,0.0,2454,0.0,0.0
300519.SZ,0.0,-4908.0,0.0,4,47641191.0,0.0,2455,0.0,0.0
300520.SZ,0.0,-4910.0,0.0,4,807475807.0,0.0,2456,0.0,0.0
300521.SZ,0.0,-4912.0,0.0,4,17513010.0,0.0,2457,0.0,0.0
300522.SZ,0.0,-4914.0,0.0,4,39830402.0,0.0,2458,0.0,0.0
300523.SZ,0.0,-4916.0,0.0,4,112072466.0,0.0,2459,0.0,0.0
300525.SZ,0.0,-4918.0,0.0,4,566046002.0,0.0,2460,0.0,0.0
300526.SZ,0.0,-4920.0,0.0,4,151710147.0,0.0,2461,0.0,0.0
300527.SZ,0.0,-4922.0,0.0,4,161219340.0,0.0,2462,0.0,0.0
300528.SZ,0.0,-4924.0,0.0,4,77567165.0,0.0,2463,0.0,0.0
300529.SZ,0.0,-4926.0,0.0,4,195031604.0,0.0,2464,0.0,0.0
300530.SZ,0.0,-4928.0,0.0,4,9690749.0,0.0,2465,0.0,0.0
300531.SZ,0.0,-4930.0,0.0,4,182748258.0,0.0,2466,0.0,0.0
300535.SZ,0.0,-4932.0,0.0,4,17909068.0,0.0,2467,0.0,0.0
300537.SZ,0.0,-4934.0,0.0,4,164983803.0,0.0,2468,0.0,0.0
300539.SZ,0.0,-4936.0,0.0,4,37456334.0,0.0,2469,0.0,0.0
300540.SZ,0.0,-4938.0,0.0,4,29797476.0,0.0,2470,0.0,0.0
300541.SZ,0.0,-4940.0,0.0,4,282854003.0,0.0,2471,0.0,0.0
300542.SZ,0.0,-4942.0,0.0,4,196078404.0,0.0,2472,0.0,0.0
300543.SZ,0.0,-4944.0,0.0,4,46384545.0,0.0,2473,0.0,0.0
300547.SZ,0.0,-4946.0,0.0,4,83892657.0,0.0,2474,0.0,0.0
300548.SZ,0.0,-4948.0,0.0,4,1060539166.0,0.0,2475,0.0,0.0
300549.SZ,0.0,-4950.0,0.0,4,13127863.0,0.0,2476,0.0,0.0
300550.SZ,0.0,-4952.0,0.0,4,73133240.0,0.0,2477,0.0,0.0
300551.SZ,0.0,-4954.0,0.0,4,709162939.0,0.0,2478,0.0,0.0
300552.SZ,0.0,-4956.0,0.0,4,161082416.0,0.0,2479,0.0,0.0
300553.SZ,0.0,-4958.0,0.0,4,59108191.0,0.0,2480,0.0,0.0
300554.SZ,0.0,-4960.0,0.0,4,77270403.0,0.0,2481,0.0,0.0
300555.SZ,0.0,-4962.0,0.0,4,13236252.0,0.0,2482,0.0,0.0
300556.SZ,0.0,-4964.0,0.0,4,707096205.0,0.0,2483,0.0,0.0
300557.SZ,0.0,-4966.0,0.0,4,40489025.0,0.0,2484,0.0,0.0
300558.SZ,0.0,-4968.0,0.0,4,771218092.0,0.0,2485,0.0,0.0
300559.SZ,0.0,-4970.0,0.0,4,141406284.0,0.0,2486,0.0,0.0
300560.SZ,0.0,-4972.0,0.0,4,555162802.0,0.0,2487,0.0,0.0
300561.SZ,0.0,-4974.0,0.0,4,179258284.0,0.0,2488,0.0,0.0
300562.SZ,0.0,-4976.0,0.0,4,177551691.0,0.0,2489,0.0,0.0
300563.SZ,0.0,-4978.0,0.0,4,104216231.0,0.0,2490,0.0,0.0
300564.SZ,0.0,-4980.0,0.0,4,40826529.0,0.0,2491,0.0,0.0
300565.SZ,0.0,-4982.0,0.0,4,249382773.0,0.0,2492,0.0,0.0
300566.SZ,0.0,-4984.0,0.0,4,108052119.0,0.0,2493,0.0,0.0
300567.SZ,0.0,-4986.0,0.0,4,956625270.0,0.0,2494,0.0,0.0
300569.SZ,0.0,-4988.0,0.0,4,68916915.0,0.0,2495,0.0,0.0
300571.SZ,0.0,-4990.0,0.0,4,338303364.0,0.0,2496,0.0,0.0
300572.SZ,0.0,-4992.0,0.0,4,34109628.0,0.0,2497,0.0,0.0
300573.SZ,0.0,-4994.0,0.0,4,448756593.0,0.0,2498,0.0,0.0
300576.SZ,0.0,-4996.0,0.0,4,873540007.0,0.0,2499,0.0,0.0
300577.SZ,0.0,-4998.0,0.0,4,12749288.0,0.0,2500,0.0,0.0
300578.SZ,0.0,-5000.0,0.0,4,233978468.0,0.0,2501,0.0,0.0
300579.SZ,0.0,-5002.0,0.0,4,604898918.0,0.0,2502,0.0,0.0
300580.SZ,0.0,-5004.0,0.0,4,32738821.0,0.0,2503,0.0,0.0
300581.SZ,0.0,-5006.0,0.0,4,94883589.0,0.0,2504,0.0,0.0
300582.SZ,0.0,-5008.0,0.0,4,263036534.0,0.0,2505,0.0,0.0
300583.SZ,0.0,-5010.0,0.0,4,14029045.0,0.0,2506,0.0,0.0
300584.SZ,0.0,-5012.0,0.0,4,47101472.0,0.0,2507,0.0,0.0
300585.SZ,0.0,-5014.0,0.0,4,206283628.0,0.0,2508,0.0,0.0
300587.SZ,0.0,-5016.0,0.0,4,61543121.0,0.0,2509,0.0,0.0
300588.SZ,0.0,-5018.0,0.0,4,227300671.0,0.0,2510,0.0,0.0
300589.SZ,0.0,-5020.0,0.0,4,98860825.0,0.0,2511,0.0,0.0
300590.SZ,0.0,-5022.0,0.0,4,266197252.0,0.0,2512,0.0,0.0
300591.SZ,0.0,-5024.0,0.0,4,72119913.0,0.0,2513,0.0,0.0
300593.SZ,0.0,-5026.0,0.0,4,109026938.0,0.0,2514,0.0,0.0
300594.SZ,0.0,-5028.0,0.0,4,88386089.0,0.0,2515,0.0,0.0
300595.SZ,0.0,-5030.0,0.0,4,346157998.0,0.0,2516,0.0,0.0
300596.SZ,0.0,-5032.0,0.0,4,132047525.0,0.0,2517,0.0,0.0
300597.SZ,0.0,-5034.0,0.0,4,72477247.0,0.0,2518,0.0,0.0
300598.SZ,0.0,-5036.0,0.0,4,626803609.0,0.0,2519,0.0,0.0
300599.SZ,0.0,-5038.0,0.0,4,11375214.0,0.0,2520,0.0,0.0
300600.SZ,0.0,-5040.0,0.0,4,181919225.0,0.0,2521,0.0,0.0
300601.SZ,0.0,-5042.0,0.0,4,245592371.0,0.0,2522,0.0,0.0
300602.SZ,0.0,-5044.0,0.0,4,76511938.0,0.0,2523,0.0,0.0
300603.SZ,0.0,-5046.0,0.0,4,419616403.0,0.0,2524,0.0,0.0
300605.SZ,0.0,-5048.0,0.0,4,176671230.0,0.0,2525,0.0,0.0
300606.SZ,0.0,-5050.0,0.0,4,74709523.0,0.0,2526,0.0,0.0
300608.SZ,0.0,-5052.0,0.0,4,153226114.0,0.0,2527,0.0,0.0
300609.SZ,0.0,-5054.0,0.0,4,161205874.0,0.0,2528,0.0,0.0
300610.SZ,0.0,-5056.0,0.0,4,20467583.0,0.0,2529,0.0,0.0
300611.SZ,0.0,-5058.0,0.0,4,22205631.0,0.0,2530,0.0,0.0
300613.SZ,0.0,-5060.0,0.0,4,1345292483.0,0.0,2531,0.0,0.0
300614.SZ,0.0,-5062.0,0.0,4,38234606.0,0.0,2532,0.0,0.0
300616.SZ,0.0,-5064.0,0.0,4,74503980.0,0.0,2533,0.0,0.0
300617.SZ,0.0,-5066.0,0.0,4,17919969.0,0.0,2534,0.0,0.0
300618.SZ,0.0,-5068.0,0.0,4,103939072.0,0.0,2535,0.0,0.0
300620.SZ,0.0,-5070.0,0.0,4,597213540.0,0.0,2536,0.0,0.0
300621.SZ,0.0,-5072.0,0.0,4,30814481.0,0.0,2537,0.0,0.0
300622.SZ,0.0,-5074.0,0.0,4,26963228.0,0.0,2538,0.0,0.0
300623.SZ,0.0,-5076.0,0.0,4,493719188.0,0.0,2539,0.0,0.0
300624.SZ,0.0,-5078.0,0.0,4,1469089754.0,0.0,2540,0.0,0.0
300626.SZ,0.0,-5080.0,0.0,4,16585976.0,0.0,2541,0.0,0.0
300627.SZ,0.0,-5082.0,0.0,4,167020122.0,0.0,2542,0.0,0.0
300628.SZ,0.0,-5084.0,0.0,4,417897523.0,0.0,2543,0.0,0.0
300629.SZ,0.0,-5086.0,0.0,4,185165844.0,0.0,2544,0.0,0.0
300630.SZ,0.0,-5088.0,0.0,4,332527481.0,0.0,2545,0.0,0.0
300631.SZ,0.0,-5090.0,0.0,4,147904736.0,0.0,2546,0.0,0.0
300632.SZ,0.0,-5092.0,0.0,4,64468704.0,0.0,2547,0.0,0.0
300634.SZ,0.0,-5094.0,0.0,4,536979472.0,0.0,2548,0.0,0.0
300635.SZ,0.0,-5096.0,0.0,4,19098976.0,0.0,2549,0.0,0.0
300636.SZ,0.0,-5098.0,0.0,4,42167631.0,0.0,2550,0.0,0.0
300637.SZ,0.0,-5100.0,0.0,4,75742676.0,0.0,2551,0.0,0.0
300638.SZ,0.0,-5102.0,0.0,4,614584616.0,0.0,2552,0.0,0.0
300641.SZ,0.0,-5104.0,0.0,4,17313902.0,0.0,2553,0.0,0.0
300642.SZ,0.0,-5106.0,0.0,4,63627301.0,0.0,2554,0.0,0.0
300643.SZ,0.0,-5108.0,0.0,4,32803911.0,0.0,2555,0.0,0.0
300645.SZ,0.0,-5110.0,0.0,4,162196192.0,0.0,2556,0.0,0.0
300647.SZ,0.0,-5112.0,0.0,4,61513181.0,0.0,2557,0.0,0.0
300648.SZ,0.0,-5114.0,0.0,4,129590647.0,0.0,2558,0.0,0.0
300649.SZ,0.0,-5116.0,0.0,4,29644767.0,0.0,2559,0.0,0.0
300650.SZ,0.0,-5118.0,0.0,4,150742002.0,0.0,2560,0.0,0.0
300651.SZ,0.0,-5120.0,0.0,4,31919095.0,0.0,2561,0.0,0.0
300652.SZ,0.0,-5122.0,0.0,4,21556643.0,0.0,2562,0.0,0.0
300653.SZ,0.0,-5124.0,0.0,4,79393388.0,0.0,2563,0.0,0.0
300654.SZ,0.0,-5126.0,0.0,4,153008203.0,0.0,2564,0.0,0.0
300655.SZ,0.0,-5128.0,0.0,4,1548633695.0,0.0,2565,0.0,0.0
300656.SZ,0.0,-5130.0,0.0,4,121888185.0,0.0,2566,0.0,0.0
300657.SZ,0.0,-5132.0,0.0,4,214162417.0,0.0,2567,0.0,0.0
300659.SZ,0.0,-5134.0,0.0,4,433250089.0,0.0,2568,0.0,0.0
300660.SZ,0.0,-5136.0,0.0,4,149787278.0,0.0,2569,0.0,0.0
300661.SZ,0.0,-5138.0,0.0,4,879188588.0,0.0,2570,0.0,0.0
300662.SZ,0.0,-5140.0,0.0,4,58021110.0,0.0,2571,0.0,0.0
300663.SZ,0.0,-5142.0,0.0,4,630760176.0,0.0,2572,0.0,0.0
300664.SZ,0.0,-5144.0,0.0,4,29522470.0,0.0,2573,0.0,0.0
300665.SZ,0.0,-5146.0,0.0,4,35920392.0,0.0,2574,0.0,0.0
300667.SZ,0.0,-5148.0,0.0,4,92925107.0,0.0,2575,0.0,0.0
300668.SZ,0.0,-5150.0,0.0,4,48387729.0,0.0,2576,0.0,0.0
300669.SZ,0.0,-5152.0,0.0,4,43003600.0,0.0,2577,0.0,0.0
300670.SZ,0.0,-5154.0,0.0,4,15875771.0,0.0,2578,0.0,0.0
300671.SZ,0.0,-5156.0,0.0,4,694222212.0,0.0,2579,0.0,0.0
300672.SZ,0.0,-5158.0,0.0,4,1431044271.0,0.0,2580,0.0,0.0
300674.SZ,0.0,-5160.0,0.0,4,1005720228.0,0.0,2581,0.0,0.0
300675.SZ,0.0,-5162.0,0.0,4,50873350.0,0.0,2582,0.0,0.0
300676.SZ,0.0,-5164.0,0.0,4,982537772.0,0.0,2583,0.0,0.0
300677.SZ,0.0,-5166.0,0.0,4,275759765.0,0.0,2584,0.0,0.0
300678.SZ,0.0,-5168.0,0.0,4,276084620.0,0.0,2585,0.0,0.0
300679.SZ,0.0,-5170.0,0.0,4,187179124.0,0.0,2586,0.0,0.0
300680.SZ,0.0,-5172.0,0.0,4,63667688.0,0.0,2587,0.0,0.0
300681.SZ,0.0,-5174.0,0.0,4,71709649.0,0.0,2588,0.0,0.0
300682.SZ,0.0,-5176.0,0.0,4,231740413.0,0.0,2589,0.0,0.0
300683.SZ,0.0,-5178.0,0.0,4,29722075.0,0.0,2590,0.0,0.0
300685.SZ,0.0,-5180.0,0.0,4,52442314.0,0.0,2591,0.0,0.0
300686.SZ,0.0,-5182.0,0.0,4,47576046.0,0.0,2592,0.0,0.0
300687.SZ,0.0,-5184.0,0.0,4,668608731.0,0.0,2593,0.0,0.0
300688.SZ,0.0,-5186.0,0.0,4,1028683825.0,0.0,2594,0.0,0.0
300690.SZ,0.0,-5188.0,0.0,4,186815494.0,0.0,2595,0.0,0.0
300691.SZ,0.0,-5190.0,0.0,4,253564827.0,0.0,2596,0.0,0.0
300692.SZ,0.0,-5192.0,0.0,4,35007076.0,0.0,2597,0.0,0.0
300695.SZ,0.0,-5194.0,0.0,4,10554600.0,0.0,2598,0.0,0.0
300696.SZ,0.0,-5196.0,0.0,4,92978515.0,0.0,2599,0.0,0.0
300697.SZ,0.0,-5198.0,0.0,4,27873374.0,0.0,2600,0.0,0.0
300699.SZ,0.0,-5200.0,0.0,4,379486671.0,0.0,2601,0.0,0.0
300701.SZ,0.0,-5202.0,0.0,4,59967613.0,0.0,2602,0.0,0.0
300702.SZ,0.0,-5204.0,0.0,4,49596874.0,0.0,2603,0.0,0.0
300705.SZ,0.0,-5206.0,0.0,4,84901027.0,0.0,2604,0.0,0.0
300706.SZ,0.0,-5208.0,0.0,4,252031609.0,0.0,2605,0.0,0.0
300707.SZ,0.0,-5210.0,0.0,4,70441628.0,0.0,2606,0.0,0.0
300708.SZ,0.0,-5212.0,0.0,4,345619407.0,0.0,2607,0.0,0.0
300709.SZ,0.0,-5214.0,0.0,4,384840039.0,0.0,2608,0.0,0.0
300710.SZ,0.0,-5216.0,0.0,4,98028832.0,0.0,2609,0.0,0.0
300711.SZ,0.0,-5218.0,0.0,4,60859506.0,0.0,2610,0.0,0.0
300713.SZ,0.0,-5220.0,0.0,4,91449126.0,0.0,2611,0.0,0.0
300715.SZ,0.0,-5222.0,0.0,4,20679301.0,0.0,2612,0.0,0.0
300716.SZ,0.0,-5224.0,0.0,4,59242065.0,0.0,2613,0.0,0.0
300718.SZ,0.0,-5226.0,0.0,4,54181897.0,0.0,2614,0.0,0.0
300719.SZ,0.0,-5228.0,0.0,4,46641589.0,0.0,2615,0.0,0.0
300720.SZ,0.0,-5230.0,0.0,4,18317559.0,0.0,2616,0.0,0.0
300721.SZ,0.0,-5232.0,0.0,4,89169683.0,0.0,2617,0.0,0.0
300722.SZ,0.0,-5234.0,0.0,4,79786499.0,0.0,2618,0.0,0.0
300723.SZ,0.0,-5236.0,0.0,4,115084562.0,0.0,2619,0.0,0.0
300724.SZ,0.0,-5238.0,0.0,4,717785517.0,0.0,2620,0.0,0.0
300725.SZ,0.0,-5240.0,0.0,4,456921757.0,0.0,2621,0.0,0.0
300726.SZ,0.0,-5242.0,0.0,4,266424542.0,0.0,2622,0.0,0.0
300727.SZ,0.0,-5244.0,0.0,4,121750266.0,0.0,2623,0.0,0.0
300729.SZ,0.0,-5246.0,0.0,4,114274666.0,0.0,2624,0.0,0.0
300730.SZ,0.0,-5248.0,0.0,4,655587231.0,0.0,2625,0.0,0.0
300731.SZ,0.0,-5250.0,0.0,4,50334174.0,0.0,2626,0.0,0.0
300732.SZ,0.0,-5252.0,0.0,4,73985350.0,0.0,2627,0.0,0.0
300735.SZ,0.0,-5254.0,0.0,4,252600522.0,0.0,2628,0.0,0.0
300736.SZ,0.0,-5256.0,0.0,4,91656949.0,0.0,2629,0.0,0.0
300737.SZ,0.0,-5258.0,0.0,4,115829579.0,0.0,2630,0.0,0.0
300738.SZ,0.0,-5260.0,0.0,4,549125730.0,0.0,2631,0.0,0.0
300740.SZ,0.0,-5262.0,0.0,4,111636138.0,0.0,2632,0.0,0.0
300741.SZ,0.0,-5264.0,0.0,4,44514501.0,0.0,2633,0.0,0.0
300742.SZ,0.0,-5266.0,0.0,4,51100651.0,0.0,2634,0.0,0.0
300745.SZ,0.0,-5268.0,0.0,4,83735552.0,0.0,2635,0.0,0.0
300746.SZ,0.0,-5270.0,0.0,4,39559040.0,0.0,2636,0.0,0.0
300747.SZ,0.0,-5272.0,0.0,4,308180323.0,0.0,2637,0.0,0.0
300751.SZ,0.0,-5274.0,0.0,4,421826374.0,0.0,2638,0.0,0.0
300752.SZ,0.0,-5276.0,0.0,4,52268989.0,0.0,2639,0.0,0.0
300753.SZ,0.0,-5278.0,0.0,4,31084317.0,0.0,2640,0.0,0.0
300755.SZ,0.0,-5280.0,0.0,4,112431006.0,0.0,2641,0.0,0.0
300756.SZ,0.0,-5282.0,0.0,4,27957379.0,0.0,2642,0.0,0.0
300758.SZ,0.0,-5284.0,0.0,4,66800107.0,0.0,2643,0.0,0.0
300759.SZ,0.0,-5286.0,0.0,4,647818783.0,0.0,2644,0.0,0.0
300760.SZ,0.0,-5288.0,0.0,4,859272862.0,0.0,2645,0.0,0.0
300762.SZ,0.0,-5290.0,0.0,4,198177549.0,0.0,2646,0.0,0.0
300766.SZ,0.0,-5292.0,0.0,4,1145946623.0,0.0,2647,0.0,0.0
300767.SZ,0.0,-5294.0,0.0,4,41878054.0,0.0,2648,0.0,0.0
300768.SZ,0.0,-5296.0,0.0,4,156365551.0,0.0,2649,0.0,0.0
300770.SZ,0.0,-5298.0,0.0,4,411543190.0,0.0,2650,0.0,0.0
300771.SZ,0.0,-5300.0,0.0,4,84409255.0,0.0,2651,0.0,0.0
300772.SZ,0.0,-5302.0,0.0,4,123115529.0,0.0,2652,0.0,0.0
300773.SZ,0.0,-5304.0,0.0,4,680969871.0,0.0,2653,0.0,0.0
300774.SZ,0.0,-5306.0,0.0,4,62041441.0,0.0,2654,0.0,0.0
300776.SZ,0.0,-5308.0,0.0,4,279884930.0,0.0,2655,0.0,0.0
300778.SZ,0.0,-5310.0,0.0,4,140106716.0,0.0,2656,0.0,0.0
300779.SZ,0.0,-5312.0,0.0,4,69727681.0,0.0,2657,0.0,0.0
300781.SZ,0.0,-5314.0,0.0,4,119143057.0,0.0,2658,0.0,0.0
300782.SZ,0.0,-5316.0,0.0,4,1412001079.0,0.0,2659,0.0,0.0
300783.SZ,0.0,-5318.0,0.0,4,56474838.0,0.0,2660,0.0,0.0
300785.SZ,0.0,-5320.0,0.0,4,260635253.0,0.0,2661,0.0,0.0
300786.SZ,0.0,-5322.0,0.0,4,79173146.0,0.0,2662,0.0,0.0
300788.SZ,0.0,-5324.0,0.0,4,121409258.0,0.0,2663,0.0,0.0
300789.SZ,0.0,-5326.0,0.0,4,152619142.0,0.0,2664,0.0,0.0
300790.SZ,0.0,-5328.0,0.0,4,378358290.0,0.0,2665,0.0,0.0
300791.SZ,0.0,-5330.0,0.0,4,24624702.0,0.0,2666,0.0,0.0
300792.SZ,0.0,-5332.0,0.0,4,238952524.0,0.0,2667,0.0,0.0
300797.SZ,0.0,-5334.0,0.0,4,36078188.0,0.0,2668,0.0,0.0
300798.SZ,0.0,-5336.0,0.0,4,11410615.0,0.0,2669,0.0,0.0
300799.SZ,0.0,-5338.0,0.0,4,229325160.0,0.0,2670,0.0,0.0
300800.SZ,0.0,-5340.0,0.0,4,21306601.0,0.0,2671,0.0,0.0
300801.SZ,0.0,-5342.0,0.0,4,57481017.0,0.0,2672,0.0,0.0
300802.SZ,0.0,-5344.0,0.0,4,262456995.0,0.0,2673,0.0,0.0
300805.SZ,0.0,-5346.0,0.0,4,54551084.0,0.0,2674,0.0,0.0
300806.SZ,0.0,-5348.0,0.0,4,55383603.0,0.0,2675,0.0,0.0
300807.SZ,0.0,-5350.0,0.0,4,48794468.0,0.0,2676,0.0,0.0
300808.SZ,0.0,-5352.0,0.0,4,18081523.0,0.0,2677,0.0,0.0
300809.SZ,0.0,-5354.0,0.0,4,227847445.0,0.0,2678,0.0,0.0
300810.SZ,0.0,-5356.0,0.0,4,60741015.0,0.0,2679,0.0,0.0
300812.SZ,0.0,-5358.0,0.0,4,166220537.0,0.0,2680,0.0,0.0
300813.SZ,0.0,-5360.0,0.0,4,147727642.0,0.0,2681,0.0,0.0
300814.SZ,0.0,-5362.0,0.0,4,93149059.0,0.0,2682,0.0,0.0
300815.SZ,0.0,-5364.0,0.0,4,35148964.0,0.0,2683,0.0,0.0
300816.SZ,0.0,-5366.0,0.0,4,68534799.0,0.0,2684,0.0,0.0
300817.SZ,0.0,-5368.0,0.0,4,30119728.0,0.0,2685,0.0,0.0
300818.SZ,0.0,-5370.0,0.0,4,45392366.0,0.0,2686,0.0,0.0
300821.SZ,0.0,-5372.0,0.0,4,64857903.0,0.0,2687,0.0,0.0
300822.SZ,0.0,-5374.0,0.0,4,35860321.0,0.0,2688,0.0,0.0
300823.SZ,0.0,-5376.0,0.0,4,17386270.0,0.0,2689,0.0,0.0
300824.SZ,0.0,-5378.0,0.0,4,37958787.0,0.0,2690,0.0,0.0
300825.SZ,0.0,-5380.0,0.0,4,148862406.0,0.0,2691,0.0,0.0
300826.SZ,0.0,-5382.0,0.0,4,97260206.0,0.0,2692,0.0,0.0
300827.SZ,0.0,-5384.0,0.0,4,389267166.0,0.0,2693,0.0,0.0
300828.SZ,0.0,-5386.0,0.0,4,18472612.0,0.0,2694,0.0,0.0
300829.SZ,0.0,-5388.0,0.0,4,66952026.0,0.0,2695,0.0,0.0
300830.SZ,0.0,-5390.0,0.0,4,135033369.0,0.0,2696,0.0,0.0
300831.SZ,0.0,-5392.0,0.0,4,157115333.0,0.0,2697,0.0,0.0
300832.SZ,0.0,-5394.0,0.0,4,191768582.0,0.0,2698,0.0,0.0
300834.SZ,0.0,-5396.0,0.0,4,24620734.0,0.0,2699,0.0,0.0
300835.SZ,0.0,-5398.0,0.0,4,100743813.0,0.0,2700,0.0,0.0
300836.SZ,0.0,-5400.0,0.0,4,28423387.0,0.0,2701,0.0,0.0
300837.SZ,0.0,-5402.0,0.0,4,11555910.0,0.0,2702,0.0,0.0
300838.SZ,0.0,-5404.0,0.0,4,34316591.0,0.0,2703,0.0,0.0
300840.SZ,0.0,-5406.0,0.0,4,137450748.0,0.0,2704,0.0,0.0
300841.SZ,0.0,-5408.0,0.0,4,195925070.0,0.0,2705,0.0,0.0
300842.SZ,0.0,-5410.0,0.0,4,225595074.0,0.0,2706,0.0,0.0
300843.SZ,0.0,-5412.0,0.0,4,41088108.0,0.0,2707,0.0,0.0
300844.SZ,0.0,-5414.0,0.0,4,20985065.0,0.0,2708,0.0,0.0
300845.SZ,0.0,-5416.0,0.0,4,70423470.0,0.0,2709,0.0,0.0
300846.SZ,0.0,-5418.0,0.0,4,1507961707.0,0.0,2710,0.0,0.0
300847.SZ,0.0,-5420.0,0.0,4,181481199.0,0.0,2711,0.0,0.0
300848.SZ,0.0,-5422.0,0.0,4,55053017.0,0.0,2712,0.0,0.0
300849.SZ,0.0,-5424.0,0.0,4,9896066.0,0.0,2713,0.0,0.0
300850.SZ,0.0,-5426.0,0.0,4,214292592.0,0.0,2714,0.0,0.0
300851.SZ,0.0,-5428.0,0.0,4,9055538.0,0.0,2715,0.0,0.0
300852.SZ,0.0,-5430.0,0.0,4,83641557.0,0.0,2716,0.0,0.0
300853.SZ,0.0,-5432.0,0.0,4,45196409.0,0.0,2717,0.0,0.0
300854.SZ,0.0,-5434.0,0.0,4,12128311.0,0.0,2718,0.0,0.0
300857.SZ,0.0,-5436.0,0.0,4,169893927.0,0.0,2719,0.0,0.0
300858.SZ,0.0,-5438.0,0.0,4,57133934.0,0.0,2720,0.0,0.0
300859.SZ,0.0,-5440.0,0.0,4,437709438.0,0.0,2721,0.0,0.0
300860.SZ,0.0,-5442.0,0.0,4,63363919.0,0.0,2722,0.0,0.0
300862.SZ,0.0,-5444.0,0.0,4,30926478.0,0.0,2723,0.0,0.0
300864.SZ,0.0,-5446.0,0.0,4,42999262.0,0.0,2724,0.0,0.0
300865.SZ,0.0,-5448.0,0.0,4,14527604.0,0.0,2725,0.0,0.0
300866.SZ,0.0,-5450.0,0.0,4,526346946.0,0.0,2726,0.0,0.0
300867.SZ,0.0,-5452.0,0.0,4,49958240.0,0.0,2727,0.0,0.0
300868.SZ,0.0,-5454.0,0.0,4,51428134.0,0.0,2728,0.0,0.0
300869.SZ,0.0,-5456.0,0.0,4,94257866.0,0.0,2729,0.0,0.0
300870.SZ,0.0,-5458.0,0.0,4,568499057.0,0.0,2730,0.0,0.0
300871.SZ,0.0,-5460.0,0.0,4,42788089.0,0.0,2731,0.0,0.0
300872.SZ,0.0,-5462.0,0.0,4,188589396.0,0.0,2732,0.0,0.0
300873.SZ,0.0,-5464.0,0.0,4,25602537.0,0.0,2733,0.0,0.0
300875.SZ,0.0,-5466.0,0.0,4,101954170.0,0.0,2734,0.0,0.0
300876.SZ,0.0,-5468.0,0.0,4,24265098.0,0.0,2735,0.0,0.0
300877.SZ,0.0,-5470.0,0.0,4,18477183.0,0.0,2736,0.0,0.0
300878.SZ,0.0,-5472.0,0.0,4,67371166.0,0.0,2737,0.0,0.0
300879.SZ,0.0,-5474.0,0.0,4,19743949.0,0.0,2738,0.0,0.0
300880.SZ,0.0,-5476.0,0.0,4,24552297.0,0.0,2739,0.0,0.0
300881.SZ,0.0,-5478.0,0.0,4,97913844.0,0.0,2740,0.0,0.0
300883.SZ,0.0,-5480.0,0.0,4,30475634.0,0.0,2741,0.0,0.0
300884.SZ,0.0,-5482.0,0.0,4,257064314.0,0.0,2742,0.0,0.0
300885.SZ,0.0,-5484.0,0.0,4,12179202.0,0.0,2743,0.0,0.0
300886.SZ,0.0,-5486.0,0.0,4,20877269.0,0.0,2744,0.0,0.0
300887.SZ,0.0,-5488.0,0.0,4,46525575.0,0.0,2745,0.0,0.0
300889.SZ,0.0,-5490.0,0.0,4,76337716.0,0.0,2746,0.0,0.0
300891.SZ,0.0,-5492.0,0.0,4,27461644.0,0.0,2747,0.0,0.0
300892.SZ,0.0,-5494.0,0.0,4,22136069.0,0.0,2748,0.0,0.0
300893.SZ,0.0,-5496.0,0.0,4,22404188.0,0.0,2749,0.0,0.0
300894.SZ,0.0,-5498.0,0.0,4,56330772.0,0.0,2750,0.0,0.0
300895.SZ,0.0,-5500.0,0.0,4,501027056.0,0.0,2751,0.0,0.0
300896.SZ,0.0,-5502.0,0.0,4,672200568.0,0.0,2752,0.0,0.0
300897.SZ,0.0,-5504.0,0.0,4,7926177.0,0.0,2753,0.0,0.0
300898.SZ,0.0,-5506.0,0.0,4,42840855.0,0.0,2754,0.0,0.0
300899.SZ,0.0,-5508.0,0.0,4,26247351.0,0.0,2755,0.0,0.0
300901.SZ,0.0,-5510.0,0.0,4,17796773.0,0.0,2756,0.0,0.0
300902.SZ,0.0,-5512.0,0.0,4,53488256.0,0.0,2757,0.0,0.0
300903.SZ,0.0,-5514.0,0.0,4,109098360.0,0.0,2758,0.0,0.0
300905.SZ,0.0,-5516.0,0.0,4,45572055.0,0.0,2759,0.0,0.0
300906.SZ,0.0,-5518.0,0.0,4,10140719.0,0.0,2760,0.0,0.0
300907.SZ,0.0,-5520.0,0.0,4,12858942.0,0.0,2761,0.0,0.0
300908.SZ,0.0,-5522.0,0.0,4,116612828.0,0.0,2762,0.0,0.0
300909.SZ,0.0,-5524.0,0.0,4,76028227.0,0.0,2763,0.0,0.0
300911.SZ,0.0,-5526.0,0.0,4,62681681.0,0.0,2764,0.0,0.0
300912.SZ,0.0,-5528.0,0.0,4,232924777.0,0.0,2765,0.0,0.0
300915.SZ,0.0,-5530.0,0.0,4,8558006.0,0.0,2766,0.0,0.0
300916.SZ,0.0,-5532.0,0.0,4,63313002.0,0.0,2767,0.0,0.0
300917.SZ,0.0,-5534.0,0.0,4,126968746.0,0.0,2768,0.0,0.0
